latency_ms_mean,latency_ms_ci95,cpu_pct_mean,cpu_pct_ci95,mem_kib_mean,mem_kib_ci95,method,channel
10855.795899988152,17.07983199506998,99.60146774984472,0.7209214697596146,8860.9140625,0.030624999999999996,NLMS,eeg1
28.712400002405047,0.1763999741524458,81.5440071024776,52.82963594571607,15512.6259765625,0.06890624999999999,Wavelet,eeg1
10566.626850006287,255.47688600083347,99.88852797630231,0.24136937083107451,8860.8984375,0.0,NLMS,eeg2
26.89529999042861,0.8798440254759042,87.65272380398082,59.80118183950365,15512.4892578125,0.030624999999999996,Wavelet,eeg2
