57.000000	-163.833797	0.000000	-343.982908	13.807711	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.020031	0.000000
57.000000	-230.202062	0.000000	-302.440100	13.695514	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.020031	0.000000
58.000000	-321.414482	0.000000	-256.731042	17.865502	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.032103	0.000000
58.000000	-440.347040	0.000000	-228.958545	15.696360	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.032103	0.000000
59.000000	-526.873366	0.000000	-223.756344	12.711920	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.047793	0.000000
59.000000	-458.945563	0.000000	-222.492258	17.850542	0.128000	0.336000	0.864000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.047793	0.000000
60.000000	-388.384870	0.000000	-177.112312	16.500439	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.048435	0.000000
60.000000	-387.378837	0.000000	-222.709172	14.106903	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.048435	0.000000
61.000000	-446.585194	0.000000	-265.370211	10.939207	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.062123	0.000000
61.000000	-512.082062	0.000000	-216.411181	9.390889	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.062123	0.000000
62.000000	-509.520230	0.000000	-214.832943	17.588749	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.077774	0.000000
62.000000	-511.408880	0.000000	-246.259322	14.518292	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.077774	0.000000
63.000000	-473.082385	0.000000	-229.029603	14.293898	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.078440	0.000000
63.000000	-404.458961	0.000000	-244.797022	14.507072	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.078440	0.000000
64.000000	-327.544178	0.000000	-336.125378	12.827857	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.092121	0.000000
64.000000	-233.885863	0.000000	-192.303786	14.836183	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.092121	0.000000
65.000000	-158.474521	0.000000	-120.632343	13.142008	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.107815	0.000000
65.000000	-87.566018	0.000000	-191.525887	12.726880	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.107815	0.000000
66.000000	-56.408911	0.000000	-239.157252	10.404402	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.108460	0.000000
66.000000	-40.476937	0.000000	-348.654043	10.329604	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.108460	0.000000
67.000000	-23.965279	0.000000	-341.712789	11.455314	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.122256	0.000000
67.000000	-10.396922	0.000000	-368.277298	11.608649	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.122256	0.000000
68.000000	-4.274706	0.000000	-316.509603	10.980346	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.137869	0.000000
68.000000	21.059377	0.000000	-392.044363	16.762232	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.137869	0.000000
69.000000	38.846341	0.000000	-391.187926	11.227180	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.138589	0.000000
69.000000	61.700869	0.000000	-372.095736	18.744379	0.128000	0.336000	0.896000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.138589	0.000000
70.000000	57.658038	0.000000	-352.678176	14.177961	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.152192	0.000000
70.000000	72.359584	0.000000	-412.509095	12.981193	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.152192	0.000000
71.000000	104.904194	0.000000	-415.074667	13.602016	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.167812	0.000000
71.000000	108.341162	0.000000	-390.922393	13.545918	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.167812	0.000000
72.000000	116.127634	0.000000	-333.492489	16.115229	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.168506	0.000000
72.000000	119.990950	0.000000	-403.495936	9.241293	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.168506	0.000000
73.000000	135.855606	0.000000	-475.294536	16.347103	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.182123	0.000000
73.000000	142.587426	0.000000	-447.163008	10.075290	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.182123	0.000000
74.000000	144.382578	0.000000	-376.867849	11.474013	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.197919	0.000000
74.000000	142.897837	0.000000	-400.264663	15.670181	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.197919	0.000000
75.000000	149.618438	0.000000	-413.088780	11.586210	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.198558	0.000000
75.000000	155.131050	0.000000	-400.017829	12.820377	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.198558	0.000000
76.000000	171.186441	0.000000	-410.051981	14.406095	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.212125	0.000000
76.000000	185.383101	0.000000	-463.962639	11.728326	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.212125	0.000000
77.000000	182.495898	0.000000	-430.303539	16.608896	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.227921	0.000000
77.000000	194.624394	0.000000	-428.463508	12.498746	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.227921	0.000000
78.000000	192.885340	0.000000	-389.991158	12.102316	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.228642	0.000000
78.000000	200.241723	0.000000	-438.146109	9.630242	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.228642	0.000000
79.000000	204.968957	0.000000	-443.295952	11.305718	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.242126	0.000000
79.000000	205.559861	0.000000	-428.014720	13.018592	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.242126	0.000000
80.000000	217.295667	0.000000	-396.532243	17.809404	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.257955	0.000000
80.000000	211.577360	0.000000	-451.404055	15.034398	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.257955	0.000000
