time_s,raw_eeg1,bandpass_eeg1,nlms_eeg1,wavelet_eeg1,winsor_eeg1,raw_eeg2,bandpass_eeg2,nlms_eeg2,wavelet_eeg2,winsor_eeg2,raw_eeg3,bandpass_eeg3,nlms_eeg3,wavelet_eeg3,winsor_eeg3
7.147870063781738,-34.40146899999999,-17.364424477329308,-5.530475406992053,-14.843943652324604,-17.364424477329308,0.0,0.0,0.0,,0.0,9.04681800000003,-42.65732457951197,-40.51272377926403,-31.473123849006473,-42.65732457951197
7.148498058319092,-13.416890999999993,-15.135092741626634,-2.813074744793113,-14.779963933569004,-15.135092741626634,0.0,0.0,0.0,,0.0,-82.98463999999996,-35.43126396036279,-36.08341717651579,-29.88558656392325,-35.43126396036279
7.148498058319092,-12.05930699999999,-15.089060286104193,-2.0912611461339328,-13.99580577458027,-15.089060286104193,0.0,0.0,0.0,,0.0,-67.80064699999997,-25.480097090490723,-28.295017070806697,-27.787269440521424,-25.480097090490723
7.162190914154053,-20.62741799999999,-17.284109289790226,-4.673591120116441,-13.512221639780542,-17.284109289790226,0.0,0.0,0.0,,0.0,-38.99593699999997,-23.54175883609206,-25.090878893458335,-25.23750963654826,-23.54175883609206
7.162190914154053,-39.34935699999998,-17.554450561514606,-6.284510647543431,-12.615065175145226,-17.554450561514606,0.0,0.0,0.0,,0.0,36.662239,-30.827142450376375,-27.68858315400434,-22.25723741226922,-30.827142450376375
7.177855968475342,-7.234836000000001,-13.429116871837612,-2.9273062431848267,-9.869407657524482,-13.429116871837612,0.0,0.0,0.0,,0.0,-101.927234,-33.87251222358759,-26.265337594324524,-18.916785856563326,-33.87251222358759
7.177855968475342,-6.1053859999999815,-7.81095262982402,3.2445029499229596,-6.919118111904864,-7.81095262982402,0.0,0.0,0.0,,0.0,-58.09186599999998,-22.249294048922096,-14.593749724189866,-15.24159027139283,-22.249294048922096
7.178509950637817,-10.32025299999998,-5.256036761687502,6.16119473176585,-5.949930170695587,-5.256036761687502,0.0,0.0,0.0,,0.0,6.780438000000004,-3.6467810917958343,-0.8359796416331182,-11.21900066394256,-3.6467810917958343
7.178509950637817,-23.54079999999999,-6.417800337114765,3.280194034387095,-5.934009100727454,-6.417800337114765,0.0,0.0,0.0,,0.0,29.59382800000003,7.275646927908845,4.447324499038092,-7.093924125344136,7.275646927908845
7.192158937454224,-2.825493999999992,-7.814276137216051,-1.477436576889505,-5.534105103276201,-7.814276137216051,0.0,0.0,0.0,,0.0,-22.27110399999998,7.077297205894607,2.175518704088695,-3.073307865412597,7.077297205894607
7.192158937454224,-7.945416999999992,-6.254715511508724,-2.746337170079786,-4.454436372819748,-6.254715511508724,0.0,0.0,0.0,,0.0,-26.36629499999998,3.213487435354426,-0.04787367057457015,0.8749406006050359,3.213487435354426
7.207781076431274,-2.387925999999993,-2.1338336836465235,0.249973369552968,-2.1753204053511714,-2.1338336836465235,0.0,0.0,0.0,,0.0,-36.11995400000001,2.673639516676364,0.8596749895475169,4.715985501301027,2.673639516676364
7.207781076431274,-16.51352799999998,1.8106089707135031,4.003166616782627,0.4940631210702122,1.8106089707135031,0.0,0.0,0.0,,0.0,90.83843000000002,7.419208802117097,2.8416628316856274,8.786385199647471,7.419208802117097
7.208323001861572,7.653706,3.966857069128303,5.601426993721185,2.0915582154263994,3.966857069128303,0.0,0.0,0.0,,0.0,-38.48731099999998,16.609802415030764,4.671231560822182,13.394140279512223,16.609802415030764
7.208323001861572,7.2460570000000075,5.023378488297456,5.149193803059704,3.0666335506460807,5.023378488297456,0.0,0.0,0.0,,0.0,-26.168079999999975,26.869101200207798,6.479278804122476,18.060772879272363,26.869101200207798
7.22203803062439,2.245810000000006,6.096212935878509,3.872451009291553,4.353638015129932,6.096212935878509,0.0,0.0,0.0,,0.0,52.594213000000025,32.876418394957604,7.012421206496587,22.26511714679096,32.876418394957604
7.22203803062439,-8.240868999999975,6.950250595274047,2.1078599605610213,5.24266579837957,6.950250595274047,0.0,0.0,0.0,,0.0,70.96460100000002,33.96791063816638,6.651166992589886,25.265913891070472,33.96791063816638
7.237683057785034,7.990296999999998,6.4366545754786895,-0.3834846471083715,4.962059884141273,6.4366545754786895,0.0,0.0,0.0,,0.0,-6.668241999999964,35.78016393974307,8.709516545947974,26.329526348384054,35.78016393974307
7.237683057785034,8.805595000000011,4.288108017152157,-3.4221676676891972,3.9669846673230524,4.288108017152157,0.0,0.0,0.0,,0.0,0.19447500000001128,39.304961705980915,11.653969427501885,25.80335723254416,39.304961705980915
7.238497018814087,-0.6563519999999983,2.10621687920331,-6.070110956915555,2.755691767223362,2.10621687920331,0.0,0.0,0.0,,0.0,50.16701800000004,36.965929569111026,8.465596290295156,24.243848228874953,36.965929569111026
7.238497018814087,-16.79401999999999,1.9861129033172638,-6.877673840667254,1.9938908915351452,1.9861129033172638,0.0,0.0,0.0,,0.0,49.68083100000001,26.294319782424836,-0.46100081515003666,22.216583852688238,26.294319782424836
7.252043008804321,9.935045000000002,3.9869027629960607,-5.163980878026908,2.3536943649722772,3.9869027629960607,0.0,0.0,0.0,,0.0,6.769219000000021,16.9100256585796,-4.816133744384608,20.389222226132798,16.9100256585796
7.252043008804321,8.674698000000006,6.008121802500128,-2.2194316924778406,3.4763524297251744,6.008121802500128,0.0,0.0,0.0,,0.0,-42.26835,16.42894586117239,-0.3499837429118635,18.57866978005329,16.42894586117239
7.267758131027222,4.246656999999999,6.65890874452349,-0.09076107357607555,4.825474394980478,6.65890874452349,0.0,0.0,0.0,,0.0,16.608895000000018,18.991438047355196,3.91429040647564,16.58709487284152,18.991438047355196
7.267758131027222,-9.538613999999995,6.8253976872789615,0.7516010491363527,5.773963334295277,6.8253976872789615,0.0,0.0,0.0,,0.0,92.69342,16.319354281322894,0.8472102045761254,14.563654641828041,16.319354281322894
7.268326997756958,10.398792000000014,7.50953127959042,1.2931892848077045,5.678277790196964,7.50953127959042,0.0,0.0,0.0,,0.0,-51.42362499999996,11.78009082780476,-2.6666252333162763,11.890521396358862,11.78009082780476
7.268326997756958,13.962917000000004,7.609285904254558,1.5884854568190852,4.806750040806752,7.609285904254558,0.0,0.0,0.0,,0.0,-20.98831899999999,11.99238912962334,1.1566574141782215,9.200111179866843,11.99238912962334
7.281934022903442,-0.4992759999999805,5.401976980490043,0.1719290351614715,3.6125110981517734,5.401976980490043,0.0,0.0,0.0,,0.0,23.14250100000004,11.70747413727354,5.2999035153416365,9.356835376414935,11.70747413727354
7.281934022903442,-10.271634999999975,1.6158958537738342,-3.0398125716208,2.592568898851167,1.6158958537738342,0.0,0.0,0.0,,0.0,44.55716800000005,1.7319204334723857,-0.6902155928552709,10.269455017912033,1.7319204334723857
7.2976601123809814,1.0527820000000077,-0.6000848868454105,-4.780961847650727,2.266739341202154,-0.6000848868454105,0.0,0.0,0.0,,0.0,-48.891711999999984,-12.239812941900022,-10.522474566168999,5.876304103755469,-12.239812941900022
7.2976601123809814,4.9796770000000095,0.6829576883453732,-1.9391347912246588,2.4386106547709483,0.6829576883453732,0.0,0.0,0.0,,0.0,-34.279923,-12.847509914261613,-6.834402439962323,2.5266150983327065,-12.847509914261613
7.298334121704102,0.9443250000000205,3.590400530682565,3.426306106597166,2.7729625310682637,3.590400530682565,0.0,0.0,0.0,,0.0,-17.06516399999998,5.715782204344095,13.897629309166323,11.15896806854122,5.715782204344095
7.298334121704102,-7.672404,4.656790648148987,5.530381356969375,2.8857494193779667,4.656790648148987,0.0,0.0,0.0,,0.0,89.61922200000004,26.53035980688501,32.68728373960941,21.952343481509594,26.53035980688501
7.311959981918335,4.299015000000026,2.9390215695351163,1.8295372328586228,2.4013983396964473,2.9390215695351163,0.0,0.0,0.0,,0.0,0.7143210000000408,28.47177683795941,29.95481854400042,20.51075532589446,28.47177683795941
7.311959981918335,5.3910660000000235,0.39181996905245714,-3.9651086713473993,1.5397290158658588,0.39181996905245714,0.0,0.0,0.0,,0.0,-13.572096999999985,12.800183513745893,11.219993869362536,12.639036932404684,12.800183513745893
7.3277459144592285,-2.832973999999979,-1.200858087150012,-6.577523360790093,0.5965714696438704,-1.200858087150012,0.0,0.0,0.0,,0.0,-32.35761499999995,-0.5026912222795417,-1.069985504293714,7.44116047136359,-0.5026912222795417
7.3277459144592285,-15.316759999999988,-1.7226825329545274,-5.026983829381599,0.026429479705202784,-1.7226825329545274,0.0,0.0,0.0,,0.0,69.48360100000002,-3.204063838012859,-0.20493448638786171,3.894146402589764,-3.204063838012859
7.328429937362671,0.570335,-1.4724856459777491,-2.27936425244267,0.2778432372715199,-1.4724856459777491,0.0,0.0,0.0,,0.0,-27.678999999999974,-7.207795401528331,-0.8965043118373295,1.0264185199539975,-7.207795401528331
7.328429937362671,6.722471000000013,-0.29140828044428074,-0.3230929927009675,1.0489251663258985,-0.29140828044428074,0.0,0.0,0.0,,0.0,-62.325432999999975,-17.73839465233605,-9.54275839371217,-0.34523040729242815,-17.73839465233605
7.342063903808594,-0.7498489999999833,1.6953253793457015,1.7781093119193647,1.9541201190946034,1.6953253793457015,0.0,0.0,0.0,,0.0,-30.599861999999973,-20.072609124417585,-11.240166986834886,-2.034597017363478,-20.072609124417585
7.342063903808594,-12.313619999999986,3.3946150101042227,4.539294169949587,2.5024367453659297,3.3946150101042227,0.0,0.0,0.0,,0.0,67.63983000000002,-3.937367247668047,4.290169300287096,-2.2603984790350915,-3.937367247668047
7.357784986495972,10.544648000000024,3.443611777303564,5.567199227027418,2.1498365989156105,3.443611777303564,0.0,0.0,0.0,,0.0,-28.741130999999996,16.25772012956918,22.510903055578886,4.230152689235264,16.25772012956918
7.357784986495972,5.316268000000008,1.6982731150641237,2.835146552724716,1.259362828892462,1.6982731150641237,0.0,0.0,0.0,,0.0,4.708534000000043,18.69007606562878,22.278691938840236,10.355649534095935,18.69007606562878
7.358513116836548,-1.3295339999999953,-0.4510491319541237,-1.530360284141123,0.31334179897820336,-0.4510491319541237,0.0,0.0,0.0,,0.0,-16.93800699999997,2.163004999236073,3.9923637038188744,4.709307513368067,2.163004999236073
7.358513116836548,-17.381184999999988,-1.6689788131558156,-3.458484220408044,-0.4858319207337691,-1.6689788131558156,0.0,0.0,0.0,,0.0,51.82379300000002,-14.289138314422413,-12.25207917383836,-4.380637120177103,-14.289138314422413
7.372091054916382,6.483117000000021,-2.0279715901887654,-2.070389411067833,-0.6269353067443607,-2.0279715901887654,0.0,0.0,0.0,,0.0,-48.24844999999999,-15.933978231284271,-12.634085637324953,-4.123268264876333,-15.933978231284271
7.372091054916382,-0.9742430000000013,-2.3432891995484826,-0.234311612319122,-0.4337915545633598,-2.3432891995484826,0.0,0.0,0.0,,0.0,-43.109826999999996,-6.776491546550683,-2.676786257678115,0.7061368253291871,-6.776491546550683
7.387712001800537,-1.6399459999999806,-2.726047578072188,-0.34512597432735337,-0.9857291541277254,-2.726047578072188,0.0,0.0,0.0,,0.0,11.889141999999993,0.9955052284744528,4.659655981212914,2.618530163069003,0.9955052284744528
7.387712001800537,-15.795467000000002,-2.1492661443093612,-1.2283602874377018,-1.316519479880291,-2.1492661443093612,0.0,0.0,0.0,,0.0,53.07292000000001,2.92261050350006,5.270325488105859,3.0466905473212864,2.92261050350006
7.38850212097168,5.3349680000000035,0.4192893020900685,-0.03314859583521318,0.1579369669767178,0.4192893020900685,0.0,0.0,0.0,,0.0,-34.29114299999998,2.245947772588268,3.139957955926895,3.9407587710305028,2.245947772588268
7.38850212097168,7.74346300000002,3.8574780140830343,3.1575886138171816,1.5705964249172302,3.8574780140830343,0.0,0.0,0.0,,0.0,-17.386795000000006,0.8359470587221273,0.45382663044924076,4.834362262133403,0.8359470587221273
7.401982069015503,4.568288000000024,4.5646941339830445,4.414764491657654,0.929272496234411,4.5646941339830445,0.0,0.0,0.0,,0.0,-4.087710999999956,-1.7069007118102877,-3.3506400178797335,5.452432080411921,-1.7069007118102877
7.401982069015503,-10.032280999999983,0.3392646525432651,0.9606583699281498,-1.1273797162336292,0.3392646525432651,0.0,0.0,0.0,,0.0,42.208511000000044,-4.110224695116641,-6.427479720235905,5.812679141126616,-4.110224695116641
7.417702913284302,-4.328933999999975,-5.871329686202328,-4.545137808008871,-4.448443317055955,-5.871329686202328,0.0,0.0,0.0,,0.0,-21.788657,-5.2782420540280235,-5.834595283588447,6.219227837765989,-5.2782420540280235
7.417702913284302,-3.311680999999993,-8.753030645140145,-7.176181887370574,-6.962958896497558,-8.753030645140145,0.0,0.0,0.0,,0.0,-38.16193899999996,-6.2581998350529995,-2.1031816676904977,6.5007770334465365,-6.2581998350529995
7.418415069580078,-4.949756999999977,-6.884490653338549,-5.772217863106326,-5.281152550063724,-6.884490653338549,0.0,0.0,0.0,,0.0,-16.47425999999996,-6.628578377000314,2.1057773319715976,5.786598290850376,-6.628578377000314
7.418415069580078,-17.160529999999994,-3.6862676606085674,-3.282235884080939,-2.2280948554503275,-3.6862676606085674,0.0,0.0,0.0,,0.0,64.41229700000002,-3.033459328394093,5.829298635029316,5.430552773616472,-3.033459328394093
7.432081937789917,0.13650700000002303,-2.651056521878419,-2.5107837139100355,-2.275727575541362,-2.651056521878419,0.0,0.0,0.0,,0.0,-18.228273,6.3353690130364795,10.446808644669918,7.441543168825077,6.3353690130364795
7.432081937789917,4.658046000000013,-3.97571861023903,-3.730608675736252,-3.691576980457353,-3.97571861023903,0.0,0.0,0.0,,0.0,-27.301269999999988,16.945753745131736,15.611263756955177,9.689986923515956,16.945753745131736
7.447874069213867,-5.480822999999987,-5.560206063335808,-5.659861472494809,-3.7711087554206055,-5.560206063335808,0.0,0.0,0.0,,0.0,17.03150400000004,19.087014540668346,15.938079583230932,9.856446224747147,19.087014540668346
7.447874069213867,-23.327624999999983,-5.568164336659501,-6.814041067279796,-3.0845772889471577,-5.568164336659501,0.0,0.0,0.0,,0.0,102.32366300000001,8.13491812424527,7.679495976749498,8.373827762565275,8.13491812424527
7.44848108291626,8.315668000000016,-3.774854867109715,-5.814511594170655,-2.3772460243765368,-3.774854867109715,0.0,0.0,0.0,,0.0,-87.150889,-6.161529674865332,-1.795715444108291,5.0182086183536585,-6.161529674865332
7.44848108291626,0.6451330000000155,-1.23480870165915,-2.6479326196592665,-1.716890157231191,-1.23480870165915,0.0,0.0,0.0,,0.0,3.7735590000000343,-8.386361705013185,-0.5885278888294714,2.2089385776167227,-8.386361705013185
7.462086915969849,-0.07666699999998627,0.6895083610583028,0.672807200717357,-1.1862726161767239,0.6895083610583028,0.0,0.0,0.0,,0.0,-22.977945999999974,3.275811030339497,10.781621796715045,3.9913316448248315,3.275811030339497
7.462086915969849,-7.283454999999975,1.2445459081864994,1.561261937410169,-0.6554880242013633,1.2445459081864994,0.0,0.0,0.0,,0.0,81.63827600000002,14.391207050720157,18.50614193610359,7.108266827091941,14.391207050720157
7.477804899215698,2.0962140000000034,1.0069635630176044,-0.12294992098979862,-0.5079373167401958,1.0069635630176044,0.0,0.0,0.0,,0.0,-1.8624699999999734,12.748793879000416,13.487744126419448,6.361454516356823,12.748793879000416
7.477804899215698,9.05242800000002,1.2956632690107808,-1.557557200711431,-0.44878897604805723,1.2956632690107808,0.0,0.0,0.0,,0.0,-53.13649899999996,2.311755647085015,2.12447503071025,3.764008880534599,2.311755647085015
7.478457927703857,4.198038000000025,2.144393081317872,-0.8136467901122177,1.070551512534897,2.144393081317872,0.0,0.0,0.0,,0.0,7.356382999999994,-5.011477931214337,-4.757465760891264,2.574066547225092,-5.011477931214337
7.478457927703857,-14.542599999999993,1.4892029703956324,0.12169485803332858,1.9065415472810963,1.4892029703956324,0.0,0.0,0.0,,0.0,54.501562000000035,-4.7149930788660095,-5.7114818147612585,1.9235703208095243,-4.7149930788660095
7.4920899868011475,2.5973610000000065,-2.4756813097966877,-2.0482108764776497,-1.4511588993730224,-2.4756813097966877,0.0,0.0,0.0,,0.0,-21.751258000000007,-0.6756863356102096,-5.099220611113829,0.719797544800309,-0.6756863356102096
7.4920899868011475,5.1255330000000185,-7.726982871446772,-6.578599575982761,-5.197709895627685,-7.726982871446772,0.0,0.0,0.0,,0.0,-53.30479399999996,2.603386881803726,-4.151579471095108,-0.5707761872934756,2.603386881803726
7.507860898971558,-14.542599999999993,-8.652116485969836,-8.081020791840775,-4.594638898740882,-8.652116485969836,0.0,0.0,0.0,,0.0,23.737144999999998,2.300521912418038,-2.999909353716693,-1.5951035014422057,2.300521912418038
7.507860898971558,-16.214335999999975,-2.322376278254475,-3.124232046180559,-1.167001498402131,-2.322376278254475,0.0,0.0,0.0,,0.0,58.03202700000003,-1.8519137163126023,-3.9402946755261943,-1.930985134037793,-1.8519137163126023
7.508517026901245,16.43873100000002,6.384117688145448,4.4260968107367065,3.5196563414744317,6.384117688145448,0.0,0.0,0.0,,0.0,-51.60687999999999,-5.10804303116964,-7.2204523022380815,-1.1931741424755093,-5.10804303116964
7.508517026901245,14.026495000000011,9.650949786762268,7.882039662410957,7.138666990454684,9.650949786762268,0.0,0.0,0.0,,0.0,-21.66524099999998,-2.20624356221194,-9.199197991935137,0.2397702139828915,-2.20624356221194
7.522097110748291,8.775676000000004,6.4192857266254135,6.207642386703717,5.934635124839284,6.4192857266254135,0.0,0.0,0.0,,0.0,0.5497650000000363,5.035766938598573,-6.550850222789337,1.9262216087534296,5.035766938598573
7.522097110748291,-13.125177999999977,3.1014168862495417,4.30587905429333,2.7458485062880706,3.1014168862495417,0.0,0.0,0.0,,0.0,70.25028100000003,10.097738857859635,0.7274764550165909,3.0845061013365807,10.097738857859635
7.53783106803894,10.757823000000002,4.168114228373055,5.11698701567257,2.4798213907902795,4.168114228373055,0.0,0.0,0.0,,0.0,-16.773451999999963,9.900499712443061,8.755462910805454,2.943800967180474,9.900499712443061
7.53783106803894,12.384679000000006,6.396806940507998,5.57918188653289,3.3472694251729815,6.396806940507998,0.0,0.0,0.0,,0.0,-42.15241299999997,5.59313882747272,11.002241104013848,1.8782946559925842,5.59313882747272
7.5385401248931885,10.215537000000012,4.842348619005805,2.4118371027217935,2.386879182520045,4.842348619005805,0.0,0.0,0.0,,0.0,13.142008000000033,-1.4025999073296809,3.3958407313976986,0.4459909061768553,-1.4025999073296809
7.5385401248931885,-17.54947999999999,0.8757271744258979,-1.489926259850957,0.9425138050477395,0.8757271744258979,0.0,0.0,0.0,,0.0,48.678538,-8.494637234203374,-8.890090054543512,-0.627576554808645,-8.494637234203374
7.552109956741333,4.635606000000024,-0.13442943533475685,-0.8837510824259125,0.6008511530838037,-0.13442943533475685,0.0,0.0,0.0,,0.0,-47.39575199999996,-11.182835123304265,-15.396807091342048,-0.5958231816265441,-11.182835123304265
7.552109956741333,13.738523000000015,2.6988597874445,3.649835433855721,0.9326848663667358,2.6988597874445,0.0,0.0,0.0,,0.0,-59.254975,-9.097372343300457,-14.20940100120481,0.22819017149696824,-9.097372343300457
7.5677809715271,2.24207100000001,4.641399515700933,6.044256561238081,1.7093294873292306,4.641399515700933,0.0,0.0,0.0,,0.0,29.380653999999993,-6.898155451342865,-12.490739640416386,1.3407054771893145,-6.898155451342865
7.5677809715271,-9.811626999999987,2.620266881397812,3.314497644150704,2.410390920948242,2.620266881397812,0.0,0.0,0.0,,0.0,29.16374000000002,-4.919862245757962,-11.561327698920042,2.136788945883223,-4.919862245757962
7.568419933319092,5.798715000000016,-0.5740703005448016,-0.3911515367332091,1.886673649045013,-0.5740703005448016,0.0,0.0,0.0,,0.0,-44.785302,0.6218503190791105,-5.9410809203327695,2.0155549446284717,0.6218503190791105
7.568419933319092,3.218184000000008,-0.6722308153712971,-0.1572187679785758,1.1781707916651005,-0.6722308153712971,0.0,0.0,0.0,,0.0,-5.067565000000002,5.673217498318793,1.210639471696621,1.2830282346091548,5.673217498318793
7.582158088684082,4.0409620000000075,2.2626179160518642,3.19305987758232,2.1173226018183438,2.2626179160518642,0.0,0.0,0.0,,0.0,-8.111842999999965,1.7153392096547662,0.3108019250550269,0.4572023648172864,1.7153392096547662
7.582158088684082,-6.90572499999999,4.66332854779915,5.5449894288186465,3.4497652978129234,4.66332854779915,0.0,0.0,0.0,,0.0,51.599399000000005,-7.327672742881095,-5.947234755886876,0.20975127653607023,-7.327672742881095
7.597737073898315,8.341847000000001,4.6413820645457085,5.549397531620737,3.1999456601909673,4.6413820645457085,0.0,0.0,0.0,,0.0,-60.45548299999996,-7.572224205351048,-4.393038892416973,1.0695354481661095,-7.572224205351048
7.597737073898315,8.311928000000023,3.4585714787256814,4.668658602791875,2.141792671010521,3.4585714787256814,0.0,0.0,0.0,,0.0,-3.425748999999996,4.658377342771072,8.1456574349542,2.999840134472499,4.658377342771072
7.598376989364624,5.581801000000013,2.3438390196274868,3.2090638381168053,1.5458702519434329,2.3438390196274868,0.0,0.0,0.0,,0.0,-0.5048869999999965,18.058849048750574,20.447712196445792,5.564107696733733,18.058849048750574
7.598376989364624,-14.138690999999994,0.891227643820704,0.30346540902981245,0.9143435955520745,0.891227643820704,0.0,0.0,0.0,,0.0,72.453082,21.044243406424492,22.433922559033082,7.336697629344445,21.044243406424492
7.612149953842163,4.119500000000016,-1.1711467718546795,-3.347837545665443,-0.23733838161678716,-1.1711467718546795,0.0,0.0,0.0,,0.0,-7.868749999999977,12.690077592916463,14.501342188215693,8.232930518266812,12.690077592916463
7.612149953842163,3.3416010000000256,-2.9780820051639156,-5.489873027064691,-1.5021103556669053,-2.9780820051639156,0.0,0.0,0.0,,0.0,-46.333620999999994,0.2975051244508983,3.2791545640665283,7.651053208700305,0.2975051244508983
7.627677917480469,-3.5996529999999893,-3.636068279781545,-4.9838172557707985,-2.6092542905271543,-3.636068279781545,0.0,0.0,0.0,,0.0,-21.870934999999974,-8.581750170082579,-5.38817354826201,2.1585909301629913,-8.581750170082579
7.627677917480469,-15.675789999999978,-2.976712303980955,-2.619024469122986,-2.7113691761311274,-2.976712303980955,0.0,0.0,0.0,,0.0,64.356198,-9.952936630422968,-8.078313766055345,-2.406690216504509,-9.952936630422968
7.628365993499756,1.1014010000000098,-1.1879204653125917,0.23068446173259605,-1.0192292599435993,-1.1879204653125917,0.0,0.0,0.0,,0.0,-42.10379399999999,-2.524819413306273,-2.117140751725022,3.414884878258788,-2.524819413306273
7.628365993499756,11.012135999999998,1.5464801649278268,2.734567072398252,1.7873490817476219,1.5464801649278268,0.0,0.0,0.0,,0.0,-56.405170999999996,8.608007563591833,8.530933019595661,9.971765204811362,8.608007563591833
7.642024040222168,3.8203080000000114,4.935340642101373,4.731496374733348,4.907213691761668,4.935340642101373,0.0,0.0,0.0,,0.0,25.958645000000047,9.200934185451864,8.829675396644491,6.458172740109345,9.200934185451864
7.642024040222168,-8.700876999999991,8.083308017198512,6.322140389248316,7.116732648107404,8.083308017198512,0.0,0.0,0.0,,0.0,65.79606000000001,-8.491721694147493,-9.676561350080224,-2.265774241610792,-8.491721694147493
7.65774393081665,17.040855000000022,9.455236331076197,7.5962302162995,7.140318001892723,9.455236331076197,0.0,0.0,0.0,,0.0,-118.53986899999995,-28.432038282477833,-30.105709051482837,-14.815140869779665,-28.432038282477833
7.65774393081665,16.82394000000002,8.227567008846542,8.551714131775466,5.61278868245757,8.227567008846542,0.0,0.0,0.0,,0.0,-30.704578999999967,-25.376234531116978,-25.91830378001636,-20.443252648219044,-25.376234531116978
7.658420085906982,-2.623538999999994,5.295648714694212,8.281692714425754,3.576472581004541,5.295648714694212,0.0,0.0,0.0,,0.0,3.048018000000013,4.835527968275644,6.550543471114047,-0.7238711997707338,4.835527968275644
7.658420085906982,-6.849626000000001,2.2501977192974247,5.377050203799692,1.9006321839587903,2.2501977192974247,0.0,0.0,0.0,,0.0,67.77446700000002,39.8204870515129,42.10622989632063,24.63464884965399,39.8204870515129
7.672051906585693,6.961824000000007,0.5339594084228249,0.5492792237592046,1.4492401624289877,0.5339594084228249,0.0,0.0,0.0,,0.0,10.651235000000042,52.05237003473532,51.64849773590123,26.088233325437233,52.05237003473532
7.672051906585693,1.8119820000000004,1.6299244683733458,-2.4219673731978504,2.0122148703308076,1.6299244683733458,0.0,0.0,0.0,,0.0,41.66996500000005,34.44235970384107,29.73727573872786,14.819621220648024,34.44235970384107
7.687752962112427,8.233390000000014,5.573710419202752,-0.21582056595590426,3.1556087382279183,5.573710419202752,0.0,0.0,0.0,,0.0,-61.80184700000001,7.820690969867496,-0.14769075895635986,8.858144145056444,7.820690969867496
7.687752962112427,-6.142784999999975,9.260014591055382,5.222148270410926,4.2431728472668375,9.260014591055382,0.0,0.0,0.0,,0.0,69.93986900000004,-2.210134265220619,-11.929676701008866,6.517770387955003,-2.210134265220619
7.6883931159973145,13.14761900000002,9.13783539853315,8.402814480664283,4.411488364882261,9.13783539853315,0.0,0.0,0.0,,0.0,-14.641708999999992,6.603652396120082,-4.300479605720461,5.195720379669939,6.603652396120082
7.6883931159973145,13.020462000000009,5.946318735520004,6.884732824784404,3.996952378193056,5.946318735520004,0.0,0.0,0.0,,0.0,-50.63824599999998,17.628068164745528,6.767319147121153,5.294583133021677,17.628068164745528
7.702066898345947,2.099954000000025,4.126759528059656,3.7051396560346723,3.6423625152653583,4.126759528059656,0.0,0.0,0.0,,0.0,15.112934999999993,19.853577129697122,11.828363007182583,5.917309845152465,19.853577129697122
7.702066898345947,-12.433296999999982,5.510841520481176,2.081821121823173,3.1832605625606654,5.510841520481176,0.0,0.0,0.0,,0.0,80.28817200000003,16.186758330474493,12.639617802137929,6.5776175186605945,16.186758330474493
7.717857122421265,12.900785000000013,6.277817244067149,0.696645903579693,2.6429820239277206,6.277817244067149,0.0,0.0,0.0,,0.0,-52.841047,13.393590216094816,11.885887859531882,7.094466907164738,13.393590216094816
7.717857122421265,11.038315000000011,2.8538953980331527,-2.5843102643804166,2.0689480485806055,2.8538953980331527,0.0,0.0,0.0,,0.0,-20.352535999999986,13.330452192468663,9.461611047252966,7.384665606472626,13.330452192468663
7.718455076217651,-6.337259999999986,-1.7029654337730578,-5.296137815441851,0.9736111472642184,-1.7029654337730578,0.0,0.0,0.0,,0.0,16.97540600000002,14.683729054043766,7.436887254947402,7.464779880856267,14.683729054043766
7.718455076217651,-21.82792599999999,-1.7569799830171233,-3.8103841286859828,0.25432114925367433,-1.7569799830171233,0.0,0.0,0.0,,0.0,41.82704100000001,17.672915500227923,10.411893196481703,7.7417198596086205,17.672915500227923
7.748377084732056,14.202271000000025,2.3552318410228965,-0.16734634948677574,1.503370414171103,2.3552318410228965,0.0,0.0,0.0,,0.0,-19.062269999999955,21.04567440931582,16.39889892014612,8.648885683567284,21.04567440931582
7.748377084732056,6.576615000000004,5.238289319340073,0.3416499754711424,3.183297744069216,5.238289319340073,0.0,0.0,0.0,,0.0,-12.106055999999967,19.43401585599863,16.029728643468687,9.893623836801028,19.43401585599863
7.749197959899902,2.1747520000000122,4.565368210384518,-2.725448041578659,2.8176260080824416,4.565368210384518,0.0,0.0,0.0,,0.0,-6.948734000000002,12.426106427990778,8.182465641706806,11.103545338937243,12.426106427990778
7.749197959899902,-12.710049999999995,2.8514679731844814,-4.898422001405992,1.4329323962416034,2.8514679731844814,0.0,0.0,0.0,,0.0,44.362693000000036,9.011597512051024,4.409725269093575,11.721108695353301,9.011597512051024
7.749850034713745,4.833821,1.834591427417817,-4.355883763788657,1.1056390406015855,1.834591427417817,0.0,0.0,0.0,,0.0,-26.91980000000001,13.438815147836602,9.738636895089726,11.428372396851321,13.438815147836602
7.749850034713745,4.886180000000024,0.2438480333870379,-4.185054909132442,1.095369004055524,0.2438480333870379,0.0,0.0,0.0,,0.0,-23.179899999999975,16.452225574298293,13.452905040518061,10.650006498277078,16.452225574298293
7.7619640827178955,-2.167271999999997,-2.212732145406008,-6.164802027749214,-0.32425499653890727,-2.212732145406008,0.0,0.0,0.0,,0.0,-9.936914000000002,10.890366864965122,8.43758113582051,8.984146745198798,10.890366864965122
