time_s,raw_eeg1,nlms_eeg1
10.469094038009644,-61.30257049999999,36.06961988913813
10.469094038009644,-68.78984949999999,27.996304243225
10.46988606452942,-67.30136949999999,7.763808330101142
10.46988606452942,-57.29713749999999,17.825911458178695
10.483320951461792,-48.15308149999999,28.53636278754433
10.483320951461792,-72.08096149999999,8.128350798299152
10.49904203414917,-67.6529205,1.5143292671469908
10.49904203414917,-57.43925349999999,7.848936730524713
10.499721050262451,-53.617075499999984,19.629103647820287
10.499721050262451,-64.01399749999999,2.600487975517723
10.525219917297363,-66.94607949999998,-1.1037405497408486
10.525219917297363,-57.11014249999998,21.86440911830776
10.529031038284302,-60.55085049999998,17.439982861449963
10.529031038284302,-78.95489749999999,3.790933584026078
10.52976894378662,-58.43780649999999,11.906673555447496
10.52976894378662,-36.77256649999998,31.09969482978103
10.543365955352783,-35.65807649999999,44.875760362070025
10.543365955352783,-56.61273549999999,33.62868860544478
10.5590238571167,-54.51465149999999,24.590351615681087
10.5590238571167,-48.04836449999999,30.324428603072008
10.559712886810305,-49.04691749999999,34.62742241996553
10.559712886810305,-61.45216649999999,22.535036805536137
10.573354959487917,-59.19326649999999,19.23323765114233
10.573354959487917,-53.77041149999998,26.413234296081114
10.58905291557312,-46.19337449999999,36.09981146832665
10.58905291557312,-53.62829549999999,39.703223742787046
10.589797019958496,-44.02049249999999,43.76912775201342
10.589797019958496,-50.16888749999998,46.88931146596144
10.605142831802368,-39.68968849999999,53.09072819941648
10.605142831802368,-58.65846049999999,25.73457003167016
10.619207859039308,-57.46543249999999,23.436989206148567
10.619207859039308,-51.51151249999998,25.76746913939178
10.619907855987549,-39.49895349999999,40.779674855175145
10.619907855987549,-59.78791049999998,18.61940754299556
10.633496046066284,-39.54009249999999,41.53808959126462
10.633496046066284,-39.53261249999999,33.20377825623959
10.649003982543944,-29.07211249999999,54.35760030233939
10.649003982543944,-46.87403649999999,30.94729597117808
10.649821043014526,-43.35105049999999,13.201847730209892
10.649821043014526,-43.94569449999999,12.915890197129087
10.663535833358765,-19.296013499999987,32.29719762464136
10.663535833358765,-29.34512549999998,-4.778340082110134
10.679110050201416,-30.631650499999992,7.4019118841187534
10.679110050201416,-29.509680499999988,-5.417555860438586
10.679961919784546,-22.246794499999996,-10.746349877264365
10.679961919784546,-27.202162499999982,-15.413683813248916
10.693438053131104,-22.29541349999998,-27.785956859864108
10.693438053131104,-23.56323949999998,-24.71810461867025
10.709142923355104,-18.83974649999999,-28.330409325630384
10.709142923355104,-24.64033049999999,-45.33212208771257
10.709686994552612,-27.366717499999996,-48.80353707015318
10.709686994552612,-22.67314349999998,-55.45533670081517
10.739802837371826,-17.366225499999985,-55.106256772136334
10.739802837371826,-37.95063449999999,-61.609893071615225
10.74054193496704,-27.198422499999992,-59.16489185218557
10.74054193496704,-18.94072349999999,-50.8973183537516
10.741230010986328,-14.097552499999992,-35.649868874553114
10.741230010986328,-28.93373649999998,-53.96970246852149
10.7534339427948,-18.35355949999999,-43.49729286227144
10.7534339427948,-16.640684499999992,-39.17371814461762
10.769109010696411,-10.750342499999988,-23.533620869892808
10.769109010696411,-23.81755249999999,-36.45819514406876
10.769762992858888,-21.55865349999999,-40.698997904543184
10.769762992858888,-14.90911149999998,-28.787934572792807
10.783474922180176,-19.516667499999983,-23.42264946073087
10.783474922180176,-29.24040749999999,-32.39687744006431
10.79900598526001,-26.431742499999984,-33.432258874247445
10.79900598526001,-25.541646499999985,-26.511214337992893
10.799675941467283,-5.076914499999987,-10.969046644275686
10.799675941467283,-21.319299499999985,-19.57478530442768
10.81346082687378,-2.3056484999999896,8.208788018868672
10.81346082687378,-10.454890499999976,-1.7076845570637786
10.82906198501587,18.791127500000016,24.68885949299811
10.82906198501587,19.004301500000025,22.113212017013243
10.829828023910522,36.91842250000002,33.822031507643764
10.829828023910522,80.39475950000002,69.36703458759564
10.84338092803955,102.56862650000002,108.70147648965072
10.84338092803955,90.64956550000002,97.82472511860364
10.859096050262451,111.31251250000004,113.20574369790842
10.859096050262451,106.49926150000002,110.37516436708584
10.859686851501465,139.20842650000003,137.5779474258463
10.859686851501465,114.3306115,108.64003383959748
10.873335838317873,122.09090350000002,114.25115392381385
10.873335838317873,107.96156150000002,109.00425350499393
10.889081001281738,147.44368550000002,152.6060630290121
10.889081001281738,125.6213695,127.6208850762017
10.889822959899902,122.6705885,114.43976602001942
10.889822959899902,139.30566350000004,124.5761953749832
10.903353929519652,156.96547150000004,138.90156967804825
10.903353929519652,142.83612950000003,138.6574571425707
10.919540882110596,172.6281725,168.0603047556905
10.919540882110596,183.9525895,171.23626559064175
10.919700860977173,205.0157055,200.33085749350465
10.919700860977173,230.2712505,224.65454744752736
10.933457851409912,265.23557450000004,248.2830176661787
10.933457851409912,283.3479105,277.6698869958304
10.949043035507202,316.9621315,310.9167800820616
10.949043035507202,312.37701350000003,313.8916110599804
10.949722051620483,328.5520815,343.49688346743835
10.949722051620483,365.6855475,363.99986883785937
10.963351964950562,354.51072650000003,347.0754871696936
10.963351964950562,374.5640705,372.231830422023
10.979068040847778,328.72411650000004,318.1714497570359
10.979068040847778,347.6106115,346.4804347207849
10.979732990264893,376.14978750000006,367.1605779306067
10.979732990264893,371.2579985,360.6082523832574
10.993370056152344,360.6067635,344.204824453465
10.993370056152344,355.2661865,346.23040234660783
11.025455951690674,369.0701575,355.82230330103044
11.025455951690674,319.9203915,315.829807397828
11.026113033294678,313.3082485,296.08980866764006
11.026113033294678,309.2654165,281.666871822203
11.026891946792604,308.7306115,291.855390345617
11.026891946792604,290.4985985,260.6535276376654
11.027628898620604,289.5898035,254.88003654179263
11.027628898620604,275.6960745,243.07632788152347
11.03843593597412,267.95448250000004,226.97927698197407
11.03843593597412,247.11201950000003,220.43550749438543
11.05403995513916,248.4770835,214.5610694528562
11.05403995513916,226.0676025,187.58131069800984
11.054797887802124,221.79476650000004,162.4271921393839
11.068444967269896,186.1310805,127.23701998525328
11.068444967269896,167.77565150000004,123.6238395261324
11.08401584625244,178.72981850000002,126.2039110143626
11.08401584625244,166.39936850000004,86.59831568433091
11.0848388671875,139.74136150000004,87.00259405012314
11.0848388671875,125.72047650000002,65.73869589707238
11.098382949829102,118.4127125,69.32375591081262
11.098382949829102,109.8259025,63.47707705705108
11.114107847213743,94.2305195,51.185582431949264
11.114107847213743,68.71318150000002,34.73076174490519
11.11483597755432,45.31262750000002,10.30903177351042
11.11483597755432,24.95635250000001,12.513141981492934
11.128373861312866,-12.700700499999982,-20.30605898786546
11.128373861312866,-31.920046499999984,-32.5326137647222
11.144031047821043,-33.24397049999999,-43.03700131832844
11.144031047821043,-42.672258499999984,-43.89043505829156
11.14471697807312,-52.83356649999999,-36.46548502845158
11.14471697807312,-49.77058849999999,-33.949521270014
11.158407926559448,-74.06497849999998,-58.7812313929752
11.158407926559448,-72.19128849999998,-44.39267185663803
11.17410397529602,-93.7555525,-71.93405101226067
11.17410397529602,-82.52089249999999,-31.51120258082501
11.174834966659546,-77.86471749999998,-34.13961412939212
11.174834966659546,-83.6989615,-11.46459137194509
11.188339948654177,-105.60355549999998,-7.009765170852504
11.188339948654177,-103.6962065,-5.9254020487014
11.20403790473938,-106.1121815,-27.92176349201576
11.20403790473938,-99.3953215,-65.74247134482358
11.204848051071169,-118.3753135,-60.56883287654359
11.204848051071169,-118.69320449999998,-41.79152872429557
11.218340873718262,-112.3204155,-36.70961933547807
11.218340873718262,-109.4369525,-24.92933250642477
11.23402190208435,-116.78585549999998,-29.134803056951554
11.23402190208435,-125.4998225,-36.5889663593271
11.234786033630373,-126.99204249999998,-21.94568619065897
11.234786033630373,-125.69055749999998,-18.550069708620896
11.248420000076294,-133.96695649999998,-33.97056800149335
11.248420000076294,-129.0901265,-41.73956264175166
11.264181852340698,-129.65485149999998,-38.22607270849676
11.264181852340698,-127.2239165,-33.52275345660068
11.26485800743103,-142.66596349999998,-56.31345942251765
11.26485800743103,-152.2101885,-57.408708692868
11.294779062271118,-160.9204155,-35.81531025382951
11.294779062271118,-150.9947205,-0.9077293185543168
11.295609951019289,-168.78168549999998,13.592186050208426
11.295609951019289,-149.10607149999998,68.73316588078876
11.296231031417848,-119.3140285,116.70103497447816
11.296231031417848,-99.10360849999998,84.50538720491019
11.30836796760559,-107.09203549999998,9.500393263843335
11.30836796760559,-114.3549205,-50.91888913351475
11.324434995651243,-120.26770249999998,-89.12186716134656
11.324434995651243,-119.7590765,-89.33803359085113
11.324702978134155,-135.6573915,-82.34459704931274
11.324702978134155,-125.50730249999998,-76.77067169828314
11.338425874710085,-123.3456405,-68.2720422570834
11.338425874710085,-113.25165049999998,-27.07483985394083
11.354065895080566,-113.8500345,-30.941248480231337
11.354065895080566,-114.9420855,-26.67862789800131
11.35480785369873,-116.1500725,-39.373639844360696
11.35480785369873,-99.6346745,-9.077247553150542
11.368427038192747,-111.6883725,-28.880839314123307
11.368427038192747,-110.5925815,-34.092966347786955
11.384044885635376,-103.7710045,-36.83086899057447
11.384044885635376,-92.9327745,9.15765586070954
11.38481593132019,-108.8460485,39.11896708597871
11.38481593132019,-103.1240015,76.22478842777966
11.398494958877563,-97.6338285,70.83094065137004
11.398494958877563,-96.75121149999998,66.35376832123339
11.414062023162842,-102.9669255,66.12169840164064
11.414062023162842,-97.42439349999998,57.56098668444892
11.414828062057495,-95.7975375,42.32655546783279
11.414828062057495,-90.20264749999998,33.89699657830394
11.428348064422607,-101.1044555,9.082653822796075
11.428348064422607,-99.6645935,18.40013017498389
11.444087982177734,-85.15004249999998,29.348096771373665
11.444087982177734,-85.19866049999999,30.372303292631784
11.444838047027588,-91.7734055,30.4799376106633
11.444838047027588,-90.1428085,21.30753279736514
11.45836591720581,-85.6137895,20.11648873375296
11.45836591720581,-78.71741449999999,41.04520874406171
11.47403597831726,-96.25006549999998,14.88035509777734
11.47403597831726,-87.98488649999999,34.62752296806788
11.47474193572998,-88.8712425,30.806993160775235
11.47474193572998,-71.4133895,41.66915582793263
11.488314867019652,-91.20120049999998,45.53846991350487
11.488314867019652,-93.04871049999998,41.62441896554903
11.50399398803711,-75.59459749999999,61.928532940524775
11.50399398803711,-76.25282049999998,63.803096831067705
11.504830837249756,-86.61982249999998,74.42405518136972
11.504830837249756,-83.8186375,70.61431102819964
11.518365859985352,-81.92998849999998,82.3048302529283
11.518365859985352,-76.95966149999998,91.84927028856704
11.534060955047607,-87.72309349999999,85.63682687680627
11.534060955047607,-82.47227349999999,111.1924068593772
11.534689903259276,-78.01805249999998,112.5852000773328
11.534689903259276,-76.07704449999999,124.4108798379644
11.548316955566406,-84.54417849999999,122.2915109317588
11.548316955566406,-72.06413249999999,124.11466069915352
11.564043998718262,-76.27151949999998,136.76207612085477
11.564043998718262,-74.7456405,124.90191591776625
11.56471586227417,-75.6693955,116.4247305943271
11.56471586227417,-67.04144649999999,131.41174141445907
11.5783588886261,-71.16281649999999,103.33329181594964
11.5783588886261,-66.78339349999999,101.68898593406416
11.594003915786743,-72.35584449999999,94.23564420904034
11.594003915786743,-70.21662149999999,79.73325981344429
11.594696044921877,-68.45512849999999,60.02381964412122
11.594696044921877,-56.25557549999999,61.86665711751701
11.608449935913086,-62.64706449999999,32.315440875074
11.608449935913086,-67.96520149999999,16.01421887016552
11.62404990196228,-52.55681449999999,24.459980172879384
11.62404990196228,-49.51627549999999,6.929156066699967
11.624846935272217,-63.41748349999999,-7.049299110079247
11.624846935272217,-58.10308549999999,-9.833616883447071
11.638320922851562,-48.30828749999999,-12.529886995005548
11.638320922851562,-49.83790649999999,-17.759884527612826
11.654290914535522,-58.88472449999999,-21.93281770486366
11.654290914535522,-51.67793749999999,-25.10234677300177
11.65486192703247,-46.84224649999999,-27.85244171250782
11.65486192703247,-47.481769499999984,-21.002289010526205
11.66840887069702,-60.59011949999999,-37.50438512129307
11.66840887069702,-47.95299749999998,-21.280191960000685
11.684099912643433,-42.53388249999999,-30.69372447378911
11.684099912643433,-39.88229349999999,-24.442590282223826
11.68501901626587,-49.50505549999998,-27.07172604758663
11.68501901626587,-46.12792649999999,-23.0114264694494
11.698451042175291,-48.74211649999998,-30.44276361220045
11.698451042175291,-38.22177749999999,-30.789859788901115
11.71411395072937,-46.01572949999999,-22.16007675134697
11.71411395072937,-46.65525149999999,-20.202990986155253
11.714823007583618,-39.02211649999998,-13.07911709894536
11.714823007583618,-40.675151499999984,-6.468958406424804
11.728559017181396,-45.50710249999999,-3.011976424817071
11.728559017181396,-48.88797249999999,-4.95113687634565
11.74419403076172,-36.11247349999999,11.886146237002642
11.74419403076172,-34.30984249999999,4.492377497506553
11.744951009750366,-43.81292749999999,9.28838313605749
11.744951009750366,-42.7246175,20.308543519250502
11.75849199295044,-26.493451499999992,22.814233745256487
11.75849199295044,-41.28101549999998,20.34842512273478
11.774138927459717,-39.549442499999984,33.16912570149371
11.774138927459717,-31.77045049999998,36.46564938784118
11.774801015853882,-29.964078499999985,45.16593986035828
11.774801015853882,-29.612527499999985,42.570921267030045
11.788498878479004,-47.04046149999999,25.36443484913505
11.788498878479004,-33.48332449999998,41.10522080188741
11.804107904434204,-25.42010049999999,41.03992100601717
11.804107904434204,-27.286310499999985,40.363161404240174
11.804805040359495,-34.17146549999998,37.65407129905182
11.804805040359495,-26.35133549999999,43.00773464452756
11.81845498085022,-22.166387499999985,46.38455589470647
11.81845498085022,-34.82594849999998,38.34255724812189
11.834208011627195,-6.436367499999989,62.67863934285073
11.834208011627195,-14.49211249999999,56.46272951070098
11.83488392829895,-8.3773755,64.06509742415139
11.83488392829895,23.105101500000018,83.79669213802556
11.861840009689333,17.371835500000003,81.56883255243469
11.861840009689333,56.5360675,128.48817334341572
11.864084959030151,76.7128275,133.1969304141134
11.864084959030151,138.4548365,186.00180789723333
11.864753007888794,106.2542975,155.62744535807337
11.864753007888794,121.9057785,168.19745190436342
11.87842893600464,101.5382835,127.50690172737974
11.87842893600464,134.0828935,160.45957500997423
11.894223928451538,125.6307195,146.42089896151543
11.894223928451538,103.7223855,121.7259665942158
11.894886016845703,138.83256649999998,149.52594514157084
11.894886016845703,133.0843395,132.74509117995078
11.908464908599854,155.32926450000002,159.64650387814532
11.908464908599854,174.4027545,167.36707339615918
11.924118041992188,188.76023050000003,172.63066604383332
11.924118041992188,204.7258635,184.42678952951985
11.924733877182009,234.0055405,216.5789176167481
11.924733877182009,256.17566750000003,237.35742756334912
11.938302040100098,293.5971065,269.0934897777827
11.938302040100098,322.9441015,296.73426827892223
11.954087972640991,364.2699955,336.9291234725272
11.954087972640991,355.9449785,327.2490470777564
11.95473289489746,367.3441935,324.9162352689913
11.95473289489746,388.74016050000006,354.61460146135016
11.9683358669281,409.7957975,371.1925376787788
11.9683358669281,439.7299565,398.72172787283984
11.98412585258484,399.7018075,360.7108479380035
11.98412585258484,413.1392685,361.93689320588703
11.98476791381836,398.6396765,346.7886885367056
11.98476791381836,404.58611750000006,350.7395989261172
11.99839687347412,405.2929585,338.327449295067
11.99839687347412,404.38790250000005,321.67899525278574
12.01436185836792,371.1775905,303.6102713168492
12.01436185836792,381.4099575,309.38363438334903
12.01479697227478,383.0405535,314.20142841062795
12.01479697227478,377.6102185,311.73818164438217
12.028384923934937,347.8443545,290.91092811581035
12.028384923934937,336.9462865,235.5965068268092
12.044051885604858,315.8495105,209.43569321406423
12.044051885604858,282.1455325,167.12406126280757
12.044879913330078,238.5008995,128.19420117372852
12.044879913330078,211.25946850000005,104.8686116681166
12.059013843536375,174.7056865,67.56820492785336
12.059013843536375,142.3779915,18.224230549082307
12.059804916381836,100.69119650000002,-23.7676952303144
12.073556900024414,76.6810385,-92.10194917934422
12.073556900024414,73.79757550000002,-107.1341647101328
12.089071989059448,39.3306575,-147.75555083705183
12.089071989059448,6.59157350000001,-209.9192910922936
12.089767932891846,-3.1807844999999872,-205.0383429933503
12.089767932891846,-19.999115499999988,-229.262066160415
12.103394031524658,-31.33849149999999,-217.7714522867884
12.103394031524658,-39.51765249999998,-215.0690479310391
12.119135856628418,-49.67896149999999,-204.9349660744041
12.119135856628418,-56.092889499999984,-215.0134752438626
12.11978006362915,-64.23091149999999,-236.5868113572868
12.11978006362915,-79.95345149999999,-244.04654791360048
12.133558988571169,-64.64978049999999,-226.58714335866944
12.133558988571169,-67.71275849999999,-244.7181268054539
12.149051904678345,-75.84330149999998,-225.50666741329303
12.149051904678345,-84.9237785,-232.80652691783044
12.14985489845276,-83.56993449999999,-206.5427632187
12.14985489845276,-84.05986149999998,-207.41296972201087
12.16350793838501,-87.19763749999998,-212.69218183777429
12.16350793838501,-104.72654849999998,-209.18644315602623
12.179105043411257,-99.95817649999998,-213.6188423849649
12.179105043411257,-105.88591749999998,-207.5481019963552
12.180058002471924,-94.38572549999998,-200.4872548127513
12.180058002471924,-113.6424705,-201.9105590756037
12.193516969680786,-105.2875335,-188.40124967111475
12.193516969680786,-107.1051245,-183.3225626280916
12.209190845489502,-115.9686875,-178.82495045870013
12.209190845489502,-116.3202385,-174.2519808024391
12.2098548412323,-122.2442395,-173.92225228873906
12.2098548412323,-134.9374605,-170.77059953984684
12.223367929458618,-145.8991075,-195.38213486031728
12.223367929458618,-162.52296249999998,-190.0294336700157
12.23902988433838,-162.1302725,-183.2865291569663
12.23902988433838,-151.5388765,-182.5746514745697
12.2397198677063,-127.15098849999998,-141.92128938852193
12.2397198677063,-120.29201249999998,-138.8724388927935
12.253355979919434,-119.6076105,-152.9055705973899
12.253355979919434,-118.9306885,-185.77127883927068
12.269028902053831,-117.7301805,-192.03310912682048
12.269028902053831,-135.9734125,-195.92724113854763
12.269897937774658,-136.60171549999998,-206.19122010368355
12.269897937774658,-137.1664405,-213.3813409800188
12.283334970474243,-140.61462849999998,-206.45657019450044
12.283334970474243,-152.73190449999998,-180.5237675104564
12.299079895019531,-138.0752365,-145.32423946136777
12.299079895019531,-136.3249635,-131.36699972281664
12.299903869628906,-132.8318965,-122.15043936574328
12.299903869628906,-143.1241015,-98.54916622124918
12.313392877578735,-140.1247015,-85.6272955902914
12.313392877578735,-138.0752365,-52.545848284694216
12.329011917114258,-134.6831475,-13.940679725489415
12.329011917114258,-140.81658349999998,-9.604632911488096
12.3297438621521,-141.8974145,-42.92165689912186
12.3297438621521,-129.46972649999998,-93.78743640219038
12.343469858169556,-133.4078415,-111.60899812048848
12.343469858169556,-142.98198549999998,-128.1480258543689
12.35899305343628,-135.4535665,-120.56282232126443
12.35899305343628,-138.8905345,-118.9755144017174
12.359843969345093,-136.4633395,-119.25468273697273
12.359843969345093,-140.31169649999998,-99.96963156295335
12.373317003250122,-138.9952515,-102.60279691293869
12.373317003250122,-132.2821315,-93.20603215326436
12.405426025390623,-126.1075565,-80.39872380976682
12.405426025390623,-129.0209385,-71.60109569307696
12.406105041503906,-127.8017315,-79.54197443120044
12.406105041503906,-133.2058865,-63.20532507704236
12.406967878341677,-124.7537125,-54.28956382528949
12.406967878341677,-132.27091149999998,-69.4614125904292
12.407752990722656,-134.4138745,-56.66071280897856
12.407752990722656,-125.18754149999998,-67.01773128562976
12.418495893478394,-112.51302049999998,-51.59194678356283
12.418495893478394,-127.4838395,-38.60605748539213
12.433474063873293,-118.80727149999998,-35.31866258439162
12.433474063873293,-117.28139249999998,-33.91597011028924
12.449110984802246,-113.17498249999998,-29.386411608536815
12.449110984802246,-125.57275049999998,-11.936900691858142
12.45000386238098,-124.0169525,-32.177232829055
12.45000386238098,-123.6728815,-35.97754249342053
12.463356971740724,-116.0322665,-20.1571486978242
12.463356971740724,-115.9574685,-9.076452257715983
12.480026960372925,-105.88591749999998,-6.533656299688758
12.480026960372925,-106.46934149999998,-7.337184313804002
12.480034828186035,-109.20694849999998,9.20066135894892
12.480034828186035,-112.02683349999998,-3.8439744443777775
12.493375062942505,-112.0081335,-7.727032665373699
12.493375062942505,-110.69916849999998,-8.652888260414585
12.509122848510742,-98.7875875,-14.326753517771678
12.509122848510742,-104.07206649999998,-6.370762152473162
12.509779930114746,-96.5025085,-3.2582331366916577
12.509779930114746,-100.4742825,-6.14384214924408
12.523413896560667,-97.30284749999998,-9.4854880423745
12.523413896560667,-91.3414465,6.202484241458237
12.539060831069946,-87.02934149999999,-17.702979407081358
12.539060831069946,-89.86418649999999,-24.3039109031982
12.539739847183228,-79.24661049999999,-28.788145610865328
12.539739847183228,-85.36508649999999,-34.3266303473953
12.559596061706545,-81.42697149999998,-44.9448358451325
12.559596061706545,-76.04899549999999,-64.13341537252714
12.569130897521973,-73.44228549999998,-70.05115827690645
12.569130897521973,-87.05178149999999,-69.6814033855956
12.569779872894289,-73.80131549999999,-67.667029349929
12.569779872894289,-75.4842705,-90.9470807016208
12.58358597755432,-64.05513649999999,-79.2042620504342
12.58358597755432,-65.63337449999999,-85.63227582364999
12.599041938781738,-69.31717549999999,-62.842239123563495
12.599041938781738,-68.40464049999999,-59.91623279648666
12.59990096092224,-71.07866849999999,-57.02943717532892
12.59990096092224,-66.9647785,-37.97318887294895
12.61353087425232,-65.92508649999999,-68.21400067328773
12.61353087425232,-62.43949949999998,-24.00228068165979
12.629061937332152,-57.98527849999999,-26.537898173389912
12.629061937332152,-63.344555499999984,-8.299479393312645
12.629806995391846,-60.87622149999999,-17.590629265887586
12.629806995391846,-55.18409349999999,-23.76723223034567
12.6434428691864,-59.73929149999999,-19.227171468240023
12.6434428691864,-58.636021499999984,4.005779607821786
12.659157991409302,-56.70623349999998,-10.568615860212702
12.659157991409302,-56.26492449999999,-24.637608197401462
12.659822940826416,-60.34515549999999,-10.26623647541193
12.659822940826416,-56.43322049999999,-25.83589296129416
12.673372983932495,-50.02303149999999,-10.700831639516965
12.673372983932495,-49.66400149999998,-6.512563497778039
12.68909788131714,-46.27939249999999,-12.931238892492871
12.68909788131714,-60.66304749999999,-10.251127697933782
12.689952850341797,-49.98937249999999,-24.86484102803202
12.689952850341797,-47.95486749999999,-11.986666303692346
12.703366994857788,-46.24573249999999,-24.122659901506758
12.703366994857788,-59.27180449999999,-6.0408349541959865
12.71911597251892,-45.21726049999998,-3.5013847195290566
12.71911597251892,-45.95028049999999,-15.826288620692829
12.719890832901,-40.67328149999999,-11.989923975908605
12.719890832901,-42.12810349999998,2.6410659169998496
12.733528852462769,-42.386156499999984,-12.538228433256648
12.733528852462769,-21.143524499999984,13.926512905961332
12.74904489517212,-4.904878499999995,29.87022740402567
12.74904489517212,-11.161731499999972,22.398977811949077
12.749758005142212,11.7002765,34.81502857288085
12.749758005142212,31.263693500000016,49.06394825683797
12.763470888137816,60.03848350000001,65.49226469514723
12.763470888137816,71.34420150000003,75.97083748495054
12.779111862182615,130.0568905,128.88576457508734
12.779111862182615,95.9116045,86.65364042427728
12.779824018478394,94.1875105,69.61923571309053
12.779824018478394,81.38583250000002,72.80043256451812
12.793517827987673,125.3259175,104.47716050423142
12.793517827987673,144.3246095,105.10747112721504
12.809093952178957,124.5592375,84.48606439447835
12.809093952178957,119.3121585,88.13616438346638
12.80988383293152,183.8777915,127.8407611335968
12.80988383293152,205.8272635,157.7512785607093
12.823521852493286,274.83963750000004,221.65976044132051
12.823521852493286,299.44817950000004,259.5748056775936
12.839133024215698,388.2109655,340.1622906711201
12.839133024215698,483.8626465,419.1864568031897
12.839798927307127,517.9443544999999,438.8680980429773
