time_s,raw_eeg1,wavelet_eeg1
20.90343189239502,90.44574,74.64893851795925
20.91704106330872,86.38046899999998,77.03748741155587
20.91704106330872,45.970849999999984,79.48635855146236
20.932830095291138,57.30274699999998,82.13617361408278
20.932830095291138,84.001893,85.01883947923774
20.9336040019989,91.38071499999998,88.25202033653973
20.9336040019989,65.201416,91.62006123103728
20.947137117385864,86.41038799999998,94.808802721671
20.947137117385864,103.849542,98.05951489008008
20.96272611618042,105.704532,101.471325163199
20.96272611618042,83.900915,105.00248975842764
20.963568925857544,94.641908,108.8505852011904
20.963568925857544,117.171065,112.00186660422143
20.977091073989868,131.79407399999997,113.6916114458938
20.977091073989868,99.72443199999998,114.8596670771572
20.992751121521,119.751596,116.27716176408704
20.992751121521,147.97288099999997,120.47508943849792
20.993372917175293,156.67188899999996,129.94340198437678
20.993372917175293,139.58428599999996,143.03079477688425
21.02354502677917,163.504686,157.91200641124314
21.02354502677917,184.186333,171.9585523518021
21.024252891540527,182.264024,182.00222352582276
21.024252891540527,175.289111,190.79215608025825
21.024981021881104,184.040477,202.3295268640002
21.024981021881104,231.425009,217.2960521661633
21.037049055099487,247.876829,237.20489540979628
21.037049055099487,245.554351,261.5357639087649
21.05277991294861,295.523154,287.26358464201365
21.05277991294861,350.529603,318.40209697064813
21.05348300933838,403.677321,358.0636116191771
21.05348300933838,434.497837,399.34151199683214
21.0671489238739,482.061884,435.6586482381442
21.0671489238739,510.660899,455.2583670592924
21.08279299736023,496.217406,446.4839693971035
21.08279299736023,434.127587,415.61549237131567
21.08346509933472,394.032119,372.4541623645324
21.08346509933472,362.530942,326.6200047389231
21.097054958343502,317.536206,288.8441713741664
21.097054958343502,240.658822,257.5353409051891
21.11285400390625,215.350919,227.78893472701745
21.11285400390625,198.637306,197.6273952960356
21.113553047180176,163.33639,164.42018700096654
21.113553047180176,114.42597899999998,129.90402130049918
21.12784695625305,102.454559,97.08846768699236
21.12784695625305,87.62959599999999,67.13068872468793
21.12848401069641,57.095182,41.12326641492363
21.14201092720032,11.217829999999992,18.15602077251364
21.14201092720032,-3.558515,-3.488662356647644
21.1577889919281,-3.2817620000000147,-24.65561296722424
21.1577889919281,-25.306033000000014,-46.43006867168497
21.15841794013977,-87.975537,-69.41273729315387
21.15841794013977,-100.881932,-93.35783844653372
21.172043085098267,-117.157976,-119.3143539089028
21.172043085098267,-139.268265,-149.52024425247964
21.1878559589386,-191.323932,-182.72117644295025
21.1878559589386,-204.518299,-214.1956890754168
21.18856406211853,-224.702539,-246.7885683737844
21.18856406211853,-266.327626,-289.13942633507554
21.218669891357425,-336.230096,-331.9592033661964
21.218669891357425,-371.063524,-362.5101521931381
21.2192120552063,-381.565163,-396.7031561805991
21.2192120552063,-411.140292,-450.3159519681018
21.219943046569824,-519.3692570000001,-527.6294860901277
21.219943046569824,-631.03145,-622.5645958617953
21.23204588890076,-743.407964,-702.3909711927104
21.23204588890076,-843.072558,-778.7724347451572
21.24779510498047,-871.705232,-847.9299419777288
21.24779510498047,-707.605901,-700.5525290849326
21.248963117599487,-938.123985,-846.0165281906711
21.248963117599487,-766.776729,-759.5638692553515
21.26203489303589,-719.949441,-721.3810731144168
21.26203489303589,-678.582408,-664.8957307008261
21.27770709991455,-631.41479,-631.6041596740187
21.27770709991455,-620.2661479999999,-620.6514172558233
21.27841591835022,-638.0381520000001,-626.6541842826299
21.27841591835022,-651.056744,-641.7298047644914
21.308439016342163,-644.938268,-651.3764995838563
21.308439016342163,-634.264593,-640.7803504335058
21.309149980545044,-635.573558,-615.8606889142768
21.309149980545044,-609.401738,-586.9091104880022
21.309923887252808,-582.3099030000001,-561.4446253161981
21.309923887252808,-555.270426,-547.8232130183394
21.322041988372803,-565.831904,-542.8614969781926
21.322041988372803,-545.378391,-540.1818333920293
21.33777904510498,-530.2130970000001,-536.5054201438545
21.33777904510498,-524.229257,-528.1176862818417
21.33853912353516,-526.761169,-516.3029831854479
21.33853912353516,-515.743424,-504.1729859447552
21.35210609436035,-500.114382,-492.5881612201565
21.35210609436035,-499.235505,-482.5956003860698
21.36784505844116,-506.494651,-474.4773251052305
21.36784505844116,-495.450727,-467.8301272964068
21.36875891685486,-477.065378,-463.2452697127514
21.36875891685486,-459.888018,-461.3029453384282
21.39851689338684,-482.215221,-461.5175797404263
21.39851689338684,-471.376991,-463.1740700149805
21.39919400215149,-457.696437,-465.7539524574663
21.39919400215149,-463.91215,-468.5964425250058
21.399914026260376,-485.685848,-471.18386755996033
21.399914026260376,-477.944255,-473.21427275291467
21.412121057510376,-463.280107,-473.9681274092695
21.412121057510376,-468.908657,-472.7752766785251
21.427783966064453,-482.484493,-469.87217164010747
21.427783966064453,-462.483509,-465.7235100095703
21.428581953048703,-453.388072,-460.7182002500572
21.428581953048703,-450.616806,-455.3733755717552
21.442137002944943,-464.129065,-449.88058850462494
21.442137002944943,-454.700777,-444.28156668577526
21.45781898498535,-434.972804,-438.95414482682094
21.45781898498535,-424.231812,-434.2502475310481
21.458508014678955,-441.158599,-430.2021175530407
21.458508014678955,-433.450665,-426.8088756749093
21.472151041030884,-420.92948,-423.9575992307499
21.472151041030884,-406.702901,-421.4897235346265
21.48781800270081,-433.129034,-419.55344607189335
21.48781800270081,-431.068349,-418.3400370760743
21.488555908203125,-426.9208,-417.9693969694168
21.488555908203125,-432.123001,-418.5584074146192
21.50206303596497,-455.145825,-420.0255521986289
21.50206303596497,-442.351627,-422.21613938555504
21.51780390739441,-443.454898,-425.03709506093946
21.51780390739441,-440.283462,-428.3696032109695
21.518558979034424,-460.841692,-432.1194382629853
21.518558979034424,-445.021916,-436.2149093467364
21.53198909759521,-450.46721,-440.5064827640653
21.53198909759521,-450.489649,-444.8495655042127
21.54769802093506,-468.646864,-449.1774745052464
21.54769802093506,-470.572912,-453.4238034774621
21.548423051834103,-461.432597,-457.577684270368
21.548423051834103,-474.7803,-461.6392278243149
21.57846689224243,-485.958861,-465.4822345663508
21.57846689224243,-480.274213,-468.97616983861474
21.579248905181885,-474.574605,-472.0020973961729
21.579248905181885,-481.10447,-474.4446093480811
21.579934120178223,-498.539884,-476.33752344301575
21.579934120178223,-486.34033,-477.7705754377933
21.592045068740845,-477.480507,-478.7805378437605
21.592045068740845,-472.076352,-479.4248097852237
21.60771012306213,-506.438553,-479.7713437942288
21.60771012306213,-498.521184,-479.8693973949914
21.608504056930546,-483.008079,-479.8241675125113
21.608504056930546,-489.7212,-479.742264205875
21.622018098831177,-503.671027,-479.6180779769375
21.622018098831177,-493.610696,-479.4209231848023
21.63839292526245,-480.809018,-479.13698040537776
21.63839292526245,-478.87175,-478.7390215985703
21.638418912887573,-496.161308,-478.2426012748834
21.638418912887573,-484.907949,-477.68487380622776
21.65204095840454,-464.102885,-477.056558611758
21.65204095840454,-471.130157,-476.34962671595446
21.667818069458008,-497.844263,-475.60356231969246
21.667818069458008,-471.492928,-474.8575432884719
21.668472051620483,-461.761708,-474.1565790660581
21.668472051620483,-455.265502,-473.553674993816
21.698494911193848,-465.232335,-473.0391683874256
21.698494911193848,-454.068734,-472.582734868757
21.699389934539795,-447.748303,-472.2060153360745
21.699389934539795,-448.743116,-471.91841399411135
21.699882984161377,-469.742654,-471.70822844827865
21.699882984161377,-463.145471,-471.58848079696605
21.71213698387146,-464.402077,-471.489758886999
21.71213698387146,-466.702116,-471.3341129854047
21.72775793075561,-487.888649,-471.2165077010562
21.72775793075561,-484.174928,-471.2422293749305
21.7285749912262,-469.024594,-471.47714711750825
21.7285749912262,-470.213882,-472.00503434854346
21.74209189414978,-485.386656,-472.7337825443869
21.74209189414978,-479.028826,-473.4762707232926
21.75784802436829,-480.521046,-474.24315969314273
21.75784802436829,-477.338391,-475.02991863901775
21.758613109588623,-495.776098,-475.61296750607903
21.758613109588623,-504.703239,-475.8069701419567
21.77213191986084,-492.978653,-475.3506856117555
21.77213191986084,-500.316336,-473.9793641528055
21.787739992141724,-517.76297,-471.9062760012367
21.787739992141724,-509.763324,-469.5014195894788
21.788583040237427,-479.829165,-466.9381625886565
21.788583040237427,-459.356952,-464.4455595596981
21.802161931991577,-466.099992,-462.27451639247823
21.802161931991577,-452.969203,-460.5807157357506
21.817795991897583,-462.958476,-459.72803242641794
21.817795991897583,-475.431042,-460.058361463808
21.81844592094421,-479.746887,-461.425659435003
21.81844592094421,-479.298099,-463.5721522417195
21.83206295967102,-468.119538,-466.25682512588537
21.83206295967102,-476.837245,-469.1741781121948
21.864126920700077,-493.513458,-472.2603543727074
21.864126920700077,-488.681508,-475.5311105746626
21.8649480342865,-475.618037,-478.82713760630935
21.8649480342865,-486.819038,-482.0110534505278
21.865601062774655,-499.119568,-485.0068747224241
21.865601062774655,-485.035105,-487.7147193652473
21.8663649559021,-485.281939,-490.1785567193085
21.8663649559021,-485.330557,-492.453669821916
21.877032995224,-492.885155,-494.3819872622528
21.877032995224,-487.922308,-495.8148101467688
21.892008066177368,-485.083724,-496.56363042687775
21.892008066177368,-488.932081,-496.444449738724
21.907761096954346,-499.403801,-495.6102054754084
21.907761096954346,-497.365555,-494.29665937468
21.908493041992188,-488.041985,-492.6690413670332
21.908493041992188,-492.129695,-490.94347675416384
21.92201805114746,-509.116321,-489.1773951512123
21.92201805114746,-501.950673,-487.34744109561575
21.937798976898197,-491.456513,-485.66647024819207
21.937798976898197,-497.616129,-484.3128797623867
21.93911910057068,-506.008464,-483.2605001262432
21.93911910057068,-501.879615,-482.5369765873036
21.96399211883545,-495.432027,-481.9152981449041
21.96399211883545,-491.449034,-481.1244081632055
21.97208404541016,-499.669334,-480.5268253776762
21.97208404541016,-492.099776,-480.536965054602
21.97209310531616,-489.762339,-481.38335115860144
21.97209310531616,-491.763185,-483.366352268968
21.98204112052917,-503.480292,-486.20462228115343
21.98204112052917,-498.255652,-489.2856154913746
21.997747898101807,-488.300038,-492.7489538018572
21.997747898101807,-502.586456,-496.6547893711777
21.99847888946533,-509.841862,-500.2327472329364
21.99847888946533,-499.575836,-502.8849041111641
22.01206588745117,-489.235013,-503.5432170932136
22.01206588745117,-491.901562,-501.0684336847552
22.04424095153809,-513.25265,-496.3971038115517
22.04424095153809,-494.130542,-490.95302941306073
22.045044898986816,-480.786579,-485.2869267244821
22.045044898986816,-483.404509,-480.3064284415928
22.0455961227417,-511.76043,-476.262860975095
22.0455961227417,-491.901562,-472.64536366254623
22.04632997512817,-485.805525,-471.1635750084309
22.04632997512817,-491.116183,-473.3125100944137
22.057063102722168,-501.707579,-477.342938325373
22.057063102722168,-489.859576,-481.9787521697261
22.07231402397156,-479.242,-484.4235824650119
22.07231402397156,-485.798045,-480.7484965055528
22.08862590789795,-494.908441,-474.81003151741226
22.08862590789795,-483.655082,-471.1774013117228
22.089210987091064,-482.641569,-467.87169079234457
22.089210987091064,-475.176729,-466.1122323460765
22.102104902267456,-493.408741,-461.6648944749277
22.102104902267456,-484.388103,-446.60170576793456
22.11781406402588,-477.087818,-436.3814605002889
22.11781406402588,-472.334405,-446.0537566802113
22.118671894073486,-495.521785,-474.2662923072927
22.118671894073486,-481.055852,-492.8347939075303
22.132771968841556,-474.092158,-438.7947928119672
22.132771968841556,-475.419822,-439.69061045471983
22.133511066436768,-5.765056000000016,-71.21885927113038
22.14703893661499,7.489148999999998,-22.69288456434267
22.14703893661499,18.514375,-23.46007182734644
22.162707090377808,5.615459999999985,-16.589560005203197
22.162707090377808,-2.185972000000021,-4.904353606368904
22.163836002349854,16.550927,-6.106208652947123
22.163836002349854,18.764948000000004,-10.817862328732936
22.17704200744629,15.851565999999991,-15.880456278948904
22.17704200744629,1.602546999999987,-16.80094711223631
22.19434189796448,6.154004999999984,-5.2633755613018245
22.19434189796448,15.60099199999999,8.017160150447767
22.19435405731201,9.901384999999976,7.733538423422618
22.19435405731201,-9.654552000000024,-0.4550265835045654
22.20714807510376,2.885333000000003,-7.358154167052872
22.20714807510376,23.709095999999988,-12.392945220800074
22.222693920135494,14.785693999999978,-14.803759710900392
22.222693920135494,-8.887872000000016,-14.579797867077312
22.22339510917664,9.415198000000004,-13.174110334708924
22.22339510917664,19.79715999999999,-9.903789893209062
22.23706293106079,21.394096999999988,-4.179759417796273
22.23706293106079,-1.718484000000018,2.6741471343347767
22.252832889556885,9.400238000000002,9.439078520753757
22.252832889556885,14.168611,14.103795844305868
22.253474950790405,19.995375,14.587416957551948
22.253474950790405,0.742369999999994,11.709945632912232
22.267157077789307,12.223862999999994,6.988137442895704
22.267157077789307,10.630664999999992,1.4803165909399243
22.282938957214355,6.93938399999999,-3.5060189240144592
22.282938957214355,-16.367672000000013,-7.833841499980758
22.28347396850586,3.135905999999977,-11.846356665670951
22.28347396850586,7.836959999999976,-15.119245454609253
22.297084093093872,8.816813999999994,-17.2998575312458
22.297084093093872,-10.675545,-18.464870307017865
22.312899112701416,-7.070281000000023,-18.70278406824237
22.312899112701416,8.562500999999997,-18.31683820340536
22.31345009803772,9.594712999999985,-17.69826054460525
22.31345009803772,-9.475037000000016,-16.801366027772648
22.32717108726501,-7.361993000000012,-15.492959828510315
22.32717108726501,6.875805999999983,-13.818084998070535
22.342983961105347,-1.112620000000021,-11.798426738482249
22.342983961105347,-21.60727200000001,-9.53918923377579
22.3436279296875,-10.402532000000008,-7.215558515631027
22.3436279296875,6.176445000000001,-4.837194356340571
22.357199907302856,-4.62064700000002,-2.413997711625081
22.357199907302856,-22.867618000000007,-0.1381725358167251
22.37781810760498,-8.502663000000013,1.8120095624465684
22.37781810760498,6.40831799999998,3.218909428726802
22.377832889556885,4.291534999999982,3.868070168855831
22.377832889556885,-9.557315000000017,3.840884303987332
22.386994123458862,-4.212997999999999,3.310502325155257
22.386994123458862,8.274528000000004,2.374091648039684
22.41926407814026,6.228802999999999,1.1655695407343252
22.41926407814026,-15.862786000000014,-0.2238987857653213
22.41984796524048,-5.507002999999997,-1.7469137905156982
22.41984796524048,10.432450999999986,-3.249604020304828
22.42066192626953,2.0363749999999925,-4.583080859122139
22.42066192626953,-18.79112800000001,-5.754048094033504
22.421354055404663,-0.2973220000000083,-6.79659158806133
22.421354055404663,4.815120999999976,-7.756269353282164
22.43219995498657,-0.2973220000000083,-8.698081176524669
22.43219995498657,-10.903679000000013,-9.586877361724214
22.44725489616394,-15.084887000000007,-10.36282606874125
22.44725489616394,2.2495499999999997,-11.012871415304987
22.462804079055783,-5.402286000000004,-11.521431522267596
22.462804079055783,-27.269481000000013,-11.890034868505122
22.463419914245605,-10.107079999999996,-12.136222060469368
22.463419914245605,1.7110040000000026,-12.248999488743229
22.477134943008423,-11.277669000000005,-12.219190825586674
22.477134943008423,-22.433790000000016,-12.07131812235042
22.49284601211548,-12.190204000000008,-11.83034784015756
22.49284601211548,3.147125999999986,-11.529206900799734
22.49350905418396,-0.4319590000000062,-11.202838515637854
22.49350905418396,-14.441624000000004,-10.84202563733236
22.50720906257629,0.1926049999999861,-10.425112443399216
22.50720906257629,10.858798999999976,-9.944720437080552
22.522752046585083,1.2173369999999863,-9.389391516316431
22.522752046585083,-0.813428000000016,-8.755186961655442
22.523428916931152,-1.7558830000000114,-8.046426656282431
22.523428916931152,17.40362399999998,-7.25142179483574
22.537265062332157,6.561653999999976,-6.359540519690886
22.537265062332157,-11.846133000000007,-5.38696189442804
22.552792072296143,-4.586987000000022,-4.354415991349091
22.552792072296143,7.6836239999999805,-3.2818360518330705
22.553441047668457,-3.483717000000013,-2.193416355980563
22.553441047668457,-10.249196000000012,-1.0956174132267438
22.56760001182556,-10.013582000000014,0.0120595417634304
22.56760001182556,4.927317999999985,1.1123126584783034
22.599124908447266,-4.766503,2.189871758482339
22.599124908447266,-17.313867000000016,3.242065066157589
22.599996089935303,-5.99693000000002,4.261335183901798
22.599996089935303,11.060754000000005,5.2555144157108575
22.60066699981689,3.064847999999984,6.236505184571033
22.60066699981689,-15.514975000000009,7.172043191857894
22.601437091827396,-5.103093999999999,8.023312841439374
22.601437091827396,14.419184,8.775384754016367
22.61209607124329,-0.8096890000000201,9.408764302662256
22.61209607124329,-12.908265000000014,9.925435005241328
22.627245903015137,-0.5067570000000217,10.353247381020203
22.627245903015137,7.3993919999999775,10.666389442214758
22.64283490180969,-2.8516740000000027,10.838639680861144
22.64283490180969,-13.592667000000006,10.941913347250544
22.64345598220825,2.3467869999999778,11.051085307018694
22.64345598220825,17.545739999999995,11.224567983437453
22.657131910324097,14.026494999999985,11.530758294355344
22.657131910324097,-5.548142000000013,11.924275198714913
22.68055510520935,2.10369399999999,12.29789050358869
22.68055510520935,19.06413999999998,12.662132379972038
22.6878080368042,5.813673999999992,13.018923914023755
22.6878080368042,-5.39854600000001,13.228620213225645
22.68843507766724,5.5406619999999975,13.169804358453865
22.68843507766724,24.049425999999983,12.695105117544124
22.702860116958615,16.595805999999982,11.650057154796116
22.702860116958615,4.579506999999978,10.152852868686615
22.70342206954956,5.514481999999987,8.428060671760312
22.70342206954956,26.790773,6.543000329964648
22.717161893844604,10.484808999999984,4.593760549428935
22.717161893844604,-2.814275000000009,2.7838279401980044
22.732829093933105,4.90861799999999,1.2671922322115696
22.732829093933105,13.03916099999998,0.2945228539058919
22.73356294631958,-23.338846000000004,0.1145506439749337
22.73356294631958,-35.904910000000015,0.5966747538566131
22.747148990631104,-28.032420000000016,1.489428920173273
22.747148990631104,0.3870789999999999,2.6693588496042877
22.762877941131592,8.102492999999981,3.967907892134138
22.762877941131592,12.538014000000004,5.213935783067988
22.763432025909424,32.935429,6.3022228444805215
22.763432025909424,40.138476,6.990486421866904
22.777159929275516,35.321485,7.043623454244567
22.777159929275516,11.311326999999975,6.548422152178762
22.79298496246338,7.728502999999989,5.677775653164627
22.79298496246338,14.273327999999992,4.5457729117739305
22.794164896011356,8.47274299999998,3.306723363021802
22.794164896011356,-11.397345,2.0419396768981013
22.807174921035767,2.541261999999989,0.7778942949114475
22.807174921035767,10.039761,-0.3470556917278472
22.82273507118225,-2.3019090000000237,-1.2010923953318156
22.82273507118225,-11.105633000000012,-1.820839889647196
22.82382202148437,-9.198284,-2.2792317234809096
22.82382202148437,6.890764999999988,-2.640711313762491
22.837109088897705,-3.274282999999997,-2.9915964548286027
22.837109088897705,-19.419431000000003,-3.348433872975764
22.85280704498291,-17.089473000000012,-3.6976938931027465
22.85280704498291,-2.7731360000000222,-4.082705025745162
22.85349702835083,3.203223999999977,-4.54270857783272
22.85349702835083,-16.726703000000015,-5.063714563701083
22.86729907989502,-10.671805000000006,-5.623959739298326
22.86729907989502,8.82429399999998,-6.195135012958447
22.88287591934204,0.6189529999999763,-6.741247884512887
22.88287591934204,-12.223863000000009,-7.259781824433705
22.8835289478302,-6.116607000000016,-7.759059188864559
22.8835289478302,5.600499999999983,-8.228864354387605
22.89710998535156,-0.2262640000000146,-8.660976812644483
22.89710998535156,-11.146772,-9.05656162543445
22.91274309158325,-11.659138000000013,-9.416896738074716
22.91274309158325,5.581799999999987,-9.748509805606744
22.9135000705719,1.0527819999999792,-10.059942479439847
22.9135000705719,-14.987649000000005,-10.349575572603651
22.927205085754395,-13.214937000000006,-10.613522605894888
22.927205085754395,-5.263909000000012,-10.851978963103466
