67.000000	116.552112	0.000000	-301.942693	7.945417	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.318716	0.000000
68.000000	116.705448	0.000000	-260.343786	13.861939	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.334551	0.000000
68.000000	135.947233	0.000000	-340.923670	14.905371	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.334551	0.000000
69.000000	119.166302	0.000000	-300.974059	9.789188	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.335286	0.000000
69.000000	128.957360	0.000000	-273.900923	8.562501	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.335286	0.000000
70.000000	116.555852	0.000000	-291.130642	12.796068	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.348662	0.000000
70.000000	116.828865	0.000000	-285.992020	12.840946	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.348662	0.000000
71.000000	108.743201	0.000000	-331.132612	13.016722	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.364482	0.000000
71.000000	111.727641	0.000000	-338.287041	11.763855	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.364482	0.000000
72.000000	116.514713	0.000000	-246.285502	14.673497	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.365367	0.000000
72.000000	114.326872	0.000000	-315.137060	15.907664	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.365367	0.000000
73.000000	118.956868	0.000000	-356.208641	14.056414	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.378742	0.000000
73.000000	130.842270	0.000000	-295.887795	9.243163	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.378742	0.000000
74.000000	117.894736	0.000000	-280.655182	14.939030	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.394559	0.000000
74.000000	128.661908	0.000000	-324.281115	16.621985	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.394559	0.000000
75.000000	118.736214	0.000000	-292.929534	15.466356	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.395172	0.000000
75.000000	116.537153	0.000000	-255.523055	12.074267	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.395172	0.000000
76.000000	136.332443	0.000000	-217.428434	16.300354	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.408814	0.000000
76.000000	141.624401	0.000000	-293.434420	11.232790	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.408814	0.000000
77.000000	151.961485	0.000000	-311.621554	13.061601	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.424482	0.000000
77.000000	158.846641	0.000000	-226.531350	14.871712	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.424482	0.000000
78.000000	152.414013	0.000000	-153.176952	14.688457	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.425136	0.000000
