time_s,raw_eeg1,wavelet_eeg1
12.80988383293152,183.8777915,186.2387726770868
12.80988383293152,205.8272635,222.6944395704901
12.823521852493286,274.83963750000004,273.0347683458333
12.823521852493286,299.44817950000004,333.01622307574127
12.839133024215698,388.2109655,396.9548799000863
12.839133024215698,483.8626465,460.1462675731752
12.839798927307127,517.9443544999999,516.738884205947
12.839798927307127,591.0743585,566.2679811608641
12.869788885116575,662.2147355,611.5915828031551
12.869788885116575,676.3926965,649.3145763507106
12.870676040649414,719.3080485,674.6609947368004
12.870676040649414,708.7877095000001,692.6646128023112
12.871206998825071,714.0347895,710.621356231712
12.871206998825071,767.2124265,727.4036245705042
12.88332486152649,777.7626845,739.7878397296414
12.88332486152649,752.3538045,749.050925614867
12.899106979370115,775.8478554999999,757.1682781665824
12.899106979370115,785.8707875,761.3920906810058
12.899812936782835,775.1634535000001,758.5132335566194
12.899812936782835,776.6070555000001,750.2451091542323
12.913364887237549,740.6217375000001,738.9402515212824
12.913364887237549,751.4637075,726.2557088226669
12.929121017456056,734.3274865000001,713.967475031567
12.929121017456056,732.8090864999999,701.5457103664106
12.929772853851318,710.9306724999999,687.8477772051
12.929772853851318,678.7263935000001,672.1900473970844
12.959813833236694,675.7643925,653.6937382767269
12.959813833236694,637.6996915,632.7689229731207
12.960577964782717,618.1923735,610.2210714587063
12.960577964782717,576.3167135000001,585.95481736283
12.961312055587769,558.6456854999999,560.0589841762242
12.961312055587769,538.2146124999999,532.48842499556
12.973376035690308,526.0449785000001,502.8152549708186
12.973376035690308,492.7523885,472.0523156599707
12.989197969436646,474.4605375,441.0965689631458
12.989197969436646,441.01087250000006,408.9837674651457
12.989866971969604,408.7617155,374.92397204121727
12.989866971969604,377.2081795,336.97257409272095
13.003473997116089,311.7337505,293.2583025095321
13.003473997116089,247.7029235,245.72798709745925
13.0191650390625,198.0146125,197.00120558709887
13.0191650390625,151.8567675,149.78656883275582
13.020027875900269,121.45138150000002,106.97087553857844
13.020027875900269,44.37952250000001,68.43001445253
13.033427953720093,29.65553650000001,33.19334962597943
13.033427953720093,9.291781500000011,0.8298842478759599
13.049187898635864,-23.08453249999998,-29.29753234003533
13.049187898635864,-72.91121949999999,-56.82846092185309
13.04983901977539,-91.5284415,-81.176131978336
13.04983901977539,-116.6194305,-102.05900765596832
13.064204931259155,-129.4061485,-119.2907066708816
13.064204931259155,-142.71645249999997,-133.3750919851964
13.064803838729858,-146.2992765,-144.97098013936323
13.07836890220642,-162.4481645,-154.89330703589297
13.07836890220642,-164.1385995,-163.96722292995747
13.094111919403076,-183.8067335,-172.20922017370668
13.094111919403076,-186.0918115,-179.49388514320933
13.0948588848114,-199.3759365,-185.62784507384728
13.0948588848114,-191.5034475,-190.35543225885272
13.108404874801636,-196.0923045,-194.15270009924865
13.108404874801636,-200.4343285,-197.61580899217643
13.124143838882446,-207.9403075,-201.16065569991176
13.124143838882446,-197.5433855,-205.21979546890375
13.124737024307253,-218.0754365,-209.68876949341
13.124737024307253,-222.7353515,-214.225572004892
13.154860973358154,-222.6942125,-218.81325086338492
13.154860973358154,-221.4862255,-223.37812745559177
13.155616044998167,-240.0361285,-227.63096101538972
13.155616044998167,-244.8157215,-231.3534581828204
13.156405925750732,-257.6360985,-234.14929420607007
13.156405925750732,-256.4131505,-235.61223945203125
13.168472051620483,-267.0681255,-235.95745028288755
13.168472051620483,-261.9556825,-235.58985314246405
13.184114933013916,-239.7182375,-234.70240658280548
13.184114933013916,-216.5832165,-233.55350683672023
13.184869050979614,-228.7416315,-232.39090188906565
13.184869050979614,-226.6024085,-231.3527610015668
13.198430061340332,-231.5390765,-230.7825608955508
13.198430061340332,-236.6627395,-231.01421467696125
13.214062929153442,-244.6698645,-231.88766752007217
13.214062929153442,-239.9314115,-233.10394902377496
13.214802980422974,-234.3215615,-234.48429646865785
13.214802980422974,-227.9599915,-235.78849173170315
13.228500843048096,-240.7766295,-236.84215603351535
13.228500843048096,-238.6935045,-237.56112951862997
13.244122982025146,-230.8060555,-237.6786625321132
13.244122982025146,-230.9294725,-236.94177055672156
13.244772911071776,-236.2476105,-235.44891926695
13.244772911071776,-228.9959445,-233.3833749563447
13.258522987365724,-217.2788375,-230.89521129333784
13.258522987365724,-210.5507575,-228.1808513360484
13.274065017700195,-222.6680335,-225.31220965411623
13.274065017700195,-221.8714345,-222.3011326872306
13.274906873703005,-208.7967445,-219.2826589754436
13.274906873703005,-212.1589145,-216.3825861185398
13.288463830947876,-218.4269865,-213.5984638485817
13.288463830947876,-209.4886265,-210.9090692365288
13.304244041442873,-203.0559985,-208.2694094161572
13.304244041442873,-206.6799615,-205.6162655249878
13.304983854293823,-208.8752825,-202.9784561402568
13.304983854293823,-202.9998995,-200.4056808014948
13.318511009216309,-198.2277875,-197.91076278605675
13.318511009216309,-185.9197765,-195.50783193133023
13.33426594734192,-188.2833935,-193.19177635875704
13.33426594734192,-187.5017545,-190.9459395711899
13.334938049316406,-177.3516655,-188.76867578765507
13.334938049316406,-176.48774849999998,-186.65631730933129
13.348417043685911,-186.8809305,-184.5977188051543
13.348417043685911,-187.8346055,-182.58199546172003
13.36421799659729,-184.4761755,-180.59000230938943
13.36421799659729,-183.7468945,-178.60290005303716
13.3648419380188,-189.4315425,-176.6123447988609
13.3648419380188,-184.4125965,-174.6094408364651
13.37857699394226,-176.67474349999998,-172.59546717364557
13.37857699394226,-172.97972249999998,-170.5727043363469
13.39415693283081,-189.9439085,-168.5214158290745
13.39415693283081,-167.0931205,-166.4222903002316
13.394845962524414,-156.5391225,-164.25464690747728
13.394845962524414,-165.4700035,-161.9984609162731
13.4248468875885,-166.80140749999998,-159.66711899760426
13.4248468875885,-166.4535975,-157.28468770188425
13.425623893737791,-163.7571295,-154.86514711071692
13.425623893737791,-154.1717655,-152.42714762341055
13.426642894744871,-158.36045349999998,-149.98469288720096
13.426642894744871,-173.3013545,-147.54589120430222
13.438374042510986,-149.9269795,-145.1353992078029
13.438374042510986,-145.65227349999998,-142.77621926327575
13.454084873199465,-153.20687149999998,-140.46747311705926
13.454084873199465,-146.1422005,-138.20611984029512
13.45489501953125,-143.8795615,-135.98049275392103
13.45489501953125,-137.57782949999998,-133.7758293710788
13.46838402748108,-149.8858405,-131.6061310021918
13.46838402748108,-132.84311649999998,-129.4890145847631
13.484004974365234,-132.89173549999998,-127.43456995441652
13.484004974365234,-124.06183149999998,-125.45501022614496
13.484730005264282,-128.2729585,-123.54016945306545
13.484730005264282,-121.6645555,-121.6698751285982
13.498438835144045,-115.13095049999998,-119.84581795394544
13.498438835144045,-114.5699655,-118.06623898280012
13.514282941818236,-118.35474349999998,-116.31435723751164
13.514282941818236,-107.64367049999998,-114.57972538382128
13.514813899993896,-110.7477875,-112.82993676867696
13.514813899993896,-101.4541365,-111.03492512106445
13.52849793434143,-114.7644405,-109.21942130339532
13.52849793434143,-105.85599849999998,-107.41592001726796
13.544108867645264,-103.4362835,-105.6638123917542
13.544108867645264,-101.5887725,-104.00725831207356
13.544793844223022,-106.2449475,-102.43661888306843
13.544793844223022,-106.6451175,-100.9317023144411
13.558369874954224,-102.3442325,-99.4883937612663
13.558369874954224,-92.0894265,-98.0906520181997
13.574108839035034,-104.7676875,-96.75452751932347
13.574108839035034,-87.49682949999999,-95.50840684669797
13.574800968170166,-86.70771049999999,-94.3127889993013
13.574800968170166,-85.84379349999999,-93.13567183894844
13.588412046432495,-86.07566749999998,-91.98053425639984
13.588412046432495,-89.40043849999998,-90.82043825906118
13.604676961898804,-83.5325355,-89.72592690495829
13.604676961898804,-89.57995349999999,-88.75851920013419
13.604797840118408,-88.6861175,-87.76334470001095
13.604797840118408,-90.6046865,-86.57913106098341
13.618355989456177,-92.50455549999998,-85.00534527794696
13.618355989456177,-84.08978049999999,-82.803345505749
13.634078025817873,-93.1178995,-80.05727096794556
13.634078025817873,-80.5106965,-76.93329751414903
13.63481593132019,-77.50755649999999,-73.35939579166748
13.63481593132019,-70.38304749999999,-69.32298407821791
13.648313045501707,-74.81108849999998,-64.79783216842806
13.648313045501707,-67.55568249999999,-59.59883973257176
13.664145946502686,-60.56580949999999,-54.01453308325958
13.664145946502686,-53.11592949999999,-48.35699829242613
13.66482400894165,-67.59682149999999,-42.07923909922466
13.66482400894165,-35.721654499999985,-34.62436659180172
13.678344011306764,-35.59075749999998,-25.522170633862498
13.678344011306764,-7.840700499999997,-14.234581828652887
13.694116830825806,-5.4209855000000005,-1.3121987599433311
13.694116830825806,10.727903500000023,12.20172790310022
13.69481897354126,50.670034500000014,26.16767498941219
13.69481897354126,45.5089725,40.33636973797733
13.70857000350952,58.13487450000002,53.65077490841851
13.70857000350952,64.44782550000002,65.28384819279256
13.724130868911743,70.66353950000001,73.95458725901851
13.724130868911743,58.048857500000025,78.25107326469414
13.724772930145264,79.50466350000002,78.86659287988707
13.724772930145264,63.314636500000006,78.33313061776425
13.738538026809692,89.1012465,77.76561780233526
13.738538026809692,54.47725250000002,73.91290327020431
13.754188060760498,71.51623650000002,68.92747405530365
13.754188060760498,108.6571835,82.22743345158074
13.75495195388794,49.98563250000001,74.38143925696286
13.75495195388794,72.2155985,85.3497409041751
13.768573999404907,86.69649050000001,97.8104677358206
13.768573999404907,105.1641165,112.287002544995
13.784196853637695,112.7860325,127.78116531541215
13.784196853637695,166.6144125,146.12869062276812
13.784839868545532,143.24377850000002,163.1283728573386
13.784839868545532,171.8914115,182.3865329971941
13.798529863357544,211.9046015,201.96510434258215
13.798529863357544,230.39466650000003,221.77114892955044
13.8141028881073,257.8118735,241.2704708952696
13.8141028881073,292.60042250000004,259.84864658162246
13.81482982635498,302.8215695,277.3862910730584
13.81482982635498,308.9400455,293.74654169115234
13.828505992889404,333.9001375,308.0599970659608
13.828505992889404,360.2103345,319.51738608880265
13.84410285949707,322.5308425,327.1536004655493
13.84410285949707,327.35157350000003,330.03331035625206
13.844790935516356,345.8042395,328.544099820738
13.844790935516356,361.3210845,323.4974871150864
13.85871696472168,335.7700875,315.3665425627537
13.85871696472168,337.08653250000003,304.79662497583234
13.874106884002686,325.3170675,292.27628583708173
13.874106884002686,288.60620950000003,278.10739317473053
13.874778985977173,263.53018050000003,263.06762758352767
13.874778985977173,254.8199535,247.92181860639167
13.888378858566284,235.7240245,232.7154951349717
13.888378858566284,221.69939950000003,217.36005989968027
13.904067993164062,203.1756745,201.75589439792148
13.904067993164062,177.5311805,185.7145994595725
13.90475583076477,156.69993850000003,169.45721981571032
13.90475583076477,164.4751905,153.32419296941418
13.918731927871704,141.2990305,137.4210763003487
13.918731927871704,116.0360055,121.8620789640656
13.934239864349363,80.75378950000001,106.7839097743898
13.934239864349363,83.21464350000002,92.27181135415243
13.93488097190857,77.20836450000002,78.50485515098306
13.93488097190857,68.34106150000002,65.66291555474768
13.948425054550173,31.42824950000002,53.72841392674756
13.948425054550173,45.23595950000001,42.64654246351474
13.980543851852415,30.5680725,32.39501728224036
13.980543851852415,33.69462850000002,22.92090075244052
13.98581600189209,16.69678350000001,14.271612070695802
13.98581600189209,-8.783155499999992,6.5483067651720726
13.986033916473389,-12.070527499999995,-0.2980683339400106
13.986033916473389,6.565394500000025,-6.321074334727563
13.986139059066772,-15.84034649999998,-11.421986223868844
13.986139059066772,-24.299999499999984,-15.52910232539672
13.993414878845217,-20.16741049999999,-18.54876803262153
13.993414878845217,-12.683870499999983,-20.38700391439057
14.00841999053955,-35.91612949999998,-21.251771847185143
14.00841999053955,-46.50752549999999,-21.465006767844997
14.024119853973389,-17.216629499999982,-21.194202873567523
14.024119853973389,-22.056060499999987,-20.639483013491404
14.024744033813477,-38.635036499999984,-20.08465784782883
14.024744033813477,-30.31001949999998,-19.7590399697099
14.038437843322754,-21.704509499999983,-19.998484255772603
14.038437843322754,-33.25332049999999,-21.122895932050547
14.07044792175293,-42.57689149999999,-23.08649273531306
14.07044792175293,-41.94484749999998,-25.721286030944803
14.071147918701172,-43.175275499999984,-28.918177221884243
14.071147918701172,-34.345371499999985,-32.534388598574694
14.071997880935667,-57.68982649999998,-36.43315332551936
14.071997880935667,-41.555898499999984,-40.51678549248098
14.072686910629272,-29.853751499999987,-44.69869354144349
14.083461046218872,-30.807425499999997,-48.83564365829842
14.083461046218872,-39.00528649999998,-52.9375926463847
14.09921383857727,-56.97924549999999,-57.11345970687249
14.09921383857727,-53.80781049999999,-61.031922005189536
14.099814891815186,-59.30546349999999,-64.47049244089237
14.099814891815186,-57.95161949999999,-67.63397232119522
14.113435983657835,-62.54047749999998,-70.61291994490773
14.113435983657835,-72.24925749999998,-74.25240968804592
14.129135847091677,-88.1326125,-79.32559141365516
14.129135847091677,-102.49008849999998,-85.14084610976964
14.129842042922974,-122.5733515,-90.94707780875194
14.129842042922974,-98.5744135,-95.3999917449036
14.143401861190796,-98.4023775,-97.15377995854196
14.143401861190796,-90.2419155,-97.05030550204845
14.159106016159058,-82.64991949999998,-96.28947250139969
14.159106016159058,-82.38438649999998,-96.16034015405916
14.159803867340088,-58.22837249999999,-98.0442829843736
14.159803867340088,-96.88397849999998,-101.44042678150812
14.173373937606812,-108.66840349999998,-105.3878797488002
14.173373937606812,-111.7276415,-109.24393724034285
14.189043045043944,-115.95372849999998,-112.26586166495883
14.189043045043944,-112.5055405,-114.62938597854895
14.190108060836792,-118.27994549999998,-116.8010525090237
14.190108060836792,-128.02238549999998,-118.9130918730614
14.203398942947388,-121.1297495,-121.13063512256755
14.203398942947388,-139.15232749999998,-123.39529248998194
14.21909785270691,-124.1852475,-125.54793914665454
14.21909785270691,-122.86880349999998,-127.5689324605828
14.219769954681396,-119.78338549999998,-129.4422990784143
14.219769954681396,-136.70269349999998,-131.1805101217484
14.233369827270508,-138.28467049999998,-132.81886535592463
14.233369827270508,-132.56262349999997,-134.36829192495418
14.249027013778688,-134.57469049999995,-135.83778143296584
14.249027013778688,-136.5306575,-137.217920569177
14.249762058258057,-136.45585949999997,-138.4895621895568
14.249762058258057,-136.66903449999998,-139.64317103610307
14.263489961624146,-143.03060349999998,-140.6678206917642
14.263489961624146,-146.1945595,-141.55336845788085
14.279181003570557,-139.4029005,-142.29338779617402
14.279181003570557,-138.2210925,-142.876299113606
14.279813051223757,-137.46189249999998,-143.29085794701038
14.279813051223757,-149.12664049999998,-143.53847997319764
14.295994997024536,-145.73829149999997,-143.62533470885273
14.295994997024536,-141.37008849999998,-143.55328278949443
14.309142827987673,-129.65298149999998,-143.32595016116986
14.309142827987673,-140.9063405,-142.95124245464493
14.309875011444092,-139.7806305,-142.43605763479164
14.309875011444092,-136.6802535,-141.78957325570966
14.323369026184082,-133.03011149999998,-141.02228856273013
14.323369026184082,-141.8300955,-140.1330600095319
14.338814973831177,-138.0864565,-139.11571042575676
14.338814973831177,-129.5632245,-137.9750745897758
14.354090929031372,-119.4767135,-136.71514426686255
14.354090929031372,-137.55913049999998,-135.3294656386429
14.354843854904177,-136.4147205,-133.81471266952877
14.354843854904177,-128.6020695,-132.16260922909942
14.369098901748655,-124.3797225,-130.36464075191464
14.369098901748655,-126.27959149999998,-128.44092143647498
14.370532989501951,-124.7724125,-126.42065149481378
14.370532989501951,-124.65647549999998,-124.3200167953593
14.38345193862915,-120.77071949999998,-122.15929362605522
14.38345193862915,-130.82731049999998,-119.9595990193542
14.399168014526367,-129.2079335,-117.73495166293104
14.399168014526367,-134.1408615,-115.5181878846144
14.399823904037476,-115.3441245,-113.34034258460125
14.399823904037476,-128.29539849999998,-111.1944283601337
14.413395881652832,-128.4861325,-109.0686881825162
14.413395881652832,-125.8719425,-106.94684147324048
14.429206848144531,-121.30926449999998,-104.8068130323854
14.429206848144531,-127.6483955,-102.66489827955938
14.429865837097168,-93.6414855,-100.54663008074972
14.429865837097168,-113.4928745,-98.45251873445729
14.44334602355957,-94.75597549999998,-96.3886144437158
14.44334602355957,-104.6629705,-94.35574911241176
14.459161043167114,-93.0356215,-92.3399411865783
14.459161043167114,-90.1932975,-90.3723068102468
14.459795951843262,-77.96382449999999,-88.48383877450621
14.459795951843262,-85.26410949999999,-86.63353167378207
14.473408937454224,-91.1020925,-84.78186105870698
14.473408937454224,-82.50406249999999,-82.88133408918355
14.489197969436646,-74.71385149999999,-80.88088429150365
14.489197969436646,-85.60070049999999,-78.83722021000595
14.489963054656982,-82.49284349999999,-76.8433813874485
14.489963054656982,-81.87575949999999,-74.93802118702408
14.504179000854492,-75.4506115,-73.16870652372982
14.504179000854492,-82.69105749999999,-71.59511044730898
14.519136905670166,-84.14213949999998,-70.25388232743039
14.519136905670166,-74.79238949999998,-69.22154246529718
14.519947052001951,-69.86694149999998,-68.56292871831245
14.519947052001951,-80.6789915,-68.2276880423424
14.533546924591064,-82.05153549999999,-68.13040136870639
14.533546924591064,-76.55388249999999,-68.17474863940193
14.549129009246826,-70.75703749999998,-68.25362015566509
14.549129009246826,-72.63820649999998,-68.29519971578569
14.54982590675354,-78.06854149999998,-68.2258490644347
14.54982590675354,-73.53952249999999,-68.001153179229
14.563437938690186,-67.98577149999998,-67.57626962952838
14.563437938690186,-73.98457049999999,-66.83014463613111
14.579121828079224,-69.76222349999999,-65.66805342126621
14.579121828079224,-59.17082749999999,-63.96877328410779
14.579802989959717,-63.789603499999984,-61.58134368815672
14.579802989959717,-63.92797949999999,-58.609239170616654
14.593515872955322,-64.29075049999999,-55.20726879032333
14.593515872955322,-70.25963049999999,-51.27668828389446
14.62558388710022,-58.00397849999999,-46.82499399385844
14.62558388710022,-68.19520549999999,-41.80758149022056
14.626297950744627,-68.24008449999998,-36.01576197444372
14.626297950744627,-53.482439499999984,-30.023426315389237
14.62704300880432,-49.637822499999984,-24.302106451475264
14.62704300880432,-45.83060449999999,-18.34245570054706
14.627718925476074,-33.84048449999999,-11.764307209877607
14.627718925476074,-31.383370499999984,-3.306701920260792
14.638427019119264,7.305894500000022,8.217158399101855
14.638427019119264,-1.9765374999999776,21.65178912458315
14.65351700782776,27.4789145,35.54794872875552
14.65351700782776,77.52999650000001,48.06331304688253
14.669155836105348,82.4517045,57.29062555073572
14.669155836105348,86.44591750000001,63.798292913071904
14.669818878173828,85.29776850000002,68.69698786374522
14.669818878173828,89.63231250000001,72.96036132787279
14.683573961257936,97.33276650000002,77.69662771600403
14.683573961257936,83.70457050000002,82.48862547868994
14.699202060699465,91.1432315,86.56391816300393
14.699202060699465,90.6233855,89.43307573504079
14.700114011764526,97.95358950000002,90.58270302767356
14.700114011764526,78.5921275,90.37654225161572
14.713542938232422,90.13345850000002,89.41526624869299
14.713542938232422,94.5540205,88.15403680400283
14.729198932647703,111.1255175,87.07292356031682
14.729198932647703,84.86393950000001,86.13453433747713
14.729733943939207,75.78346250000001,85.15364309418268
14.729733943939207,94.69987650000002,84.04316755610628
14.74339199066162,101.4728355,82.6871856517543
14.74339199066162,90.30175450000002,81.2269059811081
14.759079933166504,86.30754150000001,79.86885446866354
14.759079933166504,85.14817250000002,78.72838174481494
14.759811878204346,82.45918450000002,77.91929048266614
14.759811878204346,78.70058450000002,77.41688429988669
14.773404836654665,94.0640935,77.13682341373136
14.773404836654665,73.65171950000001,77.05453504630934
14.789192914962769,70.74207750000002,77.12898485974536
14.789192914962769,77.12608650000001,77.31484416797325
14.789829969406128,80.3386605,77.58196739139362
14.789829969406128,78.93619850000002,77.84927306070568
14.80586004257202,89.74450950000002,78.03591176408803
14.80586004257202,82.8743135,78.13706953702399
14.819175004959106,75.8582605,78.15937064942334
14.819175004959106,81.23997650000001,78.12088199333937
14.819891929626465,67.4958445,78.04746530847073
14.819891929626465,85.28280850000002,77.9053159250453
14.833375930786133,82.1824315,77.65113583774202
14.833375930786133,77.37666050000001,77.25540913908188
14.84911584854126,73.22537150000002,76.68949291610504
14.84911584854126,67.37242750000001,75.96478275776923
14.849874019622805,67.40234650000002,75.1071942632837
14.849874019622805,75.94801850000002,74.13185660199589
14.86356496810913,61.66160050000002,73.05886768158942
14.86356496810913,53.75545150000002,71.90121159177977
14.879312992095947,60.3788145,70.66761834900139
14.879312992095947,57.68982650000001,69.38039698115202
14.88001585006714,62.04681050000002,68.06083648968531
14.88001585006714,61.904694500000005,66.71988634992647
14.893435001373293,46.77679850000001,65.36853781027072
14.893435001373293,56.9381065,64.00696514143067
14.909181833267212,72.9186995,62.634040246304615
14.909181833267212,62.18892650000001,61.26610535954735
14.909886837005615,56.98298550000001,59.91814679470508
14.909886837005615,54.57822950000002,58.60951618565854
14.923542022705078,73.19919150000001,57.35698590286813
14.923542022705078,59.761731500000025,56.146702946323245
14.93921399116516,47.65941550000002,54.957652802305375
14.93921399116516,60.606948500000016,53.765495130224814
14.940194845199583,67.62674050000001,52.54158222927053
14.940194845199583,46.170934500000016,51.279729970955664
14.95369791984558,39.87668350000001,49.977440929169546
14.95369791984558,44.0803305,48.62249082248383
14.969267845153809,47.86884950000001,47.204405240191576
14.969267845153809,44.469280500000025,45.70011238396142
14.969990015029907,49.66400150000001,44.07950657721234
14.969990015029907,35.57579850000002,42.33154200490621
14.983365058898926,44.8357905,40.4446114356842
14.983365058898926,41.97102750000002,38.3909931362289
14.999184846878052,23.798853500000007,36.14844699877871
14.999184846878052,17.197929500000015,33.68410125986053
14.999942064285278,35.62815650000002,30.9686852425724
14.999942064285278,28.6195845,28.019064857052893
15.01376485824585,35.75905350000002,24.86431449413136
15.01376485824585,28.5036475,21.534804352867976
15.029147863388062,33.43283550000001,18.067481232859784
15.029147863388062,17.41110450000002,14.47625305702864
15.029886960983276,3.678191500000026,10.770518030815524
15.029886960983276,-25.347171499999988,6.971961651011191
15.043454885482788,-21.75686849999998,3.1008434517440007
15.043454885482788,12.653951500000003,-0.8139061363045879
15.059165954589844,10.645625500000024,-4.739216364410513
15.059165954589844,-4.886179499999997,-8.65832651533446
15.05978798866272,-11.053274499999986,-12.552277311389462
15.05978798866272,-22.504847499999983,-16.39528068880583
15.090510845184326,-35.766533499999994,-20.169556685264844
15.090510845184326,-26.278407499999982,-23.832094914810227
15.091222047805786,-34.62773349999999,-27.343161145571205
15.091925859451294,-49.47139649999998,-30.716146953125417
15.091925859451294,-58.97822249999999,-33.96537246785337
15.09270191192627,-57.66177749999999,-37.1205920834072
15.09270191192627,-48.09885349999999,-40.22324517437316
15.10344099998474,-68.12975749999998,-43.22940841207761
15.10344099998474,-63.07341249999999,-46.07424971959416
15.118502855300903,-68.64212349999998,-48.75897168498513
15.118502855300903,-53.60772549999999,-51.27839189091729
15.134140968322754,-58.05820649999998,-53.625509469911165
15.134140968322754,-70.73646749999999,-55.84645162477691
15.13492202758789,-72.01177349999999,-57.89640126541496
15.13492202758789,-63.39504449999998,-59.70458506705244
15.148445844650269,-80.8304575,-61.466281549622686
15.148445844650269,-74.24823349999998,-63.39528256773853
15.18052101135254,-63.664316499999984,-65.51104060902945
15.18052101135254,-54.23228949999999,-67.9216446889183
15.18117904663086,-81.4512815,-70.52233609267763
15.18117904663086,-79.54767249999999,-73.02038031698022
15.182090044021606,-78.20878749999999,-75.8686599473042
15.182090044021606,-74.59604449999999,-79.37467419198198
15.18277096748352,-102.0431705,-83.04147872221485
15.18277096748352,-106.6095885,-86.53024500838023
15.193428993225098,-111.53129649999998,-88.45572431431641
15.193428993225098,-109.47435149999998,-87.53073701359357
15.20850396156311,-98.2733515,-84.7744016039468
15.20850396156311,-74.29311249999999,-81.39300398163479
15.224218845367432,-59.43823049999999,-79.29350955854318
15.224218845367432,-61.98510149999999,-80.42343961404733
15.224946975708008,-63.78773349999999,-83.75249541479245
15.224946975708008,-72.44560249999999,-87.71785752299257
15.238555908203123,-77.8759365,-90.74883212670488
15.238555908203123,-71.97063449999999,-91.14628852004718
15.254140853881836,-82.19926149999998,-89.551391470355
15.254140853881836,-88.4000155,-87.18070986181021
15.254843950271606,-82.07958449999998,-84.8380901728899
15.254843950271606,-72.86073049999999,-83.43846011408216
15.268594026565552,-75.74793349999999,-82.73407864383647
15.268594026565552,-71.56298549999998,-82.11777239608953
15.28413701057434,-73.20106149999998,-81.37232314808662
15.28413701057434,-65.87833749999999,-80.23925688625923
15.284816026687622,-81.92998849999998,-78.81512449274553
15.284816026687622,-70.36995749999998,-77.34097684080889
15.29856300354004,-67.42665649999999,-75.8719248575543
15.29856300354004,-72.56901849999998,-74.46509129307631
15.316099882125854,-72.98040749999998,-73.11461165841632
15.316099882125854,-64.53197349999999,-71.77278609742788
15.316114902496338,-70.94964249999998,-70.44017515497788
15.316114902496338,-63.28284749999999,-69.11890621972952
15.32847285270691,-69.16196949999998,-67.81511176972617
15.32847285270691,-58.70894949999999,-66.54098666010586
15.344161033630373,-62.33291249999999,-65.30538000460643
15.344161033630373,-61.11370549999998,-64.11565090542837
15.34478497505188,-67.81560549999999,-62.96992414135774
15.34478497505188,-59.05676049999998,-61.86629585682098
15.358464002609251,-66.40940349999998,-60.799249195523785
15.358464002609251,-61.29696049999998,-59.76288368192483
15.374183893203735,-72.04543249999999,-58.77240364462623
15.374183893203735,-63.51472049999998,-57.84766232696698
15.37476897239685,-55.92272449999999,-57.00132480866599
15.37476897239685,-58.12552549999998,-56.248561404565486
15.388432025909424,-58.78000749999998,-55.594532803271846
15.388432025909424,-54.54270049999998,-55.03721155452748
15.40410089492798,-56.02370149999999,-54.591356081035386
15.40410089492798,-60.16751049999999,-54.26734085820934
15.404831886291504,-60.3171065,-54.05465749103016
15.404831886291504,-55.56369349999999,-53.94405945121693
15.418431997299194,-54.26968849999999,-53.90487984256363
15.418431997299194,-49.04504849999999,-53.90250556947784
15.434123992919922,-53.98171549999999,-53.94996988205969
15.434123992919922,-52.55681449999999,-54.06214643312597
15.434823989868164,-52.19404349999999,-54.245932423207165
15.434823989868164,-61.14736449999998,-54.5132527632949
15.44841194152832,-60.85565249999999,-54.82092254661302
15.44841194152832,-48.72341649999999,-55.10310490376752
15.464196920394896,-47.01802249999999,-55.347507875280414
15.464196920394896,-46.90956549999999,-55.53257222247315
15.464808940887451,-54.53896149999999,-55.60271828966841
15.464808940887451,-49.64717149999999,-55.52422338060051
15.478487968444824,-47.40323149999999,-55.19994632601672
15.478487968444824,-43.33422049999999,-54.531969869937015
15.494127035140991,-52.63909149999999,-53.58902054940655
15.494127035140991,-41.6849245,-52.45897114849475
15.49481987953186,-49.56863449999999,-51.20636653070006
15.49481987953186,-35.596367499999985,-49.92912257513266
15.50844693183899,-40.47693749999999,-48.56806086735386
15.50844693183899,-46.66273149999999,-46.99330903022386
15.524062871932983,-35.44677149999998,-45.29086442832747
15.524062871932983,-39.98327049999999,-43.52284227628497
15.524771928787231,-43.10982649999998,-41.57578260444313
15.524771928787231,-21.605402499999983,-39.42666192220742
15.53841996192932,-24.473905499999987,-36.82888701542636
15.53841996192932,-22.375821499999983,-33.46886520625272
15.55418300628662,-35.05408249999999,-29.771506888657964
15.55418300628662,-21.25759149999999,-26.267815332928908
15.554795026779177,-34.18268549999999,-23.026097983200923
15.554795026779177,-35.05408249999999,-20.25821762758544
15.56844997406006,-13.815190499999986,-17.79949235649372
15.56844997406006,-30.857914499999996,-15.00820237337285
15.584178924560549,-28.12030749999998,-12.54798564660496
15.584178924560549,-38.64438649999998,-11.087214371568276
15.584872961044312,-17.450373499999984,-9.263497112692654
15.584872961044312,-7.786471499999976,-5.423356263923
15.598526000976562,33.703978500000005,2.0724956713239444
15.598526000976562,17.93282050000002,14.045599650853214
15.614158868789673,29.97155850000001,30.246831665950108
15.614158868789673,75.09719150000001,50.530188524425455
15.614847898483276,104.13377450000002,71.01334431184043
15.614847898483276,119.42996550000004,86.44867634344465
15.62989592552185,99.6870335,97.1075734437696
15.62989592552185,94.0323045,107.87463726176917
15.644209861755373,121.5654485,119.85322466924195
15.644209861755373,115.6339665,121.26711878505957
15.644893884658812,102.40220050000002,116.01773463076478
15.644893884658812,177.2338585,157.46994438471813
15.658427000045776,110.6000615,131.76911784204697
