time_s,raw_eeg1,raw_eeg2,raw_eeg3,raw_eeg4,fil_eeg1,fil_eeg2,fil_eeg3,fil_eeg4
2.639389991760254,0.023231753296822102,-7.879906990259085,0.021735185683868053,0.030892916009534522,0.023231753296822102,-7.879906990259085,0.021735185683868053,0.030892916009534522
2.6394219398498535,-0.014874755148500436,-7.8833756678523965,-0.022952021172525428,-0.017556687544665783,-0.014874755148500436,-7.8833756678523965,-0.022952021172525428,-0.017556687544665783
2.6399428844451904,-0.0029861398658918414,-7.604923320455273,-0.0033008394406841644,-1.0490235148694071e-05,-0.0029861398658918414,-7.604923320455273,-0.0033008394406841644,-1.0490235148694071e-05
2.639953851699829,0.02280516162027796,-7.669258212298459,0.02746270074185071,0.025319253993898453,0.02280516162027796,-7.669258212298459,0.02746270074185071,0.025319253993898453
2.640354871749878,0.02277718765988144,-7.9117579882333615,0.02546961029119549,0.02388562779183657,0.02277718765988144,-7.9117579882333615,0.02546961029119549,0.02388562779183657
2.6403770446777344,-0.020175678529938956,-7.856535370900114,-0.030420868517263167,-0.026627001114010257,-0.020175678529938956,-7.856535370900114,-0.030420868517263167,-0.026627001114010257
2.6415529251098633,-0.006482791419600252,-7.588475073042564,-0.005000210786844456,-0.011276699858271767,-0.006482791419600252,-7.588475073042564,-0.005000210786844456,-0.011276699858271767
2.6415770053863525,0.018231540640060502,-7.681377607144587,0.02035051204258295,0.019941404091286637,0.018231540640060502,-7.681377607144587,0.02035051204258295,0.019941404091286637
2.6695609092712402,0.02693121045365389,-7.9151077802348215,0.023392597959350694,0.02093445350652325,0.02693121045365389,-7.9151077802348215,0.023392597959350694,0.02093445350652325
2.669589042663574,-0.024336694813810532,-7.85350027660353,-0.03626027567699763,-0.02899073719033371,-0.024336694813810532,-7.85350027660353,-0.03626027567699763,-0.02899073719033371
2.6702728271484375,-0.012755785615895136,-7.5667748529392735,-0.013699880600437834,-0.019528797525023612,-0.012755785615895136,-7.5667748529392735,-0.013699880600437834,-0.019528797525023612
2.670315980911255,0.008503855830651995,-7.665502809090752,0.020238619940831138,0.016612592560123086,0.008503855830651995,-7.665502809090752,0.020238619940831138,0.016612592560123086
2.699836015701294,0.024028988729117337,-7.922038143801263,0.015119521692218595,0.019493831944445098,0.024028988729117337,-7.922038143801263,0.015119521692218595,0.019493831944445098
2.6998679637908936,-0.027959225449469022,-7.834114841885702,-0.01561604452991976,-0.02154287031589337,-0.027959225449469022,-7.834114841885702,-0.01561604452991976,-0.02154287031589337
2.700037956237793,-0.0110773928701151,-7.576138885613113,-0.006203059295303577,-0.014311794154857522,-0.0110773928701151,-7.576138885613113,-0.006203059295303577,-0.014311794154857522
2.7001919746398926,0.008958421467592658,-7.659103935812507,0.006182080694923327,0.023633867758019286,0.008958421467592658,-7.659103935812507,0.006182080694923327,0.023633867758019286
2.700502872467041,0.01965817522194039,-7.948423875116606,0.0163503422911571,0.019668665457089087,0.01965817522194039,-7.948423875116606,0.0163503422911571,0.019668665457089087
2.7005209922790527,-0.015098541221921202,-7.895788779933104,-0.04179897211205519,-0.03410284194884712,-0.015098541221921202,-7.895788779933104,-0.04179897211205519,-0.03410284194884712
2.7013919353485107,-0.003923243230252551,-7.55243158807897,-0.015874798053836178,-0.015053083536276848,-0.003923243230252551,-7.55243158807897,-0.015874798053836178,-0.015053083536276848
2.7014169692993164,0.025140923736204898,-7.7254214297411155,0.012797744686572785,0.02065472138222658,0.025140923736204898,-7.7254214297411155,0.012797744686572785,0.02065472138222658
2.7294209003448486,0.023840170106192222,-7.96598405940632,0.012224293457781175,0.026983659759480225,0.023840170106192222,-7.96598405940632,0.012224293457781175,0.026983659759480225
2.7294540405273438,-0.012420105570805418,-7.852430302537037,-0.024945111623180652,-0.028277419899393766,-0.012420105570805418,-7.852430302537037,-0.024945111623180652,-0.028277419899393766
2.7304160594940186,-0.0076296938771834655,-7.484365770243424,-0.011734762240261994,-0.012570461868102446,-0.0076296938771834655,-7.484365770243424,-0.011734762240261994,-0.012570461868102446
2.7304558753967285,0.014084511336387192,-7.650355313438137,0.009713697829210253,0.02315832352069837,0.014084511336387192,-7.650355313438137,0.009713697829210253,0.02315832352069837
2.7594358921051025,0.02683330346218319,-8.008111718073367,0.025532549832170525,0.01564751523536585,0.02683330346218319,-8.008111718073367,0.025532549832170525,0.01564751523536585
2.7594668865203857,-0.0225813755468572,-7.808449419481484,-0.038470160580891644,-0.025836757301897013,-0.0225813755468572,-7.808449419481484,-0.038470160580891644,-0.025836757301897013
2.759887933731079,-0.010937526807966762,-7.510094132188619,-0.003951215320731932,-0.006234530000749663,-0.010937526807966762,-7.510094132188619,-0.003951215320731932,-0.006234530000749663
2.7599029541015625,0.016021657606083643,-7.708756387875166,0.022749215569402053,0.0245499906520826,0.016021657606083643,-7.708756387875166,0.022749215569402053,0.0245499906520826
2.7605929374694824,0.029273966059679947,-7.965067936512257,0.025903195457838753,0.02499756279892414,0.029273966059679947,-7.965067936512257,0.025903195457838753,0.02499756279892414
2.760615825653076,-0.02200093082796646,-7.842828496809577,-0.0347357359735642,-0.024577962742561986,-0.02200093082796646,-7.842828496809577,-0.0347357359735642,-0.024577962742561986
2.7614598274230957,-0.013252308453596305,-7.472092524224866,-0.012923623768522853,-0.01602515248121607,-0.013252308453596305,-7.472092524224866,-0.012923623768522853,-0.01602515248121607
2.7614879608154297,0.01851826625445631,-7.755003100015572,0.01646922975292518,0.01875953605312491,0.01851826625445631,-7.755003100015572,0.01646922975292518,0.01875953605312491
2.789520025253296,0.026924216963554758,-8.001656898744246,0.016420275322231264,0.027018627209975884,0.026924216963554758,-8.001656898744246,0.016420275322231264,0.027018627209975884
2.7895519733428955,-0.025357716319526533,-7.807092717930678,-0.02809209802151822,-0.028487218992616272,-0.025357716319526533,-7.807092717930678,-0.02809209802151822,-0.028487218992616272
2.7902579307556152,-0.012818725156870173,-7.496261379016132,-0.009147240090517771,-0.006073683468303935,-0.012818725156870173,-7.496261379016132,-0.009147240090517771,-0.006073683468303935
2.7902798652648926,0.01988895291554315,-7.663670563302625,0.024924133022800405,0.01281522841182061,0.01988895291554315,-7.663670563302625,0.024924133022800405,0.01281522841182061
2.8197789192199707,0.01639230136183474,-8.029993761439565,0.011364118484510903,0.01760564010544256,0.01639230136183474,-8.029993761439565,0.011364118484510903,0.01760564010544256
2.8198070526123047,-0.0217701531343637,-7.807036771879801,-0.024805245561032314,-0.02573185869024433,-0.0217701531343637,-7.807036771879801,-0.024805245561032314,-0.02573185869024433
2.819988965988159,-0.007454860364539476,-7.471519072996075,-0.01220331298748378,-0.014101995061635016,-0.007454860364539476,-7.471519072996075,-0.01220331298748378,-0.014101995061635016
2.820006847381592,0.021196701905572088,-7.719854759345661,0.01939243007784199,0.018297978796002246,0.021196701905572088,-7.719854759345661,0.01939243007784199,0.018297978796002246
2.820405960083008,0.021490421010067026,-8.015650498449178,0.014357251840501878,0.023668835208514944,0.021490421010067026,-8.015650498449178,0.014357251840501878,0.023668835208514944
2.8204188346862793,-0.02132258098752217,-7.8455838589818665,-0.027364793750380017,-0.028780938097111207,-0.02132258098752217,-7.8455838589818665,-0.027364793750380017,-0.028780938097111207
2.821704864501953,-0.007189115220441064,-7.419775623491289,-0.0029371873051150625,-0.005017694512092281,-0.007189115220441064,-7.419775623491289,-0.0029371873051150625,-0.005017694512092281
2.821725845336914,0.01332224148467047,-7.744597065365718,0.011455030115965326,0.014556560698575683,0.01332224148467047,-7.744597065365718,0.011455030115965326,0.014556560698575683
2.8495500087738037,0.023581418452192943,-8.067009315348098,0.02093795025157282,0.032221643599943714,0.023581418452192943,-8.067009315348098,0.02093795025157282,0.032221643599943714
2.8495869636535645,-0.021189708415472967,-7.797973451800557,-0.03526023277166189,-0.022528924371113715,-0.021189708415472967,-7.797973451800557,-0.03526023277166189,-0.022528924371113715
2.8501739501953125,-0.003713444137030045,-7.426796900559103,-0.017721028952243936,-0.008360493023454093,-0.003713444137030045,-7.426796900559103,-0.017721028952243936,-0.008360493023454093
2.8501930236816406,0.019602229171064488,-7.744918758430609,0.026385733185258806,0.010968995643495714,0.019602229171064488,-7.744918758430609,0.026385733185258806,0.010968995643495714
2.879664897918701,0.021420487978992854,-8.092814603814466,0.020371492512880337,0.020074276663335843,0.021420487978992854,-8.092814603814466,0.020371492512880337,0.020074276663335843
2.8796980381011963,-0.014518096503030464,-7.816086106848766,-0.035518986295578314,-0.023738766369671968,-0.014518096503030464,-7.816086106848766,-0.035518986295578314,-0.023738766369671968
2.8799638748168945,-0.006608670501550327,-7.407831062157805,-0.011427056155568799,-0.006703080747971449,-0.006608670501550327,-7.407831062157805,-0.011427056155568799,-0.006703080747971449
2.879973888397217,0.012720818165399479,-7.751660301504209,0.013720861070735228,0.01463348721974898,0.012720818165399479,-7.751660301504209,0.013720861070735228,0.01463348721974898
2.8805060386657715,0.018853944429628892,-8.083590437202774,0.01865813231660465,0.014297809044576403,0.018853944429628892,-8.083590437202774,0.01865813231660465,0.014297809044576403
2.880525827407837,-0.02037149251288034,-7.81089707556908,-0.02381918963589483,-0.022766697424732744,-0.02037149251288034,-7.81089707556908,-0.02381918963589483,-0.022766697424732744
2.8815979957580566,-0.00765766596766285,-7.398257230390743,-0.018602186265728737,-0.012500528837028279,-0.00765766596766285,-7.398257230390743,-0.018602186265728737,-0.012500528837028279
2.8816299438476562,0.009965455993110396,-7.740373111410789,0.011098371470495354,0.01971062452776674,0.009965455993110396,-7.740373111410789,0.011098371470495354,0.01971062452776674
2.909646987915039,0.022448502974807986,-8.098311339308928,0.020273585521409645,0.030172607098412584,0.022448502974807986,-8.098311339308928,0.020273585521409645,0.030172607098412584
2.9096739292144775,-0.02269326764860901,-7.805232500052072,-0.035309187202355805,-0.03501197135281131,-0.02269326764860901,-7.805232500052072,-0.035309187202355805,-0.03501197135281131
2.9101009368896484,-0.006951344036739176,-7.368591638235098,-0.013860727132883562,-0.0012762764146657148,-0.006951344036739176,-7.368591638235098,-0.013860727132883562,-0.0012762764146657148
2.9101150035858154,0.014567050933724375,-7.734016199073139,0.018294480181035553,0.012808234921721479,0.014567050933724375,-7.734016199073139,0.018294480181035553,0.012808234921721479
2.9396169185638428,0.016937780500146965,-8.128459469191993,0.018133635518506958,0.022431019249560164,0.016937780500146965,-8.128459469191993,0.018133635518506958,0.022431019249560164
2.939646005630493,-0.02558849588304643,-7.801379189852894,-0.02783334636751894,-0.034382574073143796,-0.02558849588304643,-7.801379189852894,-0.02783334636751894,-0.034382574073143796
2.9398670196533203,-0.0056366015566111025,-7.350709762750407,-0.012790751196473648,-0.012339682304582551,-0.0056366015566111025,-7.350709762750407,-0.012790751196473648,-0.012339682304582551
2.9398908615112305,0.02199393733786733,-7.762576847841879,0.011559930597535146,0.023487008205771816,0.02199393733786733,-7.762576847841879,0.011559930597535146,0.023487008205771816
2.9406888484954834,0.027252901648628203,-8.155978115984722,0.02487517859210649,0.030976836020806944,0.027252901648628203,-8.155978115984722,0.02487517859210649,0.030976836020806944
2.9407129287719727,-0.021455453559571375,-7.783707113461427,-0.018483298803960657,-0.0234380537750779,-0.021455453559571375,-7.783707113461427,-0.018483298803960657,-0.0234380537750779
2.941504955291748,-0.010315121148481241,-8.229484725133771,-0.012525006052375236,-0.005122593123744964,-0.010315121148481241,-8.229484725133771,-0.012525006052375236,-0.005122593123744964
2.941520929336548,0.012105407865930227,-7.791165470571015,0.022287656442362264,0.028032655225592753,0.012105407865930227,-7.791165470571015,0.022287656442362264,0.028032655225592753
2.9696998596191406,0.02624586525319332,-8.140131291891281,0.015671992450712807,0.011038928674569879,0.02624586525319332,-8.140131291891281,0.015671992450712807,0.011038928674569879
2.9698538780212402,-0.021504406120348152,-7.740852152393159,-0.02723192117833081,-0.020486881359681713,-0.021504406120348152,-7.740852152393159,-0.02723192117833081,-0.020486881359681713
2.970088005065918,-0.00562960993642911,-7.31973642347465,0.004154022793772447,-0.0030246021915199175,-0.00562960993642911,-7.31973642347465,0.004154022793772447,-0.0030246021915199175
2.970106840133667,0.015434219397093779,-7.776024970278415,0.010482961171026102,0.01953579288503989,0.015434219397093779,-7.776024970278415,0.010482961171026102,0.01953579288503989
2.999584913253784,0.015560098479043853,-8.160803495128839,0.011510976166841231,0.028738979026433565,0.015560098479043853,-8.160803495128839,0.011510976166841231,0.028738979026433565
2.99965500831604,-0.026476644816713225,-7.76053130621548,-0.03621132311622086,-0.029249488844332993,-0.026476644816713225,-7.76053130621548,-0.03621132311622086,-0.029249488844332993
3.000035047531128,-0.004545647019820935,-7.339009967960641,-0.013874712243164685,-0.0031644682536682567,-0.004545647019820935,-7.339009967960641,-0.013874712243164685,-0.0031644682536682567
3.0000648498535156,0.017021698641502256,-7.778710397549715,0.012965584709117642,0.016088093892108257,0.017021698641502256,-7.778710397549715,0.012965584709117642,0.016088093892108257
3.000684976577759,0.0287914283322599,-8.166586956237698,0.013238323343315185,0.027724951010816696,0.0287914283322599,-8.166586956237698,0.013238323343315185,0.027724951010816696
3.000709056854248,-0.025050012104750476,-7.7782453435475425,-0.03090340624468321,-0.03301188554213981,-0.025050012104750476,-7.7782453435475425,-0.03090340624468321,-0.03301188554213981
3.0016229152679443,-0.010832626326396942,3.699464292435586,-0.001734338796655941,-0.01143404964566793,-0.010832626326396942,3.699464292435586,-0.001734338796655941,-0.01143404964566793
3.0298240184783936,0.01898681700167809,4.114796558375319,0.01784690990411115,0.022651308577931368,0.01898681700167809,4.114796558375319,0.01784690990411115,0.022651308577931368
3.0298619270324707,0.0210218683929281,3.726808107585585,0.019343475647148074,0.013049504720390074,0.0210218683929281,3.726808107585585,0.019343475647148074,0.013049504720390074
3.0301339626312256,-0.021616300092017107,4.132598012463703,-0.034616850381713256,-0.030253028494718302,-0.021616300092017107,4.132598012463703,-0.034616850381713256,-0.030253028494718302
3.030164957046509,-0.008797574935146935,3.72254918618016,-0.009902516452135359,-0.007587732936588678,-0.008797574935146935,3.72254918618016,-0.009902516452135359,-0.007587732936588678
3.0310468673706055,0.01856721881523308,4.1403151212272915,0.01807768946763105,0.022770196039699448,0.01856721881523308,4.1403151212272915,0.01807768946763105,0.022770196039699448
3.0310709476470947,0.01892387746070305,4.593540601643992,0.016455242772726916,0.02358841194229207,0.01892387746070305,4.593540601643992,0.016455242772726916,0.02358841194229207
3.0595760345458984,-0.02094494187175481,4.166641411616625,-0.04151923998775851,-0.028658555760210695,-0.02094494187175481,4.166641411616625,-0.04151923998775851,-0.028658555760210695
3.059617042541504,-0.0084269293094787,3.7473054791804157,-0.01435025835040274,0.0002097990932225062,-0.0084269293094787,3.7473054791804157,-0.01435025835040274,0.0002097990932225062
3.0600600242614746,0.015658005470514547,4.110076079712771,0.019084723993148787,0.0199449008363362,0.015658005470514547,4.110076079712771,0.019084723993148787,0.0199449008363362
3.060086965560913,0.019343475647148063,3.7287242715150675,0.011909595752905986,0.021329574477621297,0.019343475647148063,3.7287242715150675,0.011909595752905986,0.021329574477621297
3.0611228942871094,-0.02268627415850988,4.178257288265036,-0.032777611103487495,-0.02782635287741981,-0.02268627415850988,4.178257288265036,-0.032777611103487495,-0.02782635287741981
3.061147928237915,-0.013860727132883565,3.7667188878586377,-0.00486733821479525,-0.009629777817937817,-0.013860727132883565,3.7667188878586377,-0.00486733821479525,-0.009629777817937817
3.0895910263061523,0.009426972214814444,4.07519348418696,0.01920360958499973,0.009713697829210253,0.009426972214814444,4.07519348418696,0.01920360958499973,0.009713697829210253
3.0896239280700684,0.01709163167257642,3.7013175186940095,0.007902432511381008,0.015217428683689287,0.01709163167257642,3.7013175186940095,0.007902432511381008,0.015217428683689287
3.0900189876556396,-0.02056031113580545,3.290712724906923,-0.028106085001716484,-0.027196955597752294,-0.02056031113580545,3.290712724906923,-0.028106085001716484,-0.027196955597752294
3.0900440216064453,-0.008343011168123408,3.7309341564189613,-0.002888234744338287,-0.01595871619519147,-0.008343011168123408,3.7309341564189613,-0.002888234744338287,-0.01595871619519147
3.090916872024536,0.01725947169512128,4.133874288878369,0.02577731450597155,0.017679069881566294,0.01725947169512128,4.133874288878369,0.02577731450597155,0.017679069881566294
3.091063976287842,0.028707508320987472,4.58661723156765,0.009972449483209533,0.02361638403277146,0.028707508320987472,4.58661723156765,0.009972449483209533,0.02361638403277146
3.1196279525756836,-0.017084640052394434,4.178557998989712,-0.034435023378970135,-0.029127106507432485,-0.017084640052394434,4.178557998989712,-0.034435023378970135,-0.029127106507432485
3.1196579933166504,-0.010657794683670091,3.800230796723363,-0.012266252528458817,-0.009727684809408508,-0.010657794683670091,3.800230796723363,-0.012266252528458817,-0.009727684809408508
3.1199870109558105,0.013308256374389345,4.108152920423273,0.023028947693698735,0.017651097791086912,0.013308256374389345,4.108152920423273,0.023028947693698735,0.017651097791086912
3.120007038116455,0.024217809221959583,3.6726379824635016,0.01714058610327034,0.022868101161253002,0.024217809221959583,3.6726379824635016,0.01714058610327034,0.022868101161253002
3.1208908557891846,-0.02430172736331488,3.247913709889532,-0.0300432294014958,-0.03156077561483011,-0.02430172736331488,3.247913709889532,-0.0300432294014958,-0.03156077561483011
3.120910882949829,-0.00808425764420699,2.9163017705108096,-0.00956683827696278,-0.009175212180997155,-0.00808425764420699,2.9163017705108096,-0.00956683827696278,-0.009175212180997155
3.1496989727020264,0.013427141966240294,3.174718303570225,0.02364435799316798,0.0209099762911763,0.013427141966240294,3.174718303570225,0.02364435799316798,0.0209099762911763
3.1497719287872314,0.012371153010028639,3.614712452263793,0.008140205565000034,0.01442718487157604,0.012371153010028639,3.614712452263793,0.008140205565000034,0.01442718487157604
3.1500909328460693,-0.020581291606102843,3.31629422729987,-0.038141474025901054,-0.02457446599751242,-0.020581291606102843,3.31629422729987,-0.038141474025901054,-0.02457446599751242
3.150114059448242,-0.00979062435038355,2.8923217343424685,-0.009350045693641146,-0.009496905245888611,-0.00979062435038355,2.8923217343424685,-0.009350045693641146,-0.009496905245888611
3.150897979736328,0.013727854560834358,3.1784597197977345,0.015322327295341966,0.01674196838712273,0.013727854560834358,3.1784597197977345,0.015322327295341966,0.01674196838712273
3.1509268283843994,0.019175637494520344,3.6100549131422204,0.02262333648745198,0.03118313836897989,0.019175637494520344,3.6100549131422204,0.02262333648745198,0.03118313836897989
3.17964506149292,-0.025469610291195488,3.3088953111162893,-0.027637532384577557,-0.029378864671332633,-0.025469610291195488,3.3088953111162893,-0.027637532384577557,-0.029378864671332633
3.17968487739563,-0.004209968844648354,2.9293232994008855,-0.0032518850099902494,-0.007245061271316968,-0.004209968844648354,2.9293232994008855,-0.0032518850099902494,-0.007245061271316968
3.180011034011841,0.019567261720568836,3.142262383661712,0.01262291304384593,0.020308552971905303,0.019567261720568836,3.142262383661712,0.01262291304384593,0.020308552971905303
3.180034875869751,0.020224632960632864,2.71262182031217,0.019993853397112977,0.018420361132902758,0.020224632960632864,2.71262182031217,0.019993853397112977,0.018420361132902758
3.1809439659118652,-0.0236023970525732,2.3636420120117068,-0.014951681669673731,-0.025721368455095633,-0.0236023970525732,2.3636420120117068,-0.014951681669673731,-0.025721368455095633
3.1809990406036377,-0.002335763985844076,2.003364523382674,-0.018658132316604646,-0.0074408733843412105,-0.002335763985844076,2.003364523382674,-0.018658132316604646,-0.0074408733843412105
3.209656000137329,0.00272039472179343,2.2412137518161854,0.010161269976051782,0.020448419034053634,0.00272039472179343,2.2412137518161854,0.010161269976051782,0.020448419034053634
3.209696054458618,0.02062325067678049,2.660759483345617,0.017084640052394438,0.0248472065016271,0.02062325067678049,2.660759483345617,0.017084640052394438,0.0248472065016271
3.2099449634552,-0.017420318227567014,2.3725514790486057,-0.019763073833593076,-0.025385690279923052,-0.017420318227567014,2.3725514790486057,-0.019763073833593076,-0.025385690279923052
3.2099690437316895,-0.006300966286774269,2.038855535717856,-0.00685343704526848,-0.010867591906975452,-0.006300966286774269,2.038855535717856,-0.00685343704526848,-0.010867591906975452
3.211061954498291,0.01427333182922944,2.2558017832202073,0.02203589827846211,0.014224379268452669,0.01427333182922944,2.2558017832202073,0.02203589827846211,0.014224379268452669
3.2110888957977295,0.020525343685309796,2.626534259059869,0.025266804688072114,0.025301770268650627,0.020525343685309796,2.626534259059869,0.025266804688072114,0.025301770268650627
3.239668846130371,-0.02667245692973747,2.3621384509086534,-0.027819359387320677,-0.023952062207944037,-0.02667245692973747,2.3621384509086534,-0.027819359387320677,-0.023952062207944037
3.23970890045166,-0.01790285595498706,2.028295648025657,-0.007503814795233387,-0.012364159519929509,-0.01790285595498706,2.028295648025657,-0.007503814795233387,-0.012364159519929509
3.2399749755859375,0.01357400151848776,2.2100795678778997,0.01865813231660465,0.02002882084760863,0.01357400151848776,2.2100795678778997,0.01865813231660465,0.02002882084760863
3.2400059700012207,0.0257913014861698,2.599218417870266,0.02143447495919112,0.022609349507253722,0.0257913014861698,2.599218417870266,0.02143447495919112,0.022609349507253722
3.2409229278564453,-0.013594981988785155,2.3913354923170775,-0.020546324155607188,-0.0294487977024068,-0.013594981988785155,2.3913354923170775,-0.020546324155607188,-0.0294487977024068
3.2409470081329346,-0.011748749220460259,2.0622271550768265,-0.010392047669654538,-0.013622954079264536,-0.011748749220460259,2.0622271550768265,-0.010392047669654538,-0.013622954079264536
3.269758939743042,0.02739276771077654,2.1757914021812597,0.027504661682445492,0.0229450276824263,0.02739276771077654,2.1757914021812597,0.027504661682445492,0.0229450276824263
3.2697949409484863,0.011972535293881021,1.7269682078470987,0.011909595752905986,0.020721157668251184,0.011972535293881021,1.7269682078470987,0.011909595752905986,0.020721157668251184
3.2700209617614746,-0.018797998378752984,1.490398752573303,-0.025077984195229858,-0.0334839349043283,-0.018797998378752984,1.490398752573303,-0.025077984195229858,-0.0334839349043283
3.2700369358062744,-0.0029511742853133276,1.14042939347257,-0.011923580863187106,-0.010063362984581088,-0.0029511742853133276,1.14042939347257,-0.011923580863187106,-0.010063362984581088
3.2711448669433594,0.018105661558110428,1.2682949463666287,0.0209659223420522,0.02099389630244872,0.018105661558110428,1.2682949463666287,0.0209659223420522,0.02099389630244872
3.271172046661377,0.02705009604550483,1.6991908075304556,0.02035051204258295,0.025833262426764595,0.02705009604550483,1.6991908075304556,0.02035051204258295,0.025833262426764595
3.2998478412628174,-0.015301346825044575,1.5034132898431976,-0.03535813976313258,-0.019077730503049655,-0.015301346825044575,1.5034132898431976,-0.03535813976313258,-0.019077730503049655
3.2998878955841064,-0.005776467618759438,1.1384992425628897,-0.005916333680907772,-0.008762607484651276,-0.005776467618759438,1.1384992425628897,-0.005916333680907772,-0.008762607484651276
3.300006866455078,0.018930870950802182,1.2986738539432972,0.00519602476978584,0.021560354041141202,0.018930870950802182,1.2986738539432972,0.00519602476978584,0.021560354041141202
3.300017833709717,0.015574085459242116,1.697414509663122,0.01285369073744869,0.021000889792547852,0.015574085459242116,1.697414509663122,0.01285369073744869,0.021000889792547852
3.3014919757843018,-0.02430172736331488,1.4807060352143901,-0.03253284455976933,-0.028015171500344924,-0.02430172736331488,1.4807060352143901,-0.03253284455976933,-0.028015171500344924
3.30153489112854,-0.005818428559354223,1.202942529762777,-0.009447952685111834,-0.006182078825006184,-0.005818428559354223,1.202942529762777,-0.009447952685111834,-0.006182078825006184
3.3297438621520996,0.01751822334912056,1.2832466280363024,0.029448799572323946,0.025182884676799685,0.01751822334912056,1.2832466280363024,0.029448799572323946,0.025182884676799685
3.3297789096832275,0.023350638888673045,1.6794766862576394,0.03326014883090754,0.023245740277020362,0.023350638888673045,1.6794766862576394,0.03326014883090754,0.023245740277020362
3.3299949169158936,-0.022063870368941498,1.4975878677937442,-0.024196828751662194,-0.029679577265926696,-0.022063870368941498,1.4975878677937442,-0.024196828751662194,-0.029679577265926696
3.330009937286377,-0.0025665416794468324,1.2008095713800564,-0.018490292294059785,-0.013098455411249705,-0.0025665416794468324,1.2008095713800564,-0.018490292294059785,-0.013098455411249705
3.33113694190979,0.016860853978973668,1.2944848655689463,0.02481223905113145,0.013713867580636103,0.016860853978973668,1.2944848655689463,0.02481223905113145,0.013713867580636103
3.331159830093384,0.02391709662736552,1.6218518705224418,0.018881918390025416,0.033826606569600015,0.02391709662736552,1.6218518705224418,0.018881918390025416,0.033826606569600015
3.359738826751709,-0.01933648215704894,1.5362188749070813,-0.025231837237576455,-0.02346952448052399,-0.01933648215704894,1.5362188749070813,-0.025231837237576455,-0.02346952448052399
3.3597960472106934,-0.0053219038517359155,1.2227265840666675,-0.016748960007304713,-0.009601803857541294,-0.0053219038517359155,1.2227265840666675,-0.016748960007304713,-0.009601803857541294
3.3603429794311523,0.011189284971866909,1.2584553675855514,0.033393021402956746,0.028889335323730597,0.011189284971866909,1.2584553675855514,0.033393021402956746,0.028889335323730597
3.3603780269622803,0.017672076391467152,1.6736722446784833,0.016825886528478013,0.021448460069472246,0.017672076391467152,1.6736722446784833,0.016825886528478013,0.021448460069472246
3.361140012741089,-0.025882214987541365,1.5203720508136418,-0.02966559028572844,-0.03634419568827007,-0.025882214987541365,1.5203720508136418,-0.02966559028572844,-0.03634419568827007
3.3612098693847656,-0.006007247182279334,1.2541474936193493,-0.008363989768503659,-0.013636941059462795,-0.006007247182279334,1.2541474936193493,-0.008363989768503659,-0.013636941059462795
3.389622926712036,0.022490462045485632,1.240388170222986,0.01744829218796354,0.0191336784238427,0.022490462045485632,1.240388170222986,0.01744829218796354,0.0191336784238427
3.389683961868286,0.026252858743292452,1.6324572140303684,0.010713740734546,0.021217682375869486,0.026252858743292452,1.6324572140303684,0.010713740734546,0.021217682375869486
3.3898730278015137,-0.013378189405463519,1.5239281451632758,-0.03310629578856094,-0.01476985466693061,-0.013378189405463519,1.5239281451632758,-0.03310629578856094,-0.01476985466693061
3.389893054962158,-0.005475756894082513,1.2070790669613847,0.0007552763616175892,-0.010447993720530444,-0.005475756894082513,1.2070790669613847,0.0007552763616175892,-0.010447993720530444
3.391007900238037,0.020406458093458847,1.294516336274392,0.026057046630268216,0.019147663534123827,0.020406458093458847,1.294516336274392,0.026057046630268216,0.019147663534123827
3.391028881072998,0.019007797471975486,1.6058686752419864,0.010643807703471828,0.0209099762911763,0.019007797471975486,1.6058686752419864,0.010643807703471828,0.0209099762911763
3.4196109771728516,-0.023588411942292074,1.5284877772933778,-0.03246990501879429,-0.026721409490514242,-0.023588411942292074,1.5284877772933778,-0.03246990501879429,-0.026721409490514242
3.419642925262451,-0.007797532029811186,1.2680606700580592,-0.006923370076342651,-0.013301261014373077,-0.007797532029811186,1.2680606700580592,-0.006923370076342651,-0.013301261014373077
3.4198949337005615,0.017986775966259486,1.2494130279766034,0.026525599247407144,0.030057216381694066,0.017986775966259486,1.2494130279766034,0.026525599247407144,0.030057216381694066
3.4199068546295166,0.019091717483247915,1.590479913530537,0.03121111232937641,0.01904276492247114,0.019091717483247915,1.590479913530537,0.03121111232937641,0.01904276492247114
3.4209680557250977,-0.02514791722630403,1.4822655423683193,-0.026182925712218287,-0.031204116969360138,-0.02514791722630403,1.4822655423683193,-0.026182925712218287,-0.031204116969360138
3.4210000038146973,-0.00816817765547942,1.3090099555620756,-0.012434092551003676,-0.018154614118887205,-0.00816817765547942,1.3090099555620756,-0.012434092551003676,-0.018154614118887205
3.449652910232544,0.02269326764860901,1.2108414655291087,0.02490315255250301,0.018916885840521067,0.02269326764860901,1.2108414655291087,0.02490315255250301,0.018916885840521067
3.4496870040893555,0.01884695093952976,1.5694055939618652,0.019266550995891907,0.018210562039680255,0.01884695093952976,1.5694055939618652,0.019266550995891907,0.018210562039680255
3.449760913848877,-0.027588579823800786,1.5769828385332223,-0.018021741546838,-0.024420612955165823,-0.027588579823800786,1.5769828385332223,-0.018021741546838,-0.024420612955165823
