11.000000	-12637.666106	-9135.057192	9194.089643	9538.068812	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.666040	0.000000
11.000000	-12648.685721	-9281.491105	9352.420178	9397.975899	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.666271	0.000000
12.000000	-12861.889938	-9077.324357	9403.746565	9461.183948	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.693859	0.000000
12.000000	-12848.151415	-9059.520563	9522.275214	9530.641370	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.693894	0.000000
13.000000	-12607.608530	-8981.435192	9663.506926	9471.902502	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.694640	0.000000
13.000000	-12612.894878	-8745.152053	9822.035675	9373.359878	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.694947	0.000000
14.000000	-12457.855456	-8663.007020	9976.287849	9443.954229	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.724145	0.000000
14.000000	-12333.498172	-8582.960071	10069.243062	9532.010174	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.724185	0.000000
15.000000	-12147.385791	-8652.849452	10100.057968	9551.493182	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.753978	0.000000
15.000000	-12078.867084	-8723.883241	10280.409034	9342.197161	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.754009	0.000000
16.000000	-11973.396295	-8687.091976	10493.299099	9445.874668	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.754277	0.000000
16.000000	-11817.021728	-8544.603657	10480.005624	9571.079039	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.754303	0.000000
17.000000	-11649.328354	-8633.648805	10565.445509	9549.051028	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.754940	0.000000
17.000000	-11559.596935	-8763.230729	10736.992850	9318.983602	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.754963	0.000000
18.000000	-11552.122745	-8764.651891	10552.662531	9524.386388	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.755562	0.000000
18.000000	-11794.946969	-8903.424619	10369.173689	9499.843294	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.755590	0.000000
19.000000	-11645.235034	-9045.329513	10581.138129	9544.862340	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.756406	0.000000
19.000000	-11516.806869	-9132.299016	10755.553973	9773.559092	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.756430	0.000000
20.000000	-11653.604930	-9363.750205	10638.833566	9625.876053	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.757384	0.000000
20.000000	-11779.587200	-9426.427188	10861.813881	9466.935914	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.757408	0.000000
21.000000	-11603.048962	-9494.267103	10635.422777	9525.818769	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.783925	0.000000
21.000000	-11476.685223	-9593.193067	10693.093904	9727.861255	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.783950	0.000000
22.000000	-11668.919820	-9403.424933	10642.666963	9710.132259	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.784834	0.000000
22.000000	-11762.813748	-9365.679993	10834.104962	9944.934398	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.784869	0.000000
23.000000	-11626.778627	-9164.533214	10645.146517	9956.556137	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.814017	0.000000
23.000000	-11439.088008	-9083.411044	10640.243508	10176.763316	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.814055	0.000000
24.000000	-11261.059421	-8959.450190	10671.396874	10202.254474	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.814442	0.000000
24.000000	-11239.463368	-8838.185804	10781.656605	10382.644809	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.814458	0.000000
25.000000	-11124.038836	-8602.781541	10632.427117	10462.119553	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.814841	0.000000
25.000000	-10902.662938	-8548.631530	10588.625409	10637.085162	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.814854	0.000000
26.000000	-10868.512042	-8503.937855	10770.971711	10772.880930	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.815839	0.000000
26.000000	-10730.246070	-8312.075378	10796.208556	10856.153542	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.815854	0.000000
27.000000	-10592.763608	-8077.617309	10556.267794	10983.416728	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.843742	0.000000
27.000000	-10369.136290	-8039.526428	10573.652719	11097.571564	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.843771	0.000000
28.000000	-10403.199299	-8155.212754	10357.372435	11280.318036	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.844716	0.000000
28.000000	-10206.673166	-8219.527813	10176.744617	11393.090979	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.844735	0.000000
29.000000	-10131.059869	-8064.247167	9998.650581	11503.868685	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.873749	0.000000
29.000000	-10347.186817	-8019.076655	10069.519815	11549.097166	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.873779	0.000000
30.000000	-10489.359114	-8199.227636	9961.004748	11393.302283	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.874419	0.000000
30.000000	-10667.412011	-8323.474593	10143.302431	11225.173211	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.874429	0.000000
31.000000	-10599.136397	-8087.718779	10018.150419	11454.752579	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.874713	0.000000
31.000000	-10800.860991	-7986.109437	10016.452505	11565.085238	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.874726	0.000000
32.000000	-10562.115128	-7746.675432	10079.727872	11479.469578	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.876007	0.000000
32.000000	-10667.800961	-7767.876925	10175.858260	11687.464114	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.876031	0.000000
33.000000	-10590.325193	-7619.361758	9976.607610	11451.240813	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.903888	0.000000
33.000000	-10767.142053	-7424.920619	10042.689773	11516.088809	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.903917	0.000000
34.000000	-10592.748648	-7286.751886	10079.737222	11500.536435	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.934309	0.000000
34.000000	-10642.062969	-7243.109123	10099.106164	11673.978035	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.934340	0.000000
35.000000	-10616.332457	-7126.461643	10016.013066	11895.905568	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.964012	0.000000
35.000000	-10717.072273	-6969.516742	9976.650619	11923.620097	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.964040	0.000000
36.000000	-10698.060491	-6869.850278	10127.607941	12103.714979	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.964170	0.000000
36.000000	-10615.795782	-6718.326361	10060.968534	12118.334248	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.964194	0.000000
37.000000	-10596.834489	-6714.848254	10029.082147	12311.344875	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.964898	0.000000
37.000000	-10672.819906	-6931.450170	9932.790943	12404.223420	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.964913	0.000000
38.000000	-10772.731334	-6973.026638	9715.923494	12189.887884	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.965565	0.000000
38.000000	-10579.664608	-7184.663836	9541.268296	12083.354964	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.965612	0.000000
39.000000	-10571.257313	-7050.910054	9574.143887	11935.943067	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.966036	0.000000
39.000000	-10642.605255	-6885.206307	9406.211159	11903.155364	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.966051	0.000000
40.000000	-10803.368594	-6898.539050	9325.300293	11695.862059	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.967270	0.000000
40.000000	-10567.311719	-6683.208701	9511.431374	11573.389686	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.967292	0.000000
42.000000	-10345.055074	-6793.221598	9592.920054	11592.493095	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.993814	0.000000
42.000000	-10496.274189	-7019.500505	9595.769858	11630.008031	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.993841	0.000000
43.000000	-10505.019945	-7014.384321	9597.780054	11580.491756	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.994588	0.000000
43.000000	-10520.231988	-7151.259050	9497.139346	11538.264545	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957775.994610	0.000000
44.000000	-10431.216759	-7354.780666	9719.304363	11667.175157	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.024114	0.000000
44.000000	-10442.466378	-7571.302174	9532.292536	11687.179882	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.024155	0.000000
45.000000	-10489.785463	-7483.840873	9612.788273	11579.007015	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.024461	0.000000
45.000000	-10483.939999	-7575.515171	9446.052313	11507.473949	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.024530	0.000000
46.000000	-10486.741184	-7358.782359	9269.321471	11728.449678	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.024925	0.000000
46.000000	-10397.209849	-7445.372262	9043.220209	11636.311632	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.024972	0.000000
47.000000	-10447.397437	-7529.862212	9139.401086	11602.091548	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.025942	0.000000
47.000000	-10452.848341	-7635.433978	8934.099278	11460.577473	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.025954	0.000000
48.000000	-10551.843493	-7401.740720	8888.276154	11343.569094	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.053956	0.000000
48.000000	-10376.058845	-7429.146706	9009.718185	11578.393672	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.053981	0.000000
49.000000	-10437.065963	-7384.305306	9072.471837	11634.123791	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.054383	0.000000
49.000000	-10407.737667	-7523.865283	8896.685319	11507.539397	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.054403	0.000000
50.000000	-10647.584931	-7481.684821	8972.537970	11431.654957	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.083897	0.000000
50.000000	-10830.768971	-7399.577187	8988.656939	11574.152625	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.083925	0.000000
51.000000	-10878.248871	-7404.826137	9073.113229	11540.736619	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.084556	0.000000
51.000000	-10842.645023	-7510.884090	8873.084680	11417.518135	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.084574	0.000000
52.000000	-10670.555397	-7488.382982	9020.414299	11376.126793	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.113986	0.000000
52.000000	-10775.306255	-7397.486583	8966.191360	11537.555834	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.114138	0.000000
53.000000	-10866.774858	-7471.833924	9109.049928	11743.499035	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.114385	0.000000
53.000000	-10802.336382	-7483.762335	8865.369267	11898.583337	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.114420	0.000000
54.000000	-10773.952411	-7596.101450	9068.288758	12044.409516	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.114974	0.000000
54.000000	-10711.789664	-7372.633078	8893.996331	11993.051340	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.115015	0.000000
55.000000	-10843.641707	-7495.700096	9091.685573	12060.722959	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.115727	0.000000
55.000000	-10768.338821	-7447.780758	9322.592606	11863.080466	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.115800	0.000000
56.000000	-10896.497713	-7567.966183	9129.567019	12057.817057	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.116885	0.000000
56.000000	-10687.663569	-7370.104906	9358.310520	11954.866961	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.116912	0.000000
57.000000	-10804.642030	-7508.498034	9589.049258	12115.370377	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.143907	0.000000
57.000000	-10726.130310	-7424.597118	9768.330712	12313.856218	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.143941	0.000000
58.000000	-10957.768494	-7617.239365	9627.428111	12082.717311	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.144614	0.000000
58.000000	-11133.461514	-7434.752816	9769.693905	12010.430655	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.144636	0.000000
59.000000	-11310.790740	-7524.833917	9602.576476	12085.230524	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.174381	0.000000
59.000000	-11181.573457	-7374.519858	9720.650727	12257.806337	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.174444	0.000000
60.000000	-11057.335850	-7140.172117	9736.578961	12172.714263	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.175099	0.000000
60.000000	-11082.954165	-7322.009792	9788.066164	12344.566406	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.175157	0.000000
61.000000	-11291.167485	-7526.232639	9564.364048	12557.039473	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.175662	0.000000
61.000000	-11152.125485	-7374.407661	9711.785295	12702.257918	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.175710	0.000000
62.000000	-11156.905077	-7222.891224	9828.496353	12749.085205	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.176408	0.000000
62.000000	-11076.734711	-7322.256626	9787.538838	12868.548829	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.176461	0.000000
63.000000	-11274.536150	-7517.485013	9625.743286	12626.801696	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.204434	0.000000
63.000000	-11098.371903	-7741.596648	9733.285979	12746.169953	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.204485	0.000000
64.000000	-11189.453426	-7706.716471	9820.840777	12793.131877	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.205034	0.000000
64.000000	-11038.232441	-7771.876748	9764.699269	12846.010322	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.205076	0.000000
65.000000	-10812.248987	-7573.359119	9654.551736	12997.840911	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.233971	0.000000
65.000000	-10572.798152	-7766.134132	9660.309312	13159.787929	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.233999	0.000000
66.000000	-10798.822746	-7798.996633	9416.813775	12957.812762	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.234640	0.000000
66.000000	-11014.252203	-7743.397410	9256.994760	12804.175801	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.234676	0.000000
67.000000	-11247.549032	-7975.882681	9082.064680	12565.734740	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.236445	0.000000
67.000000	-11042.292103	-7750.927699	9132.054053	12653.340026	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.236519	0.000000
68.000000	-10873.497328	-7744.601658	9148.745226	12890.793754	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.236812	0.000000
68.000000	-11009.524969	-7723.637649	9231.920601	12761.780296	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.236839	0.000000
69.000000	-10786.488556	-7595.396479	9074.586750	12929.681234	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.264055	0.000000
69.000000	-10994.896351	-7704.940019	9078.466896	13095.809460	0.016000	-0.336000	0.944000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.264095	0.000000
70.000000	-10886.897390	-7846.139942	9075.989212	12961.642419	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.264816	0.000000
70.000000	-10958.606231	-7682.304274	9149.343610	12808.835717	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.264837	0.000000
71.000000	-10791.769294	-7499.763497	9044.443156	12595.250030	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.293900	0.000000
71.000000	-10939.033465	-7673.263066	9039.929097	12569.384882	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.293928	0.000000
72.000000	-10984.551787	-7447.980843	9188.967850	12609.315794	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.324138	0.000000
72.000000	-10911.576990	-7679.955617	9055.507650	12671.285936	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.324165	0.000000
73.000000	-10732.641476	-7514.304228	9074.437154	12543.822666	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.324441	0.000000
73.000000	-10911.137551	-7634.917872	9038.672491	12566.884759	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.324478	0.000000
74.000000	-11097.519205	-7539.226922	9236.838570	12666.762527	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.324989	0.000000
74.000000	-10907.459360	-7673.137779	9095.662956	12681.262120	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.325004	0.000000
75.000000	-10742.963600	-7547.076972	9089.308866	12532.047591	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.325458	0.000000
75.000000	-10876.199406	-7692.912501	9062.160932	12513.168576	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.325472	0.000000
76.000000	-10639.873258	-7573.981812	9263.648042	12670.599665	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.326175	0.000000
76.000000	-10407.242131	-7594.143613	9095.762064	12659.658587	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.326189	0.000000
77.000000	-10275.410657	-7540.102058	9036.518308	12522.980204	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.327581	0.000000
77.000000	-10336.989980	-7591.213401	8919.537978	12425.136941	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.327674	0.000000
78.000000	-10239.668433	-7665.899203	8848.130198	12243.596587	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.353932	0.000000
78.000000	-10404.534443	-7574.576456	9046.311236	12122.979204	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.353956	0.000000
79.000000	-10276.158637	-7472.873617	9184.420132	12042.145006	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.384388	0.000000
79.000000	-10310.216036	-7564.992962	9412.791513	11956.766830	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.384419	0.000000
80.000000	-10308.598530	-7744.437102	9399.599016	11874.023414	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.413607	0.000000
80.000000	-10364.098645	-7532.940150	9502.786595	12084.220751	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.413632	0.000000
81.000000	-10262.500523	-7582.061866	9645.450689	11945.620058	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.414363	0.000000
81.000000	-10262.805325	-7521.404428	9868.242139	11913.969285	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.414379	0.000000
82.000000	-10341.145009	-7714.716117	9908.954690	11879.780990	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.414658	0.000000
82.000000	-10353.213666	-7939.798256	9992.885525	12063.148284	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.414671	0.000000
83.000000	-10272.248572	-7918.738880	10116.584586	12048.027869	0.016000	-0.336000	0.960000	0.000000	0.000000	0.000000	0.000000	0.000000	1769957776.415719	0.000000
