time_s,raw_eeg1,wavelet_eeg1
15.218667030334473,6.38400900000002,-0.4533518695271544
15.218667030334473,1.5857170000000167,-0.3718962697463442
15.232263088226318,-4.38690299999999,-0.2911655076587482
15.232263088226318,7.674274000000025,-0.2111004329013786
15.247920036315918,6.0548980000000086,-0.1316044166434648
15.247920036315918,-7.666794999999979,-0.0526066807612084
15.248804092407228,5.299438000000009,0.0260101037990271
15.248804092407228,16.156367000000017,0.1043542426072879
15.26230502128601,4.394382000000007,0.1823687175288243
15.26230502128601,-12.068658,0.2599510479116522
15.277878999710085,1.873689000000013,0.337014977763273
15.277878999710085,9.252512000000024,0.4134498543987175
15.278571128845217,7.117029000000002,0.4892011460135511
15.278571128845217,-6.144655999999998,0.5642376816197232
15.292273998260498,-2.677768999999984,0.6384649320233704
15.292273998260498,3.4930660000000278,0.7117914774523817
15.30882692337036,1.5595380000000034,0.7841725158452248
15.30882692337036,-8.635428999999988,0.8555612578783925
15.30883812904358,10.108949000000024,0.9259420863275704
15.30883812904358,-0.8938369999999907,0.995305818107031
15.338658094406128,-5.935221999999982,1.0635679145256889
15.338658094406128,-13.744132999999977,1.1306366906675105
15.33928608894348,10.610096000000029,1.1964328265443094
15.33928608894348,19.12958800000001,1.2608760228927125
15.340065956115724,3.0629780000000157,1.323953330124168
15.340065956115724,-19.87756899999998,1.3856795913029534
15.352144002914429,10.957906000000008,1.4460354331133436
15.352144002914429,9.787318000000027,1.5050102283081026
15.367897987365724,2.999399000000011,1.562613002278717
15.367897987365724,-11.365555999999998,1.6188444989187596
15.368530988693236,0.6208230000000015,1.6737318242890025
15.368530988693236,9.701300000000003,1.727303843070076
15.382189989089966,9.409588000000014,1.7795195849789602
15.382189989089966,-6.559784999999977,1.830320637414112
15.39791202545166,0.5946440000000166,1.8796671666131533
15.39791202545166,11.103763000000017,1.9275130525033368
15.398777961730955,8.205340000000007,1.9738297316976627
15.398777961730955,0.2094340000000158,2.0186036310263757
15.41227912902832,6.757999000000012,2.061796598425917
15.41227912902832,13.717953000000024,2.103374763421772
15.427829027175903,1.776452000000006,2.143346805290524
15.427829027175903,-10.108949999999991,2.181730777570348
15.4286630153656,8.598030000000023,2.2185491123289114
15.4286630153656,20.330096000000022,2.253831547142866
15.44226098060608,14.230319000000009,2.287583879950205
15.44226098060608,-6.140915999999976,2.3198062877098944
15.4578959941864,-0.5871649999999988,2.350515203182322
15.4578959941864,11.402954000000022,2.379726636633399
15.45878791809082,2.131743,2.4074569370052146
15.45878791809082,-5.348056999999983,2.4337273034852114
15.472224950790403,-0.5609849999999881,2.458547530850389
15.472224950790403,13.246725000000026,2.481927515107915
15.487930059432983,15.083016000000017,2.5038962318302147
15.487930059432983,-13.904948999999988,2.524483209946281
15.488672018051147,-4.020392999999984,2.543719146937088
15.488672018051147,-6.417668999999989,2.56163523201086
15.518549919128418,5.916521000000017,2.5782387855809588
15.518549919128418,3.220053000000007,2.593528807755712
15.51928210258484,8.811204000000004,2.607513810140313
15.51928210258484,17.947779000000025,2.6201996860913552
15.51996612548828,-2.445894999999979,2.631590515482926
15.51996612548828,4.229826000000003,2.641693916779115
15.53228211402893,11.350596000000024,2.6505096306478504
15.53228211402893,9.061777000000006,2.658037417164483
15.547847986221312,16.21994600000002,2.664296106974813
15.547847986221312,-2.76378699999998,2.669309801028547
15.54854702949524,5.916521000000017,2.6730979253096208
15.54854702949524,7.019792000000024,2.6756820105765238
15.562274932861328,-0.1533359999999959,2.677080892274399
15.562274932861328,-1.4772609999999986,2.6773100695322944
15.577903032302856,2.5356520000000278,2.676391041140674
15.577903032302856,7.363863000000009,2.674345100713972
15.57856011390686,7.876229000000023,2.671181558679709
15.57856011390686,-5.781885999999986,2.666906450325105
15.608554124832152,4.409342000000009,2.661529054039527
15.608554124832152,12.872735000000006,2.65505701557533
15.609318971633911,1.813851,2.647499281497432
15.609318971633911,-2.8797229999999843,2.638867327461898
15.610115051269531,6.623362000000014,2.629167065763106
15.610115051269531,11.462793000000003,2.618404768379831
15.622262954711914,5.370496000000003,2.606597837581813
15.622262954711914,6.492466000000007,2.5937658183577548
15.638094902038574,10.677414000000027,2.579927472994799
15.638094902038574,19.27918400000001,2.565103255034081
15.638705015182495,16.96044600000002,2.549307018083711
15.638705015182495,0.3066710000000228,2.532550034472337
15.652229070663452,14.267718000000002,2.5148504560002816
15.652229070663452,3.048018000000013,2.496225393639669
15.667859077453612,10.258545000000026,2.47668754409813
15.667859077453612,6.286771000000016,2.4562512783454
15.66850996017456,19.71675200000001,2.4349235966706613
15.66850996017456,16.369542000000024,2.412711009707771
15.682168960571287,13.362662,2.389636190931611
15.682168960571287,3.508026000000001,2.365723000103101
15.697863101959229,7.337683000000027,2.3409941931715417
15.697863101959229,5.546271000000019,2.315474194578335
15.698703050613403,4.151288000000022,2.289170120418192
15.698703050613403,-2.184101999999996,2.2620824713715906
15.712265014648438,9.652681,2.2342259492105336
15.712265014648438,12.895175000000023,2.205614149492005
15.727957010269163,-5.938961999999975,2.1762527600009958
15.727957010269163,-5.224640999999991,2.146152688973644
15.728868007659912,-15.595382999999998,2.115315740070969
15.728868007659912,-9.671381999999994,2.08374569177948
15.74223804473877,-26.975898999999984,2.0514800873178083
15.74223804473877,-12.360369999999987,2.018565440107631
15.758007049560549,19.088449000000026,1.9850453399249368
15.758007049560549,26.39995300000001,1.9509685200223568
15.758960962295532,16.062870000000004,1.9163703414681863
15.758960962295532,8.336237000000011,1.8812809289676529
15.772324085235596,14.450973000000005,1.8457451351225915
15.772324085235596,14.103162000000026,1.8098066138837643
15.787905931472778,6.481246000000027,1.7734994381093765
15.787905931472778,-2.591750999999988,1.7368595071157462
15.788763999938965,6.462547000000001,1.699911892816743
15.788763999938965,1.5969370000000254,1.662680053502188
15.802324056625366,4.779592000000008,1.625211192933492
15.802324056625366,-11.59368999999998,1.587553996819739
15.817922115325928,2.105563000000018,1.5497534747129025
15.817922115325928,4.667395000000028,1.511855628676469
15.818799018859863,-0.2206549999999936,1.4738818591660126
15.818799018859863,-0.9125359999999888,1.4358428778446848
15.832138061523438,3.713720000000024,1.397766481170476
15.832138061523438,1.821331000000015,1.3596771482384165
15.84805703163147,-7.434922,1.3215863585139755
15.84805703163147,-11.186040999999989,1.2835100441007985
15.848865032196043,-2.8236249999999927,1.2454507567624715
15.848865032196043,1.275305000000003,1.207410665965211
15.862140893936155,3.115336000000013,1.1694332840873225
15.862140893936155,-12.195813999999984,1.1315715784580482
15.878046035766602,2.6029700000000275,1.0938689170324198
15.878046035766602,3.4294880000000205,1.0563733786763736
15.878886938095093,5.198460000000011,1.0191162627302424
15.878886938095093,-9.185194999999991,0.9821186557386964
15.89230489730835,4.775852000000015,0.9454238641502304
15.89230489730835,-2.591750999999988,0.9090706753054946
15.907908916473389,0.6320430000000101,0.8730722639355113
15.907908916473389,-9.241292999999985,0.8374420292174478
15.908814907073976,-0.0523589999999956,0.8021726377606108
15.908814907073976,0.7928580000000238,0.767252415856403
15.922270059585571,-2.8198849999999998,0.7327175662058467
15.922270059585571,-20.378714999999985,0.6986077948924829
15.93804693222046,-18.04127799999999,0.6649543007120088
15.93804693222046,1.0209920000000068,0.6317915679687929
15.938561916351318,-5.890342999999973,0.5991067449414126
15.938561916351318,-11.642308999999983,0.5668669654977796
15.952434062957764,-1.7390539999999817,0.5350787806594631
15.952434062957764,-5.13114299999998,0.5037441448064862
15.967902898788452,-0.7741599999999949,0.4728383082063175
15.967902898788452,-17.69720699999999,0.4423491237798114
15.96862292289734,-7.565817999999979,0.4122365675796699
15.96862292289734,-3.7810389999999927,0.3824643926638335
15.982465028762816,-8.399815999999987,0.3530921975516868
15.982465028762816,-19.948626999999988,0.324203014387673
15.99803900718689,-11.481493,0.295870492824179
15.99803900718689,-8.418514999999985,0.2681812462798238
15.998968124389648,-8.766325999999992,0.2411777621497406
15.998968124389648,-21.42588699999999,0.2148849711489571
16.012367963790894,-6.915074999999973,0.1893698775153837
16.012367963790894,-6.948734999999999,0.1646935392075809
16.030960083007812,-3.2686729999999784,0.1408899019709604
16.030960083007812,-14.507071999999994,0.1179985171625961
16.031054973602295,0.8526970000000063,0.0960206699420323
16.031054973602295,2.5580910000000188,0.074950972732401
16.04238796234131,2.2888180000000204,0.0548588724298835
16.04238796234131,-11.174821999999978,0.0358160984761193
16.05766010284424,5.295698000000016,0.0178808243761059
16.05766010284424,3.594043000000028,0.0011128335264051
16.073156118392944,3.90071500000002,-0.0145117182715238
16.073156118392944,-1.8774299999999755,-0.0290549137223922
16.07359290122986,5.037645000000026,-0.0425216820904188
16.07359290122986,11.249619000000024,-0.0549289836817852
16.08801794052124,16.148888,-0.0663443686952122
16.08801794052124,4.888049000000024,-0.0768225779049696
16.08868908882141,12.091096000000022,-0.0864597539812892
16.08868908882141,8.059484000000026,-0.0953552153914712
16.103035926818848,11.249619000000024,-0.1034684981688355
16.103035926818848,-0.5161069999999768,-0.1107236212039739
16.103655099868774,2.1074330000000145,-0.1170879278461006
16.117290019989014,7.339553000000023,-0.122513546251233
16.117290019989014,5.723916000000003,-0.1269884178149923
16.132925987243652,-1.3332749999999862,-0.1305341728037422
16.132925987243652,9.15340500000002,-0.1331008366968039
16.133562088012695,13.768441000000024,-0.1346510034961822
16.133562088012695,13.196237000000025,-0.1352574438270711
16.14730191230774,7.294674000000015,-0.1350038844143601
16.14730191230774,13.091519000000003,-0.1340175797156015
16.162872076034546,9.893905000000018,-0.1324418652895988
16.162872076034546,11.62173900000002,-0.1302842788461561
16.1636381149292,0.4057790000000238,-0.1275335143343986
16.1636381149292,9.901385000000005,-0.1242178165917646
16.177258014678955,18.267541000000023,-0.1203534770282145
16.177258014678955,6.150265000000019,-0.1160500218842911
16.192934036254883,-0.3721209999999928,-0.1114632659691661
16.192934036254883,14.995128000000022,-0.106639630958649
16.19360899925232,17.508341,-0.1016300578739508
16.19360899925232,4.508449000000013,-0.096578084009866
16.207454919815063,-10.432450999999986,-0.0915974953535114
16.207454919815063,7.309634000000017,-0.0868536978624617
16.2229220867157,10.458630000000028,-0.0825007880736553
16.2229220867157,6.449457000000024,-0.0784377950398118
16.223562002182007,1.1462790000000211,-0.0744889554488895
16.223562002182007,1.9989760000000276,-0.070521645904215
16.237428903579712,6.655152000000015,-0.0663658995335294
16.237428903579712,-4.949757999999974,-0.0619168092904181
16.252886056900024,3.996083000000027,-0.0571078064061474
16.252886056900024,24.67398900000001,-0.0517657454764995
16.253616094589233,5.690257000000003,-0.0457233865576722
16.253616094589233,5.46212300000002,-0.0389263905777956
16.267254114151,-0.8470879999999852,-0.0313256154375541
16.267254114151,8.01273500000002,-0.022917430050383
16.282849073410034,20.97896800000001,-0.0137138022153449
16.282849073410034,1.8606000000000047,-0.0035816178885758
16.283600091934204,4.9572370000000205,0.007632180595349
16.283600091934204,7.171258000000023,0.0200369835518339
16.297430992126465,10.391312000000028,0.0337494253663467
16.297430992126465,10.387572000000006,0.0487870856045895
16.312957048416138,1.2435159999999996,0.0651147243008485
16.312957048416138,10.002362000000003,0.0827915371368921
16.313627004623413,10.17813700000002,0.101863213086702
16.313627004623413,9.48999600000002,0.1222789864821394
16.327378034591675,0.7947280000000205,0.1440036275466596
16.327378034591675,6.651412000000022,0.1669458499443248
16.34308099746704,16.86507800000001,0.1910085368541257
16.34308099746704,9.628372000000011,0.2163123595973196
16.343688011169434,5.809934000000027,0.2430334290462574
16.343688011169434,12.01442800000001,0.271276025457781
16.357489109039307,14.875452000000024,0.3011658374829575
16.357489109039307,4.57202700000002,0.3327721196636116
16.372940063476562,-2.7132979999999804,0.3661091350292584
16.372940063476562,9.164624000000003,0.4012995164912722
16.373764038085938,8.970150000000018,0.438441845636167
16.373764038085938,10.230496000000016,0.477459502946293
16.387342929840088,3.966163000000023,0.5182544181578576
16.387342929840088,10.49602900000002,0.560650785163165
16.402869939804077,8.584940000000017,0.6044436702780686
16.402869939804077,9.23942200000002,0.6496367307079556
16.403718948364258,3.0461480000000165,0.6962543233938598
16.403718948364258,3.3416,0.7442647097221763
16.417179107666016,5.794975000000022,0.7936473426217366
16.417179107666016,-2.0251559999999813,0.8442084980104827
16.43293309211731,-10.739122999999978,0.8956767385715177
16.43293309211731,2.163532000000004,0.9479359807195108
16.43367600440979,11.797514000000008,1.0008524634146776
16.43367600440979,9.75926800000002,1.054182229993632
16.447227001190186,1.856860000000012,1.1077287401553482
16.447227001190186,3.954944000000012,1.1611839641931765
16.462903022766113,4.624386000000015,1.2142574305546812
16.462903022766113,8.132412000000016,1.2670345495639077
16.463627099990845,-4.227956999999975,1.3196893608593208
16.463627099990845,14.250888000000003,1.3723801695416622
16.477142095565796,4.265355,1.4253159556451085
16.477142095565796,4.239176000000015,1.4785056065804036
16.49296808242798,0.6974910000000136,1.5318947825636458
16.49296808242798,4.456090000000017,1.585579868360852
16.493649005889893,3.042408000000023,1.6396356390024245
16.493649005889893,6.857106000000016,1.6940976598649145
16.507209062576294,0.4656170000000088,1.7490356541270795
16.507209062576294,0.5778140000000178,1.804359962748745
16.522895097732544,8.577460000000002,1.8599688045791083
16.522895097732544,8.233389000000017,1.9160007903321852
16.523648023605347,-11.333766999999996,1.9725943350071604
16.523648023605347,0.2599230000000148,2.029904936731848
16.537301063537598,0.944324000000023,2.08805093112359
16.537301063537598,9.463816000000008,2.1468423014399765
16.552908897399902,-15.073667,2.205980179720812
16.552908897399902,-5.521963,2.265097966003032
16.55361795425415,9.70317,2.3238270022325858
16.55361795425415,4.444871000000006,2.3819058813364045
16.567166090011597,-4.310234999999977,2.438955730117764
16.567166090011597,-1.5202699999999822,2.4949112371081448
16.582937955856323,5.346187000000015,2.549880578903168
16.582937955856323,15.70196900000002,2.6030486154630155
16.583664894104004,-9.93130499999998,2.653671455124443
16.583664894104004,-8.308187999999973,2.701880594933328
16.597175121307373,8.592420000000004,2.747313250751793
16.597175121307373,-0.9555449999999724,2.790775469703411
16.629493951797485,-2.39540599999998,2.8343428250590885
16.629493951797485,2.047595000000001,2.875698908073756
16.630113124847412,2.75817600000002,2.9123714025532457
16.630113124847412,-10.417491999999982,2.948042780051263
16.630767107009888,-10.477329999999997,2.98498413858106
16.630767107009888,-0.1888649999999927,3.0264828570432587
16.631479024887085,-1.5427089999999737,3.0779461752674315
16.631479024887085,0.7535890000000052,3.129695916085721
16.642301082611084,-6.696290999999974,3.166300404132978
16.642301082611084,-8.775675999999976,3.190450523298457
16.65733003616333,2.047595000000001,3.203876943744392
16.65733003616333,-3.128426999999988,3.195577742702681
16.673048973083496,-0.8844869999999787,3.1671061875300404
16.673048973083496,-1.224817999999999,3.1028348640732424
16.67359209060669,4.00730200000001,2.9760785710331525
16.67359209060669,9.957483000000025,2.841306813827562
16.687318086624146,-1.097660999999988,2.7628748036744084
16.687318086624146,5.507002,2.7237366133885903
16.719311952590942,7.152558000000028,2.7414307260973105
16.719311952590942,-0.9218859999999722,2.793596720338189
16.720135927200317,-11.498323,2.7993002066198844
16.720135927200317,12.10792600000002,2.9520605923080305
16.72074294090271,12.863385000000022,3.39318990129312
16.72074294090271,6.73742900000002,3.953345614943387
16.721508026123047,-1.826941999999974,4.517736775651708
16.721508026123047,1.2248170000000016,4.576111832768615
16.732261896133423,4.347633000000002,3.655780844807864
16.732261896133423,-5.884732999999983,2.147003626672573
16.74715304374695,-18.57795299999998,0.5012586757694163
16.74715304374695,-19.04918099999999,-0.5460434938049784
16.762985944747925,-15.844086999999972,-0.2490405649818145
16.762985944747925,-16.408811999999983,0.97558847638552
16.76367211341858,-3.457538,2.5085468658844245
16.76367211341858,29.094551000000024,3.713269667453181
16.777300119400024,32.13509000000002,3.902966755049268
16.777300119400024,27.460215000000005,3.332830372882242
16.792925119400024,21.450196000000005,2.4895218518226154
16.792925119400024,8.809334000000007,1.6937905317606048
16.793637990951538,16.352712000000025,1.3125519407364816
16.793637990951538,8.016475000000014,1.2505190731852327
16.807244062423706,4.183078000000023,1.2670127155529756
16.807244062423706,-3.678191999999996,1.281326128118543
16.823065996170044,0.8171680000000094,1.196142425658013
16.823065996170044,9.16088400000001,1.0413437369152163
16.82370901107788,-5.361146999999988,0.8999070633103586
16.82370901107788,-7.317114999999973,0.7853271516641045
16.83730912208557,10.89993800000002,0.7103443622405847
16.83730912208557,6.464417000000026,0.6624843934399116
16.852957010269165,5.88099200000002,0.6151774449267915
16.852957010269165,4.063401000000027,0.556797584434392
16.85370111465454,-5.720176999999978,0.4764457803002546
16.85370111465454,3.1134660000000167,0.3769635227109629
16.86715602874756,-2.5263029999999844,0.2675521792446508
16.86715602874756,-3.610873999999996,0.1514969245539056
16.88292098045349,-2.6384999999999934,0.0333015787558356
16.88292098045349,-7.904278999999974,-0.0849526650845077
16.883771896362305,-11.311327999999977,-0.2034640765831646
16.883771896362305,2.3093880000000127,-0.3177905123561803
16.897167921066284,-5.544401999999991,-0.4235395390556669
16.897167921066284,-5.536921999999976,-0.5219020668977876
16.912918090820312,-9.733089999999976,-0.614988902116749
16.912918090820312,-1.834420999999992,-0.704943467865403
16.913650035858154,-6.221323999999981,-0.7945414864611994
16.913650035858154,-0.2636629999999798,-0.8835230650264374
16.92728590965271,-11.782554999999974,-0.9705994753621606
16.92728590965271,-15.443917,-1.0561833985207958
16.942920923233032,-2.3093889999999817,-1.1405001524003495
16.942920923233032,-2.4627249999999776,-1.2230569361039114
16.943655014038086,-11.861092999999984,-1.303435676597258
16.943655014038086,-10.38383299999998,-1.380600635919427
16.95733094215393,-3.072327999999999,-1.453356617710449
16.95733094215393,-7.234836999999999,-1.5216333068064527
16.97291111946106,-15.776767999999976,-1.5855551590062409
16.97291111946106,-11.367425999999996,-1.64493380841282
16.973674058914185,-14.105032999999992,-1.6996672397451529
16.973674058914185,-14.56504099999998,-1.7492146787677834
16.98737907409668,-17.889811999999992,-1.79281963191155
16.98737907409668,-15.537414999999982,-1.8302434111567452
17.003001928329468,-13.779661999999972,-1.8612448443760927
17.003001928329468,-23.05835399999998,-1.885195074632636
17.003772020339966,-31.95557599999998,-1.9015849574399155
17.003772020339966,-17.048333999999983,-1.9097187777564175
17.017239093780518,-12.395898999999986,-1.9089477523078564
17.017239093780518,-14.606179999999997,-1.899609964677778
17.03290891647339,-31.35345199999999,-1.8823385976223208
17.03290891647339,-26.57759999999999,-1.8576042471035468
17.0336971282959,-11.517021999999995,-1.8260263579829048
17.0336971282959,-10.510988999999997,-1.7879884328992977
17.04746389389038,-25.111558999999986,-1.7437365684913675
17.04746389389038,-18.454536999999988,-1.6939256386401649
17.063029050827026,-10.705463999999978,-1.639196020441288
17.063029050827026,-3.4837169999999844,-1.5797693452188215
17.06374502182007,-12.642731999999995,-1.5158525464637915
17.06374502182007,-11.146772,-1.4474913626327186
17.077243089675903,1.7745820000000094,-1.374680350639962
17.077243089675903,-1.3108349999999973,-1.2979563003526713
17.092926025390625,-8.697137999999995,-1.217936088578368
17.092926025390625,8.386725000000013,-1.135086580202979
17.093687057495117,0.8022080000000074,-1.0499051740197818
17.093687057495117,-4.732844,-0.9625275685144276
17.108412981033325,2.137352000000021,-0.8729044818318158
17.108412981033325,2.0812540000000013,-0.7813227940034286
17.10859489440918,7.889318000000003,-0.6880262767186367
17.122283935546875,-0.2449639999999817,-0.5929388794977596
17.122283935546875,-4.366333999999995,-0.4960460506613394
17.140708923339844,4.852520000000027,-0.3971425203523804
17.140708923339844,4.1157590000000255,-0.2960089453113643
17.140722036361694,6.262462000000028,-0.1931803920633969
17.140722036361694,4.500969000000026,-0.0893898117512501
17.152332067489624,5.200330000000008,0.0148700992418218
17.152332067489624,1.6960440000000006,0.1190272391053583
17.18441390991211,5.039515000000023,0.2226893714300169
17.18441390991211,-5.320007999999973,0.3256443058665543
17.185049057006836,-6.33352099999999,0.4273101451798761
17.185049057006836,1.8792990000000032,0.527177049407315
17.185851097106934,3.042408000000023,0.6253282513466102
17.185851097106934,3.4500570000000157,0.7219197677091209
17.186491012573242,7.556467000000026,0.8173412344868061
17.186491012573242,12.384678000000008,0.912076188252124
17.197274923324585,5.121793000000025,1.0059266393066717
17.197274923324585,-4.553328999999991,1.098614200814043
17.21238112449646,5.2564290000000256,1.1900595967015226
17.21238112449646,8.506402000000008,1.2801405236592347
17.227967977523804,3.8464870000000246,1.3692476531997118
17.227967977523804,-8.353066999999982,1.4580142316331308
17.22871494293213,-0.667572999999976,1.546560452995073
17.22871494293213,8.282008000000019,1.6350534915377346
17.242270946502686,1.639946000000009,1.724060286213881
17.242270946502686,-7.324594999999988,1.8140017611933363
17.274285078048706,-6.935644999999994,1.9056278082264693
17.274285078048706,-2.870373999999998,1.999636330316552
17.275044918060303,-3.809089,2.0954965131602754
17.275044918060303,-5.963270999999992,2.1923703269026102
17.275753021240234,4.994636000000014,2.289527555773807
17.275753021240234,-1.307095999999973,2.386070383152471
17.27652096748352,2.8666330000000078,2.4816613346368674
17.27652096748352,-5.409765999999991,2.5761718534390416
17.28734803199768,1.5576680000000067,2.66896003465819
17.28734803199768,11.101893000000018,2.759449916812876
17.30224609375,-1.0228629999999723,2.847344244477889
17.30224609375,-16.83141999999998,2.9322676914709054
17.320466995239258,-6.187664999999981,3.014310124539352
17.320466995239258,6.513035000000002,3.0936279215099343
17.320558071136475,5.050734000000006,3.169517488236927
17.320558071136475,-6.281161999999995,3.241262135757144
17.33224105834961,4.4897490000000175,3.3082386030344964
17.33224105834961,11.330026000000004,3.3698156190508306
17.347896099090576,9.568534,3.4264048540170866
17.347896099090576,-5.331227999999982,3.478846167438529
17.348724126815796,-2.4477649999999755,3.5274029840242465
17.348724126815796,10.316514000000012,3.572484921170557
17.36251211166382,9.183324000000027,3.614872841326655
17.36251211166382,-4.149418999999995,3.655182148261985
17.377928018569946,5.768795000000011,3.6945287728626095
17.377928018569946,15.645871,3.734041416988048
17.378705978393555,3.663232000000022,3.773457693957901
17.378705978393555,3.603393000000011,3.812194246133533
17.39230489730835,14.703416000000004,3.849964735667799
17.39230489730835,13.633805000000024,3.8863227914005543
17.40789008140564,3.8390070000000094,3.921362888938633
17.40789008140564,-3.887625999999983,3.9554963803219794
17.408894062042236,11.595559000000009,3.988444048189045
17.408894062042236,26.61873700000001,4.020046155876905
17.422308921813965,12.631512000000017,4.050915126507619
17.422308921813965,16.367672000000027,4.081664863912855
17.43794012069702,14.254628000000023,4.113457132295126
17.43794012069702,6.756129000000016,4.147563672478374
17.438703060150146,2.855413000000027,4.18391695941264
17.438703060150146,4.751542000000001,4.222321627089129
17.452255964279175,16.21059600000001,4.262790590400348
17.452255964279175,17.740215000000006,4.305226978769114
17.467912912368774,9.475036000000015,4.350769212551376
17.467912912368774,3.7118500000000263,4.401044013204892
17.46859908103943,6.150265000000019,4.456641110011835
17.46859908103943,13.85445900000002,4.518234894783675
17.482295036315918,12.294921000000016,4.587075365786535
17.482295036315918,-3.199484999999981,4.6640390926298165
17.49794912338257,8.326887000000028,4.750694518383736
17.49794912338257,13.74226200000001,4.848448093682945
17.49874997138977,6.894505000000009,4.956267649394862
17.49874997138977,-4.239176999999984,5.072499720441557
17.51236391067505,3.098507000000012,5.19554987102787
17.51236391067505,20.429203,5.323455946095959
17.527944087982178,19.928056000000023,5.45541924925576
17.527944087982178,11.27018800000002,5.590982245363184
17.529263973236084,7.361993000000012,5.72873352058189
17.529263973236084,16.60702500000002,5.867343794108743
17.55877995491028,4.811381000000012,6.005697330189595
17.55877995491028,-0.8246479999999963,6.142452923145385
17.55934190750122,15.29806000000002,6.27714225499457
17.55934190750122,15.802947000000016,6.409340356114231
17.560142040252686,6.722470000000016,6.537215548854103
17.560142040252686,7.126379000000014,6.658972351085003
17.57231593132019,12.530534000000015,6.772674457368718
17.57231593132019,15.313020000000025,6.876400930150319
17.58795189857483,15.814166,6.970322159153913
17.58795189857483,10.79896100000002,7.055266708516695
17.588820934295654,3.962424000000027,7.131403957345031
17.588820934295654,11.991989000000018,7.1991953621838105
17.602288007736206,8.996329000000003,7.258831383674818
17.602288007736206,-0.0093499999999835,7.31013042779392
17.61796808242798,8.611119000000002,7.353985435057174
17.61796808242798,17.186710000000005,7.391201271088687
17.618860006332397,2.717037000000005,7.421029717257522
17.618860006332397,3.738030000000009,7.442607673287876
17.63230299949646,-4.598206999999974,7.45456979299015
17.63230299949646,6.195144000000028,7.455371816593844
17.64800190925598,5.230250000000012,7.44540788490512
17.64800190925598,-1.153759999999977,7.425375538690355
17.6487979888916,4.523409000000015,7.395416595143216
17.6487979888916,11.677837000000013,7.355892621976651
17.66230607032776,17.901031000000017,7.305876560879243
17.66230607032776,19.84951900000001,7.243810215795036
17.67792797088623,14.396744000000012,7.169834629388152
17.67792797088623,18.432096,7.08393565034608
17.67880606651306,10.342693000000024,6.984744983144435
17.67880606651306,-9.549834999999971,6.871379695115594
17.692261934280396,6.180184000000025,6.741555897176165
17.692261934280396,6.976783000000012,6.593141809604989
17.70800495147705,9.65829100000002,6.428337648918994
17.70800495147705,-9.078607999999974,6.250114528395044
17.708770990371704,-1.643685999999974,6.06140426802079
17.708770990371704,10.223016,5.865664467104594
17.738724946975708,-2.597360999999978,5.662958236894425
17.738724946975708,-10.896198999999996,5.452370735401511
17.739344120025635,-9.029989,5.23520922892904
17.739344120025635,-5.832373999999987,5.012061863151075
17.74012303352356,-1.8456410000000003,4.783589399473552
17.74012303352356,-9.561054999999982,4.551363806998527
17.75248908996582,-17.613058999999993,4.312470812837138
17.75248908996582,-32.67363599999999,4.064044752119603
17.767977952957153,-31.37589099999998,3.808892450797453
